date,sig1,sig4,sig7,delta_twit,gap,z_diff,rsi,macd,sma_20,return
2023-07-14,4.757933483612686,-0.23715052139873494,-0.2176336378080759,-1.0885351594737012,-0.24755442651381496,-0.4840095335221429,0.48857657493791923,0.6872394512893135,0.2130794663091389,-1.8806338
2023-07-17,4.757933483612686,-0.23715052139873494,-0.2176336378080759,-0.23112622606721187,-0.04320347034086349,-0.24234456429280535,0.8228209253246295,0.686113302708656,0.2166628764044545,1.8419981
2023-07-18,4.757933483612686,-0.23715052139873494,-0.2176336378080759,1.4585172851880632,0.5452922017280226,0.18957029723026142,1.5409580979832442,0.8390701477301682,0.2246062011596869,5.499387
2023-07-19,4.757933483612686,-0.23715052139873494,-0.2176336378080759,-0.4369636038625521,-0.9316477561915067,0.8252667141044613,1.6031856019593702,0.965083435532318,0.23513259211961357,0.58761835
2023-07-20,-0.21017527955029383,-0.23715052139873494,4.594877933722119,0.9313366629208608,2.121337988177782,-1.763885230921852,-0.29264077162076735,0.7830885923913429,0.2380920253326604,-8.410978
2023-07-21,-0.21017527955029383,4.216731188706273,-0.2176336378080759,-3.9939519597215973,3.739481825684629,-2.243338600656636,-0.6061484956793655,0.5628573551463973,0.2387813712216431,-2.2678435
2023-07-24,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,3.1970286631141747,1.032927959805967,2.7851616178861884,-0.5751993436975834,0.3868764432848207,0.2412436038078662,0.20350218
2023-07-25,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.03713560382843799,0.31901517729617074,0.41237205717850184,-0.5976894560998505,0.2373370119503281,0.24334729729665872,-0.15640259
2023-07-26,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-1.2706790261559087,1.1986890358432538,-0.9803573649619539,-0.7698592860128439,0.08124647764868831,0.24192700705987505,-1.1760592
2023-07-27,-0.21017527955029383,4.216731188706273,-0.2176336378080759,-1.0692841816942809,-0.3405209559315527,0.5496331731924886,-1.0742121744776258,-0.10790032611366963,0.23894182241994108,-2.2476137
2023-07-28,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.7462311073495117,0.5584478426833629,-0.26205617950786425,-0.5589504155435006,-0.17387291749852224,0.23602794942369512,3.0520082
2023-07-31,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.2175696406377385,-0.019523316621251077,0.4186947130814566,-0.10073902409540467,-0.1387356629639887,0.2355386723128365,3.0978441
2023-08-01,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.7921372851312063,-0.23439878555847476,0.4188932626538858,-0.1138858555301853,-0.11475289214626092,0.23498006443728142,-0.07973313
2023-08-02,-0.21017527955029383,-0.23715052139873494,4.594877933722119,1.4881341740794791,2.3879589782060107,-1.0286164305206926,-0.4447201102301706,-0.15672900207569376,0.2317710404713273,-2.033645
2023-08-03,-0.21017527955029383,-0.23715052139873494,4.594877933722119,-1.5135375150655188,1.4056711202072734,0.07086977405696791,-0.39506700170699327,-0.1819936415658678,0.2302180313421247,0.30252934
2023-08-04,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.2681473371814818,-0.5781995358580327,1.0854741220901958,-0.37084385143839044,-0.1985287226768631,0.22893045999776038,0.13921261
2023-08-07,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.5198908927585165,-0.02303148754267514,-0.5132020753527299,-0.011335623652164424,-0.15115611570675566,0.2287422764935842,2.1223307
2023-08-08,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.12450542605811474,-0.9623442517539673,0.5003491061951901,-0.1205631507072252,-0.13146631777038162,0.22836392860624014,-0.55813193
2023-08-09,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.3478839517599683,0.7452579442491941,-0.8900917358824124,-0.5163455458587345,-0.1798049262671389,0.2253628969343757,-2.1446466
2023-08-10,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.09614039618293341,0.45232567231028503,0.21244394860479024,-0.4685671153304273,-0.21125332128340873,0.2213219037920629,0.25180578
2023-08-11,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.047501514940433504,-0.015138102969471006,0.28484536276376105,-0.8034852976551887,-0.2915717814727504,0.21731062383461983,-1.9349754
2023-08-14,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.2533388927357738,-0.007244718396266865,-0.09599333827674247,-0.5173123863031973,-0.3133119105159107,0.21289920632092854,1.4514089
2023-08-15,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.27088004064228705,0.007665008019785385,0.08067953944290009,-0.6850488574420167,-0.35668698403296756,0.2027769146752335,-0.95375776
2023-08-16,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.18522004828551727,0.2506058443284016,-0.21455811834020186,-1.0026718753238077,-0.4442272053133416,0.19046773262311004,-1.9471347
2023-08-17,-0.21017527955029383,4.216731188706273,-0.2176336378080759,-0.39698080385914075,0.31024474999261065,-0.17346773671147075,-1.4131068852961863,-0.5932804817953906,0.18364954713495274,-2.9967546
2023-08-18,-0.21017527955029383,4.216731188706273,-0.2176336378080759,-0.3525554705220169,0.03397628993046583,0.04168825600248126,-1.3311839455272656,-0.6959342287031508,0.17909946809186827,0.37965775
2023-08-21,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.4974492406616184,-0.07214588044261198,0.2474072703737201,-1.1268762544154167,-0.7462472245511222,0.1751218630772779,0.92947483
2023-08-22,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.44561968510164063,-0.6071419459597812,0.48045850714611793,-0.8683924991456694,-0.7475369177634831,0.17224364590287547,1.1952281
2023-08-23,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.20276119619203056,0.27253191258730197,-0.4573854530045698,-0.20911388076714366,-0.6472773341904119,0.1732103148506443,3.4803987
2023-08-24,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,1.5814273740874392,-0.01952331662125104,0.7352962276341206,-0.9638236186696226,-0.7011684175735218,0.17197424636005446,-4.8228264
2023-08-25,-0.21017527955029383,-0.23715052139873494,4.594877933722119,0.9342983518100022,3.101871760715807,-1.5346560655761365,-0.5949299237270154,-0.6777339366430226,0.17004288934350803,2.236259
2023-08-28,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-3.9524883152736154,-0.361569981460097,0.6758923710959148,-0.5151192430489874,-0.6409628486125528,0.16590087137263734,0.48794746
2023-08-29,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.8632178184706043,-0.8483286968076853,0.595904053927774,-0.07355304462863735,-0.5283779494174197,0.1641913728031198,2.8536558
2023-08-30,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.3478839517599683,-1.622757427712047,0.5565487818172768,0.08542886828987645,-0.4058528960368217,0.16517586966181064,1.0884047
2023-08-31,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.06675249271985381,-1.879730947706359,0.13138286424391313,0.04262818126060704,-0.3146125295725166,0.1657067452314871,-0.22776127
2023-09-01,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.23704960384549506,0.41636692036568845,-1.4285271480847985,0.26207083973979073,-0.20114631241901368,0.16734691303630791,1.4296293
2023-09-04,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.08133195173722549,0.04713193088580607,0.2593871640317569,0.26207083973979073,-0.11275776870421875,0.16717259568507076,0.0
2023-09-05,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.00011449271416812632,-0.008121761126622882,0.04063035712090292,0.5690682031720552,0.013450367164062218,0.1692287480780709,2.0005465
2023-09-06,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,1.6406611518702707,0.5610789708744309,0.2608611751257238,0.41380132952758786,0.089973407711482,0.17256851005745308,-0.6507933
2023-09-07,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-1.7119706706380051,0.32690856186937495,-0.4810803436424584,0.27300899114085,0.1286907747485285,0.1751753468100432,-0.5877614
2023-09-08,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.0489823593850043,1.7643815969228838,-0.8698021087825771,0.25400858812872923,0.15249733071283542,0.1793629249977143,-0.07672906
2023-09-11,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.2945735517554197,0.15062297306781586,1.0965847589629747,0.36282032721558594,0.18362037235492445,0.18284531026447223,0.5781412
2023-09-12,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.38046252954052573,-1.7376500253886846,1.2506326895458018,-0.23115813043603686,0.13220975124181705,0.1850222962759436,-2.3958087
2023-09-13,-0.21017527955029383,4.216731188706273,-0.2176336378080759,-1.0011653372440243,1.4670641113321947,-2.2444539020600907,-1.138049333699036,-0.06155437107996358,0.18438643411972688,-5.164605
2023-09-14,-0.21017527955029383,4.216731188706273,-0.2176336378080759,-0.7301708038875692,0.4768828687602534,0.34185638549920216,-1.4887984290780196,-0.2935410554983526,0.18388923349290315,-2.8502822
2023-09-15,-0.21017527955029383,4.216731188706273,-0.2176336378080759,0.6410911517849853,1.5047769487375033,-0.37469770406522585,-1.586417961656907,-0.49834275578308357,0.18238574633848378,-0.8864105
2023-09-18,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.07540857395894233,-0.20019411907459017,1.0248909289181536,-1.657034872789508,-0.6728004653328999,0.17963430541952663,-0.6398976
2023-09-19,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.14056572952005728,0.5347676889637505,-0.37668748645585654,-1.5533501725627121,-0.7926576520797635,0.1762727537712401,0.45639277
2023-09-20,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.17758684063432706,-0.537855570261656,0.697151292805805,-1.8366837337317226,-0.946115421277747,0.16810162793200453,-2.498746
2023-09-21,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-1.1166712039205464,1.266221326080667,-1.4258777591258511,-1.894529611400045,-1.0726520930038979,0.1635891855897549,-0.5565584
2023-09-22,-0.21017527955029383,4.216731188706273,4.594877933722119,1.6525079074268372,1.1285256174147729,0.6783390581508895,-2.0111459892946355,-1.1912069297252845,0.15641444188315856,-1.1297643
2023-09-25,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.10798715173949978,0.21026187873202493,0.5869659723619799,-1.6885022549447923,-1.2401607540752109,0.1498260383579955,1.3138175
2023-09-26,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.7227665816647153,-0.9605901662932553,0.4344929756903943,-1.854222501497877,-1.304062638145615,0.13977505835598777,-1.4423072
2023-09-27,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.414521951765654,1.4854820086696707,-1.2861145408867438,-1.903109896026959,-1.353099298948908,0.12846820107347712,-0.4377067
2023-09-28,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.3244194260751719,0.46811244145669334,0.5148104469161683,-1.940705222980303,-1.387073312449129,0.11711380269517457,-0.3257513
2023-09-29,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.9004679150132106,-0.40629916070825384,0.19530148009833234,-1.8464087387592263,-1.3924461759710132,0.10477688833717246,0.32948256
2023-10-02,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.7299418184592331,-0.13003070064610897,0.10291093769548855,-1.6352733400892272,-1.365448685745177,0.0929807539438032,0.7229805
2023-10-03,4.757933483612686,-0.23715052139873494,-0.2176336378080759,0.4915258628833352,-0.7202804581757073,0.6611013317219628,-1.771604715974752,-1.3553264306144706,0.07873229135916773,-0.9412825
2023-10-04,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.04009729271757953,0.2813023398908621,-0.7338932112131616,-1.7590614461507583,-1.3337556022752957,0.06509195862487033,0.039815903
2023-10-05,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.08008009272099097,-0.17739100808533378,0.3072847144060422,-1.927638661288716,-1.3330969154856336,0.05111685734103822,-1.143539
2023-10-06,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.4369636038625521,0.4347848177031648,-0.6126009357505187,-1.2069405344210862,-1.26091861801613,0.03897605000317785,2.3940563
2023-10-09,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.5596447073335917,0.03923854631260194,0.525219269734633,-0.8935549385507708,-1.163297879104994,0.027207647915687243,1.1637926
2023-10-10,4.757933483612686,-0.23715052139873494,-0.2176336378080759,0.18054852952346864,-3.6671440321719184,2.4199477573373773,-1.4553552502933467,-1.1602835613880154,0.015050993545896157,-3.272444
2023-10-11,-0.21017527955029383,4.216731188706273,-0.2176336378080759,-2.111798670672119,1.6161613754927169,-4.1699907577466595,-1.721715802172873,-1.1966064572490174,0.005877542937047747,-1.9795418
2023-10-12,-0.21017527955029383,4.216731188706273,-0.2176336378080759,0.4515430628799238,-0.4483972117653424,1.4844693482820215,-1.8774702079857555,-1.2456598886865675,-0.0019053306198871219,-1.2925923
2023-10-13,-0.21017527955029383,4.216731188706273,-0.2176336378080759,-0.7494217816669896,-0.9728687645182396,-0.008276756955443837,-2.047855461217226,-1.3093777990057467,-0.010078437338113973,-1.5282452
2023-10-16,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,2.2448456852551546,0.11817239204464329,0.17366734061358371,-1.6701645256098259,-1.3130248164486416,-0.016730228990999456,1.4451265
2023-10-17,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.6070317295598571,0.019066563514413572,0.33916265635860116,-1.842908012615172,-1.337609375422587,-0.02474882714790263,-1.4134467
2023-10-18,-0.21017527955029383,-0.23715052139873494,4.594877933722119,-0.4488103594191185,0.8838306956454446,-0.8433791253787567,-2.128498969458096,-1.4077544799539699,-0.03269413278212676,-2.6790738
2023-10-19,4.757933483612686,-0.23715052139873494,-0.2176336378080759,5.490856707754333,0.6303653465725562,2.43862668640937,0.30243750423319216,-1.0801500631408394,-0.029203823999403477,16.054762
2023-10-20,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.5361801816487954,-2.9584935060442583,1.429028043124604,0.27212658136888535,-0.8193546117866919,-0.02501426493274108,-0.20160675
2023-10-23,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-4.9831560486948865,-0.23702991374954283,-3.239128319108764,0.43465058441972576,-0.5694203949122241,-0.020648407635849998,1.4664769
2023-10-24,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.10525444827869443,-1.431562112494435,0.629984370365755,0.618089101746549,-0.3241326539333356,-0.013818336873744768,1.6935468
2023-10-25,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,2.760179551965791,-0.6080189886901374,0.4053791929915234,0.509684463220832,-0.1475427955778666,-0.007150698188928573,-0.59942603
2023-10-26,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-3.0314030707505815,0.8320851745544396,-1.7998125524156303,0.1795183658306055,-0.06154101382963717,-0.0017666690904939344,-1.8747687
2023-10-27,-0.21017527955029383,4.216731188706273,-0.2176336378080759,-0.1422755593929643,1.144312386561181,-0.19649944210463643,-0.051085051678092415,-0.033937393835381795,0.0022485726249315023,-1.4050663
2023-10-30,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.278284262865141,0.10764787928037112,0.6652861829956497,0.33765617735261383,0.06640790321160546,0.008141687624137806,3.0688405
2023-10-31,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.5759339962238705,-3.718012510532567,2.144240453370724,0.386154249117954,0.1521656701879836,0.01506287881984408,0.3926158
2023-11-01,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.36144053718944175,-0.597494475925865,-1.7461780803944136,0.6362581623800666,0.2713001327459564,0.023638103973311064,2.0646572
2023-11-02,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.4248878628776495,-0.8983201324379783,0.2714248993027099,0.7624462141869648,0.3887802949880208,0.03396244527612214,1.075697
2023-11-03,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.1704116038398093,-1.471906078090812,0.22343130438478565,0.9663797853988165,0.5244239064763507,0.0440352149470342,1.8012285
2023-11-06,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.4502912038636893,0.0769513837179106,-0.9326758555685045,1.0281906984535747,0.6377340215716603,0.0536999235457325,0.55047274
2023-11-07,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.0978502260558405,-0.6816905780400424,0.3552993655353559,1.0207868926878918,0.7155765436614111,0.06584073088359287,-0.02990365
2023-11-08,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.08577448507093789,0.27077782712658993,-0.4628530417202283,1.0794593331448992,0.7791632806852922,0.07984950711027747,0.46938658
2023-11-09,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.20002849273122522,-0.2896524775709038,0.22074067896306043,0.9835026854874347,0.8073335757548086,0.09449810725116156,-0.3435254
2023-11-10,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.2175696406377385,0.685619038584985,-0.4335024177845043,1.3309264613172551,0.897738334277634,0.11263503529577742,2.7783513
2023-11-13,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.004328040619544252,0.1251887338874914,0.28970925841394934,1.1603112516749603,0.9381263928730056,0.12923480124312167,-0.58581233
2023-11-14,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.30516844829575157,0.6654470557867966,-0.35594153877446605,1.2756803285297518,0.9830555218199398,0.14764310970954983,0.9063959
2023-11-15,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.4219261739885079,-0.15020268344429735,0.5439266742035812,1.6085317297389905,1.092561703206501,0.17057178403419276,2.9622197
2023-11-16,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.6810739517883967,-0.31859488767265226,0.29713454505773723,1.7174063654955114,1.1963952071932606,0.18348315329968068,1.0845542
2023-11-17,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.5939331149870561,-0.11687505969076874,-0.2981163924111525,1.643633889755235,1.2543997175556474,0.19634896234836796,-0.22272468
2023-11-20,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.44413884065706977,0.509333449783426,-0.18973385961356481,1.8321512194572722,1.3396277944621633,0.20974564696673148,1.8372655
2023-11-21,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.5761629816522067,-1.5587333083960575,0.8839333128955312,1.8423482992915743,1.3915232845068997,0.2218725881516531,0.101172924
2023-11-22,-0.21017527955029383,-0.23715052139873494,4.594877933722119,0.1687017739669023,0.7452579442491941,-1.1190601564659746,1.9090032915258701,1.4337893449903258,0.23509495541877964,0.6421685
2023-11-23,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.623550003878472,-1.6639784360387795,1.0659163858239709,1.9090032915258701,1.4477625447908469,0.24984458038822144,0.0
2023-11-24,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.8071747150052506,-0.26334119566022335,-0.9804544952385386,1.9461381421734345,1.449775689816684,0.2660263808683946,0.32635927
2023-11-27,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.15241248507662364,-0.4527824254171226,0.1465173432102487,1.9086677779570695,1.4294380357841194,0.27971227381949243,-0.08131862
2023-11-28,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,1.1771568407196125,1.8257745880478047,-0.7974478792887214,1.8912342877182828,1.3932827055563388,0.2930455703101335,-0.035482645
2023-11-29,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.5421035594270784,1.0452065580309513,0.25567531334786237,1.6981851211892478,1.3342490930301698,0.30433658056071344,-0.3778696
2023-11-30,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.19239528508003503,0.20675370781060082,0.486125671848728,1.360362390244594,1.2485944193746714,0.31409439047200427,-0.6747842
2023-12-01,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.22201217397145087,0.5593248854137188,-0.12916757281151878,0.602167644821541,1.1097682469447738,0.3207065645450632,-1.7363966
2023-12-04,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.30072591496203915,-0.044957555801575524,0.22122739770480493,-0.2373121003451862,0.9068776740824611,0.32450192869245104,-2.5421917
2023-12-05,-0.21017527955029383,4.216731188706273,-0.2176336378080759,-0.11710120383526076,0.29270389538549024,-0.1928230120092659,-0.16409719335567513,0.7430873337184373,0.32857065414064246,0.27538538
2023-12-06,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.2338589295280172,-0.3984057761350496,0.4184746634207062,-0.665302841054239,0.5475420029258601,0.3305673801639028,-1.8499374
2023-12-07,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.1333904927255395,0.5330136035030385,-0.5443196058250076,-0.3426187901138295,0.4203137443163369,0.3339051612642937,1.1796832
2023-12-08,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.22349301841602165,-2.3699978339753716,1.5836734901765666,-0.23832144461437052,0.3247367529356942,0.33519669436664085,0.38938522
2023-12-11,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.0028471961749734613,-0.07828517955510408,-1.2237776607261965,0.10762633174835813,0.28408492356167997,0.3382214965864011,1.3509393
2023-12-12,4.757933483612686,-0.23715052139873494,-0.2176336378080759,0.3493647962045391,0.0655498282232824,0.025700293208111347,0.27121291881952575,0.26686147121969345,0.34106405793895955,0.67625046
2023-12-13,4.757933483612686,-0.23715052139873494,-0.2176336378080759,-0.1600456927278138,-0.055482068565847684,0.01659997432716339,0.9872354936062225,0.3603538367069998,0.3446375636393185,3.6673903
2023-12-14,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.014922937159876073,-0.6448547833650898,0.2916927335540334,0.3429948516513665,0.35924933227116257,0.3452080567888213,-2.1146774
2023-12-15,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.4488103594191185,0.22254047695700904,-0.6269958977719053,0.4338651813852193,0.36630621497624816,0.34642629736848896,0.4746437
2023-12-18,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.29161186286627816,0.09010702467325081,0.16943355675990213,0.9366297155409218,0.45828541984514837,0.3487340213933886,2.9784322
2023-12-19,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,2.349985640819681,-0.17739100808533392,0.9015818268033898,1.1955640329076815,0.5814636213951304,0.3527096455289875,1.8308282
2023-12-20,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.5717204483184942,0.23306498972128123,-0.42657789259814416,0.8450104912233773,0.6303347904255936,0.35494209615221634,-1.1615694
2023-12-21,-0.21017527955029383,-0.23715052139873494,4.594877933722119,-0.19854764828665433,1.788938793372852,-0.9215400745775837,0.9193612794169089,0.67418804281963,0.3576380724594164,0.47826767
2023-12-22,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-1.0737267150279934,-0.2528166828959511,0.768963084063619,0.6211195693979726,0.6658337053437485,0.35906430533317396,-0.98655224
2023-12-25,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-2.0377564484435795,-0.8167551585148689,-0.3550707305076918,0.6211195693979726,0.6488986804142907,0.36056779248759335,0.0
2023-12-26,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,1.4585172851880632,0.04713193088580607,0.008345668120923746,0.7901200073408383,0.6548705411130421,0.3629824839780245,0.9101033
2023-12-27,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.3849050628742381,-1.6885356324887477,1.0593728678717924,0.8131535501855016,0.6532715876978866,0.36587456730536616,0.12215376
2023-12-28,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.0931787072937919,-2.4138499704931724,0.38046917085529486,0.7180866121062959,0.633267001518467,0.3691509411570259,-0.2602756
2023-12-29,-0.21017527955029383,-0.23715052139873494,4.594877933722119,-0.02084631493815926,1.143435343830825,-1.9129971871945204,0.4486908656255364,0.5834546391105777,0.37333851934469703,-0.7400453
2024-01-01,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.20595187050950836,0.19622919504632863,0.4436467853513825,0.4486908656255364,0.5349770483937456,0.3798714582581028,0.0
2024-01-02,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.4354827594179814,-0.0616213676783398,0.023418291295978354,-0.6853605082827512,0.3659654548695303,0.3825159317115282,-3.7750602
2024-01-03,-0.21017527955029383,4.216731188706273,-0.2176336378080759,-2.2509980484617738,-0.8439434831559053,-0.351317822725535,-0.5822817916487993,0.2382715861562529,0.38717693997812747,0.37566423
2024-01-04,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,2.2877901741477076,-0.365955195111877,0.5069564786321017,-0.3276291715366321,0.16201318912926196,0.39166759265147205,0.9377837
2024-01-05,-0.21017527955029383,-0.23715052139873494,4.594877933722119,0.9668769295905598,1.0180182333899148,-0.4709865548889121,-0.36321142155886055,0.09356516802493847,0.39568877700387156,-0.12851357
2024-01-08,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-1.3861848928324305,-0.2878983921101917,0.28440908438596935,0.22289108678098893,0.10896370427667479,0.40066870678807504,2.314055
2024-01-09,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.259262270514057,3.4307627845993127,-2.0246979609577673,0.037985037241567134,0.09744873900864698,0.4044502047825237,-0.60614944
2024-01-10,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-2.5753029818227775,2.882611078126802,-0.231565316163854,-0.19294747375987095,0.05953015042483442,0.4041233597489543,-0.7799387
2024-01-11,4.757933483612686,-0.23715052139873494,-0.2176336378080759,5.173955996616184,0.7917412089580629,2.54372079494123,0.4691958967307216,0.11870501132793966,0.4085605286895332,2.905953
2024-01-12,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.7047674629015293,-0.09582603416222447,0.7892438429004055,0.4646825429405344,0.16044742382445923,0.41254209546210613,-0.014221668
2024-01-15,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-2.5308776484856534,0.01643543532334554,-0.9145410825403487,0.4646825429405344,0.18852137715280184,0.41373854637286916,0.0
2024-01-16,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.15685501841033597,0.10940196474108314,0.014680039443381775,-0.23052147980105075,0.13300480651487603,0.4110088951228166,-2.2187948
2024-01-17,-0.21017527955029383,-0.23715052139873494,4.594877933722119,0.6825547962329674,0.9013715502525648,-0.2030004539147601,-0.2829935367380893,0.07914463103495399,0.4092379893045675,-0.18909574
2024-01-18,-0.21017527955029383,-0.23715052139873494,4.594877933722119,0.5877807517804368,1.1548368993254532,0.050144055206356286,-0.008498675862667018,0.06633411779400222,0.4079900355400295,1.036787
2024-01-19,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.0845226260547033,0.1707949558660042,0.5366853017218911,-0.15767912489504599,0.03705786159661952,0.4072353206443329,-0.4862845
2024-01-22,4.757933483612686,-0.23715052139873494,-0.2176336378080759,-0.7094389816635781,-1.7525597518047369,0.8540074005953092,-3.4809576936638984e-05,0.029236323507055968,0.4070273283502432,0.57148933
2024-01-23,4.757933483612686,-0.23715052139873494,-0.2176336378080759,-0.13783302605925193,0.018189520784057535,-1.038600656517768,0.3445538677788517,0.06303198798373787,0.40722541624937597,1.3341308
2024-01-24,4.757933483612686,-0.23715052139873494,-0.2176336378080759,4.02778239651839,-0.7492228682774557,1.8657546321316751,1.8169694119416846,0.43604033603249337,0.41773992193535475,10.703182
2024-01-25,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.9002389295848745,-2.562070191923339,0.9592220198995223,2.0570526840349017,0.8343386292544043,0.43190122584437174,3.1438708
2024-01-26,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-3.293512537439612,-0.0011054192837748038,-2.372523299260387,2.159043427550868,1.1900353872208658,0.4484494889379415,1.4982224
