date,sig1,sig4,sig5,sig6,sig8,news_heat,delta_twit,gap,rsi,macd,macd_signal,sma_20,return
2023-07-27,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-0.3053087017231626,0.39101001396345475,0.08594528056310675,0.3490727922175653,0.814751711531754,1.01352025731208,1.2712495568654203,-0.6580949
2023-07-28,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.1233622442594915,-0.21757786829532405,-0.09427004130351396,0.7783205375500003,0.8510104442689715,0.9941508880309182,1.2725718739887606,1.3507962
2023-07-31,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.4588036951418449,0.37425988876367183,0.22052165728168718,0.8693981187060137,0.8893737333093563,0.9868941343864719,1.2754084350021144,0.31659603
2023-08-01,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.617289456475548,0.07461876018977764,0.20296821684013322,0.6260610230244129,0.8765727025199386,0.9783396348778933,1.2776442571127327,-0.43013692
2023-08-02,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.6150284503695644,-0.36832899509337014,0.24509647389986272,-0.1258378946924398,0.7458954685230432,0.9434323312868688,1.2785329041368225,-1.5464783
2023-08-03,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,2.238323167508316,0.5901503913386514,0.5633988605733747,-0.42046827070380954,0.5820923833006036,0.8803288132002921,1.278077941589058,-0.7321656
2023-08-04,-0.11534196721631887,5.278556421478968,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,2.499953874057839,-2.897597900260589,3.0103484581259976,-1.6848646662285776,0.11641786859966949,0.7298396599540288,1.271900062014295,-4.8020067
2023-08-07,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.6785519552519592,2.339607912204865,0.17722317085918737,-1.958291857632501,-0.3645251641943055,0.5061629945872466,1.2649614482543567,-1.7253697
2023-08-08,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.3585657577765748,-0.48930212153624664,-0.07905705958750053,-1.771032679630349,-0.7057268270141951,0.25394659997876945,1.2590750135614712,0.53117275
2023-08-09,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.0038138336413052,0.5752613911610667,0.20179798747736297,-1.9133653315581287,-1.0250787919043014,-0.016409226983101027,1.25084254928728,-0.8954406
2023-08-10,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.8773432465369971,0.028090634634825164,0.24509647389986272,-1.9328812910047808,-1.2739786624240181,-0.2861465985183394,1.2419062768575508,-0.12346506
2023-08-11,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.0575777332711134,0.03181288467922135,0.29775679522452464,-1.9191987773449988,-1.4548317855492467,-0.5407757668020998,1.2329060839510526,0.033712387
2023-08-14,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-0.35548150388451155,-0.01657636589792925,0.1795636295847279,-1.5393586347451467,-1.5226747679446875,-0.7590487806082187,1.2227486946309973,0.9393215
2023-08-15,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.7524495759207638,-0.09288249180805135,0.048497940954458287,-1.760096423862862,-1.6329431751072512,-0.9573479801329856,1.2113452729491254,-1.1200309
2023-08-16,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.7928246849561842,-0.3571622449601816,0.06254069330770148,-1.8516952099407458,-1.7347422666671448,-1.1378492929332689,1.1983414455649875,-0.49591064
2023-08-17,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-0.522903622684721,0.35750976356388897,0.104668950367431,-2.098856041173942,-1.8892467803978452,-1.315431095512179,1.184908577499844,-1.4555156
2023-08-18,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.1711663733574291,-0.2659671188724747,0.1140307852695931,-1.979806316685771,-1.9737388782841743,-1.4756417121520744,1.172670501900159,0.2816081
2023-08-21,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-1.0261389817021995,0.35006526347509653,0.11403078526959312,-1.6550873285863417,-1.9716280931331345,-1.6033569019478298,1.1608176312788991,0.7736802
2023-08-22,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.7741983013211768,-0.04449324123090076,0.19360638193797108,-1.3379894246237227,-1.900257845770844,-1.690201873724139,1.1493357610856716,0.7904887
2023-08-23,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-1.0246316442982104,-0.06868786651947606,-0.0029921510074333445,-0.584690420157695,-1.6859377850587174,-1.7136513585593742,1.1399975200077215,2.1948934
2023-08-24,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.1008598501570839,0.06531313507878717,0.06722161075878252,-1.19928888654692,-1.671011611940665,-1.7292054630301146,1.1281949547729246,-2.6170433
2023-08-25,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.381978276001037,0.06159088503439096,0.16552087723148476,-0.8294133878290135,-1.56295435108553,-1.7184428147911481,1.1161243649119088,1.2643099
2023-08-28,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.7105671294813545,-0.08543799171925896,0.08360482183756623,-0.5848987032557846,-1.40643218678946,-1.6762186415447502,1.104737771596672,0.88460445
2023-08-29,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.8475890784135853,0.210480886810239,0.17605294149641712,-0.05056568400212447,-1.12959485646668,-1.5829868593021794,1.0967496097744607,2.1810293
2023-08-30,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.7054686946089059,-0.05938224140848557,0.11988193208344444,0.34558450139991226,-0.7759676461054935,-1.4324579118342793,1.0934249254891697,1.9172311
2023-08-31,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.6238952287519856,0.015062759479438454,0.08828573928864729,0.36893776131815853,-0.48470351876382994,-1.249484070769164,1.091259227563311,0.117242336
2023-09-01,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.245241240067747,0.06345201005658907,0.17137202404533608,0.5391894178308311,-0.19657308695499742,-1.041227294358517,1.0967516728847655,0.8463383
2023-09-04,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.6283095740065249,-0.10218811691904188,0.15381858360378212,0.5391894178308311,0.028897879412815637,-0.8262006581213336,1.1044764394990034,0.0
2023-09-05,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.5395539132126856,-0.020298615942325453,0.14328651933884973,0.5670434299562545,0.21129856393536836,-0.6150077301710037,1.1116966642213162,0.12667179
2023-09-06,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.5017735117448219,-0.06682674149727796,0.13626514316222813,-0.5111867655586675,0.10620912581431649,-0.4686219622524144,1.1152278104964053,-3.5793304
2023-09-07,-0.11534196721631887,5.278556421478968,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,2.1462679189075575,-0.939694376908187,1.7418198288830309,-1.101999645364455,-0.17137392215094852,-0.41112593880926307,1.1151067914650952,-2.924937
2023-09-08,-0.11534196721631887,5.278556421478968,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.4337279946504602,-0.975055752329951,4.786756630811259,-1.0124745033556548,-0.36721804440248496,-0.40718779627401075,1.115384412789075,0.34917593
2023-09-11,-0.11534196721631887,-0.18944573480940763,2.685066263302147,11.119188982851384,6.4175240852384325,1.6094404691726094,1.9562161576320571,0.325842299931011,-0.8396673406827878,-0.47674081497205434,-0.4275579408852676,1.1153132390778187,0.6622553
2023-09-12,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,2.762445916266785,0.015062759479438454,0.16201018914317394,-1.1655482148815701,-0.6691752568339481,-0.48518048389135127,1.114494543713585,-1.7060637
2023-09-13,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,2.5328999630307427,-0.042632116208702664,0.13509491379945787,-1.3669985497523862,-0.8896494171773317,-0.5786266399451678,1.1128144746370985,-1.1854768
2023-09-14,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.0360062539122137,-0.08171574167486277,0.10934986781851204,-1.125764160897354,-0.9999860713358764,-0.6770790097115639,1.1140531387478247,0.8782506
2023-09-15,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.8123819833346991,-0.14871624247399434,-0.013524215272365723,-1.2022863133504196,-1.103683212229524,-0.7781104759543116,1.1144232981169515,-0.41539073
2023-09-18,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.6292404887500325,0.35192638849729463,0.18658500576134954,-0.7437349666403589,-1.068896312241059,-0.8514649577351795,1.1159396123058083,1.6913414
2023-09-19,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.1612122248114404,0.07834101023417388,0.13509491379945787,-0.5848465799537685,-0.992594161634562,-0.8937622078933459,1.1172494860704791,0.61808825
2023-09-20,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.14316226383691466,-0.1636052426515792,0.1479674367899308,-1.0066507827456705,-1.052174139554372,-0.940395158426599,1.113241595978551,-1.9992173
2023-09-21,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.1983954129973695,-0.48371874646965246,-0.14810059199094616,-1.1719471516731719,-1.1452221621404224,-0.9976841285419598,1.1114975057857688,-0.88894963
2023-09-22,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.5566729594437037,0.08392438530076818,-0.13171738091216245,-1.033332519610112,-1.1767982135278379,-1.0502964472405127,1.1087781107475454,0.4944563
2023-09-25,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.23435617677825063,0.657150892137783,0.2649903730669572,-0.8263361711151009,-1.1444571459529662,-1.085440867870874,1.1058522824736743,0.73803663
2023-09-26,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.16178864747192198,-0.3515788698935873,0.08594528056310677,-1.2855558745894828,-1.2560818489604497,-1.137528465358612,1.0971958023062947,-2.33984
2023-09-27,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.28592864938616086,-0.3794957452265588,-0.13873875708878403,-1.435494686435129,-1.3865082696492725,-1.2072083837010381,1.0849371890545487,-0.88974833
2023-09-28,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.6254025661559746,0.12114688574473022,0.04966817031722859,-1.3895295154158438,-1.4660970111392306,-1.2800444683488545,1.0727070855431158,0.15256405
2023-09-29,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.0507947149531627,0.28306476267596486,0.104668950367431,-1.2934512940004639,-1.4956426246882915,-1.3446584302148075,1.0597152558283123,0.30465126
2023-10-02,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.8549485193920174,-0.044493241230900746,0.1608399597804037,-0.8454540867935351,-1.413328811393586,-1.3786722245485188,1.0485316093079642,1.4835596
2023-10-03,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.7711836265131988,0.12673026081132446,0.19828729938905218,-1.0163916879843655,-1.3835726879288996,-1.3994929576262525,1.0362160844036556,-0.7769823
2023-10-04,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.1401475890289367,-0.2361891185173051,0.24860716198817354,-0.7978191195294595,-1.301897675917791,-1.3986093552592427,1.0296311898272426,0.73086023
2023-10-05,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-0.4750994935867834,-0.3739123701599645,-0.11182348174506798,-0.5870094001107382,-1.1808341244202047,-1.371903364197314,1.027744709080722,0.7197976
2023-10-06,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.9977149049412637,0.26817576249838015,0.6371233104279014,-0.18666266975033863,-0.9826769836946545,-1.307983160817718,1.0272535378688223,1.4750481
2023-10-09,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-1.4022196639974611,0.15092488609989974,0.10583917973020125,0.02547830995886244,-0.7650421876195475,-1.2101086466285,1.0269901210952357,0.84512234
2023-10-10,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.2676359672127266,-0.02215974096452355,0.06488115203324199,-0.07815269920173706,-0.6098029684291583,-1.0984705006231483,1.0284779758635425,-0.33521652
2023-10-11,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.9266547130389239,-0.17663311780696586,-0.027566967625608913,0.1276073626672147,-0.4332639098220127,-0.971247183472089,1.0324573921578453,0.7904053
2023-10-12,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.149525314914444,0.2793425126315687,0.02977427115013405,0.2568461145655381,-0.2599465502926131,-0.8322476082151681,1.0359954466176147,0.50611496
2023-10-13,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.3356814843070883,-0.07613236660826846,-0.017034903360676517,-0.09526252698633089,-0.19029385087407583,-0.7060896214641976,1.0387290821489195,-1.0292709
2023-10-16,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.49824788943375764,-1.5240876338783904,-0.7425771082782405,-0.11949907281418136,-0.140720380651433,-0.5945170379923946,1.039262996405676,-0.072687864
2023-10-17,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.3479448168645664,0.7799851436028576,-0.1024616468429058,-0.41020215917412434,-0.15899486338136173,-0.509183523779392,1.0378961822342925,-0.87847114
2023-10-18,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-0.7053991155248207,0.8749025197349608,0.15615904232932262,-0.637782612878079,-0.22090974431310006,-0.4542132969596254,1.0381453225721091,-0.739485
2023-10-19,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.0829871352240712,-0.33855099473820055,-0.05097155488101419,-0.7032925928832809,-0.2830162712793574,-0.42357485716665455,1.0392345010424375,-0.2161026
2023-10-20,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.1487716462124493,0.36495426365268135,0.21233005174229536,-1.116872382273802,-0.42332439088121715,-0.4291960986003207,1.0378748250889391,-1.4704227
2023-10-23,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.42578802708485664,-0.22688349340631464,0.020412436247971927,-1.0898463874894924,-0.5266441899937357,-0.455881625811769,1.0356822420322753,0.06940365
2023-10-24,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.6627630003834168,0.18814738654386182,0.11169032654405257,-0.9862329909768103,-0.5883526762719876,-0.4904823076667562,1.0367358300527072,0.25433302
2023-10-25,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.04669266998161721,0.08392438530076818,0.15030789551547133,-1.3550135783958017,-0.7162761543574755,-0.5456351718692521,1.0372128254683635,-1.349169
2023-10-26,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.5662934065281193,0.9102638951567247,0.7248905126356712,-1.8696798052264612,-0.9615654735382025,-0.6424347860779199,1.0345076853002968,-2.4605513
2023-10-27,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.6949554206543253,-1.256085630681864,0.09062619801418781,-1.5584974104157383,-1.0976855615326921,-0.7491070663123697,1.0323791736796932,0.79693794
2023-10-30,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.39377285285546126,-0.2529392437170879,0.02860404178736381,-1.1119326277317103,-1.1202316775655663,-0.839286801420344,1.0299160643857088,1.230526
2023-10-31,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,6.4175240852384325,1.4479400330309284,0.5696780160944723,0.11871170272067416,-1.0126895688572384,-1.1104580698379085,-0.9093316498082231,1.028755705015586,0.2818823
2023-11-01,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.08405310420905941,-0.18966099296235256,0.16201018914317394,-0.41092401870518136,-0.9781017411777704,-0.9369432290874813,1.0289763787443156,1.8738627
2023-11-02,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.9463196783748663,-0.29946736927204054,0.19360638193797108,0.12940782110454668,-0.7368920483769726,-0.9072312934050593,1.0308699833316461,2.0693302
2023-11-03,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.3514704391756305,2.9481957944636443,6.69423049212679,-0.03114245257625884,-0.5749605856470679,-0.8486860115750647,1.030271983261754,-0.5181134
2023-11-06,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-0.08631411031504294,-2.588651146575704,0.23573463899770067,0.3183527007317055,-0.3516900523961679,-0.7539011269460917,1.0304428332360427,1.4605165
2023-11-07,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.37410788751951873,0.07461876018977766,0.08360482183756623,0.6240259804235996,-0.08254763032947963,-0.6202733023680332,1.0328845638190605,1.4450788
2023-11-08,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.2986333503626398,0.05414638494559856,0.11169032654405257,0.7413499152485801,0.16505266814666938,-0.46019742347371817,1.0350842779050713,0.5884886
2023-11-09,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.4199359235104136,-0.4688297462920676,-0.07203568341087899,0.6435493424395257,0.33746363455999345,-0.29511045207069514,1.0362944394640219,-0.26245117
2023-11-10,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.6515656368109269,-0.34413436980479495,-0.13990898645155433,1.0839125068481823,0.6178156526058288,-0.10283363145866056,1.0418439473973289,2.3189425
2023-11-13,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.8668995516665019,0.692512267559547,0.06839184012155279,0.7643565433857588,0.7705585319894063,0.08379025604057234,1.0463455103122583,-0.8583665
2023-11-14,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.08179209810307587,0.6757621423597641,0.5388240439551992,1.0224649499353347,0.9735684964801762,0.27668694899338614,1.0538465624463418,1.4285684
2023-11-15,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.4855431884572787,-0.7479984996217827,0.018071977522431414,1.07539660663532,1.1394476430587697,0.4666278249465333,1.0626864940945078,0.30409098
2023-11-16,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.20460200865483874,0.21420313685463518,0.11520101463236337,1.2305210548208132,1.314851907023522,0.6562496222372457,1.073008730959916,0.9042144
2023-11-17,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.49372587722179057,0.050424134901202365,0.16201018914317394,1.225972304659103,1.4340624992238886,0.8335482353393133,1.0851533483816342,-0.010544062
2023-11-20,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.0365826765726949,-0.029604241053315952,0.15849950105486316,1.3871042981838022,1.5716951138751076,1.0049445386770561,1.0984670808123314,0.92782974
2023-11-21,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.805529385932663,-0.1617441176293811,0.1702017946825658,1.1910219530771127,1.6300683220379815,1.1545975708565452,1.1108902253137731,-0.4230857
2023-11-22,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.2706506420207047,-0.39810699544853984,-0.07905705958750053,1.2586095954459424,1.6787304843815236,1.284770481948417,1.1254567329546,0.3514409
2023-11-23,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.399204989189483,0.4096212641854357,0.3995667497855377,1.2586095954459424,1.6952128798425008,1.392448502113343,1.1430202641461678,0.0
2023-11-24,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-1.2623602862987653,-0.697748124022434,-0.3002304091510805,0.9004174112505187,1.6382616874780362,1.4663603149858104,1.1586818304811197,-0.70043206
2023-11-27,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.2481482479182973,0.8004575188470369,0.11169032654405257,0.8524895327967846,1.5660066590605155,1.5099725732920661,1.1727414887094365,-0.094753504
2023-11-28,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.8780969152389917,0.015062759479438454,0.14328651933884973,0.9378162966149898,1.5109046187005901,1.533028892937943,1.1868942600659125,0.3214121
2023-11-29,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.9931928927292965,0.03739625974581566,0.13860560188776866,0.645942863912001,1.4110808591816797,1.5300362096389,1.1980348184915968,-0.5409658
2023-11-30,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.7577252568347254,-0.05007661629749506,0.14445674870161998,0.7385991002102188,1.3350698267306553,1.5113182470679116,1.2070260401031097,0.30628443
2023-12-01,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.0949381674985559,0.01134050943504226,0.10817963845574179,0.9370578707687182,1.304031894560063,1.4896782986691686,1.217591738361592,0.6791353
2023-12-04,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.121101238153508,-0.11707711709662667,0.05317885840553936,0.4223029090059225,1.1974596031231364,1.4494793140442632,1.225030595267942,-0.94646215
2023-12-05,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.8571018585405732,0.1378970109445131,0.1702017946825658,0.9993810393774893,1.2408308182220857,1.4266343496772205,1.2334698234505128,2.1063209
2023-12-06,8.669871202426636,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.474523070926302,0.2253698869878238,-0.0977807293918248,0.7194315536953367,1.2187277991123362,1.4036116249314705,1.2403632428742561,-0.5687058
2023-12-07,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.3973639503239208,-0.2213001183397203,0.17488271213364687,0.9716425949481767,1.2549099235718122,1.392963769003012,1.2489883810174887,1.0139346
2023-12-08,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.3704472109669739,-0.05007661629749506,0.09530711546526888,1.1406846902920578,1.3180626759410357,1.398007908976987,1.2556247383349264,0.74124336
2023-12-11,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.13128081064651542,0.2123420118324371,0.22871326282107904,0.5253557875631542,1.2593160137202837,1.389427029993173,1.2615981327677441,-1.2927353
2023-12-12,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.1253591279879873,-0.12266049216322097,0.1936063819379711,0.7278949969766924,1.2512723259202272,1.3808348975787235,1.2667803495584462,0.7920146
2023-12-13,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.1708326718958561,-0.05007661629749506,0.15147812487824158,1.0987582106823572,1.344698341788894,1.3940249776148108,1.2738728986635866,1.6691446
2023-12-14,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.6814970509758519,-0.234327993495107,-0.26629375763074287,1.1145225158326133,1.4054353264243191,1.4176206660422477,1.2798605551550983,0.075769424
2023-12-15,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.2841090116991782,0.4766217649845674,0.23105372154661954,0.9784052256686981,1.4151361166879022,1.438580518504343,1.285477577833999,-0.27257204
2023-12-18,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.2968832917597424,-0.31063411940522906,0.3375445935587136,0.5695928771732373,1.3438748305591963,1.440044620478996,1.2886425040585925,-0.85033774
2023-12-19,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.222162423304858,-1.5259487589005887,0.6336126223395907,0.7138215570647234,1.3078549381141156,1.4334804184690975,1.293133269789974,0.53601265
2023-12-20,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.4184285861064247,0.878624769779357,0.15030789551547133,0.23113716299363232,1.1865823527842965,1.4021850564489042,1.2956424144790586,-1.0713935
2023-12-21,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,0.10059572777959605,-0.13010499225201336,-0.24522962910087803,0.19809949056628137,1.070155508537466,1.3521454177962162,1.2980446152935485,-0.07699728
2023-12-22,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.9850102039647847,-0.1673274926959754,0.06254069330770148,-0.042025071438197496,0.9255168095040442,1.2810516962225043,1.300632158174226,-0.55475235
2023-12-25,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,-1.3319131407971159,0.9995978962222335,0.13509491379945787,-0.042025071438197496,0.7991362927736891,1.1970357602639472,1.3033480236404638,0.0
