,sig1,sig2,sig3,sig4,sig5,sig6,sig7,sig8,price,return,news_sent,twit_sent,news_heat,neutral_news,news_heat_z,news_sent_z,delta_news,delta_twit,delta_ntr,gap,z_diff,rsi,macd,macd_signal,macd_hist,sma_20
2020-09-30,0,0,0,0,0,0,0,0,192.93993,0.26574135,0.0,0.0047,0.6465,12.0,-0.37458323911644487,0.1289241576561504,0.0,0.0283,-3.0,0.0047,0.0,47.450394965993816,-1.231227563638157,-0.7244416606388128,-0.5067859029993443,194.60620450000008
2020-10-01,0,0,0,0,0,0,0,0,196.20111,1.6902566,0.0082,0.0089,1.2563,16.0,0.8095618245555337,0.21008673423238935,0.0082,0.0042,4.0,0.0006999999999999992,0.08116257657623896,52.90559684659245,-0.8951277479273188,-0.7585788780965139,-0.13654886983080483,194.33556600000009
2020-10-02,0,0,1,0,0,0,0,0,194.3776,-0.9294331,-0.0049,0.0464,0.9361,11.0,0.15515735116138274,0.07955606003030942,-0.0131,0.0375,-5.0,0.0513,-0.13053067420207992,49.792967262443845,-0.7670659806560991,-0.7602762986084309,-0.006789682047668166,194.18119250000007
2020-10-05,0,0,0,0,0,0,0,0,196.3844,1.0324597,0.0,0.0056,0.6229,3.0,-0.4896417434683816,0.12869362651961816,0.0049,-0.040799999999999996,-8.0,0.0056,0.04913756648930874,53.065603162604404,-0.4979045848663475,-0.7078019558600143,0.2098973709936668,194.12715900000006
2020-10-06,0,1,0,0,0,0,0,0,193.40308,-1.5181303,-0.0206,0.0033,1.0438,12.0,0.36927571898035316,-0.07444881313256241,-0.0206,-0.0023,9.0,0.0239,-0.20314243965218057,48.05425926372599,-0.5191751199613748,-0.6700765886802864,0.15090146871891164,194.14308100000005
2020-10-07,0,0,0,0,1,0,0,0,195.35204,1.0077357,-0.0063,-0.0091,0.7743,11.0,-0.1454466950347453,0.07247080295052397,0.0143,-0.012400000000000001,-1.0,-0.0028000000000000004,0.14691961608308637,51.29254771714289,-0.3744509509336922,-0.6109514611309675,0.23650051019727536,194.06637750000004
2020-10-08,0,1,0,0,0,0,0,0,195.84412,0.25188923,0.0028,0.0148,0.7979,16.0,-0.08715580779523696,0.16406632212204306,0.0091,0.0239,5.0,0.012,0.09159551917151909,52.10440305356011,-0.21754157689849762,-0.5322694842844735,0.3147279073859759,194.13584800000007
2020-10-09,0,0,1,0,0,0,1,0,199.37547,1.8031359,-0.0242,0.0247,0.2021,5.0,-1.3176547869786273,-0.10285580447340388,-0.027,0.009899999999999999,-11.0,0.0489,-0.26692212659544695,57.57009363598681,0.18957535805097336,-0.38790051581738416,0.5774758738683575,194.42337450000005
2020-10-12,0,0,1,0,1,0,0,0,199.14386,-0.11614561,0.0,0.0306,0.3958,4.0,-0.9052861804180671,0.08133598508681333,0.0242,0.005899999999999999,-1.0,0.0306,0.1841917895602172,57.1097722981443,0.48790520329001197,-0.21273937199590492,0.700644575285917,194.49187900000007
2020-10-13,0,0,0,0,0,0,0,0,197.13704,-1.0077477,0.0,0.0212,0.75,4.0,-0.1650489076947577,0.08133598508681333,0.0,-0.009399999999999999,0.0,0.0212,0.0,53.144625085008514,0.5559910341378043,-0.05899329076916307,0.6149843249069673,194.44026250000007
2020-10-14,0,1,1,0,0,0,1,0,195.09152,-1.0375917,-0.041,0.0247,0.2458,9.0,-1.1917068706329637,-0.39575462549117935,-0.041,0.0034999999999999996,5.0,0.06570000000000001,-0.4770906105779927,49.381141668687256,0.4398231690283865,0.040770001190346836,0.3990531678380396,194.29891200000006
2020-10-15,0,0,1,0,1,0,0,0,192.53471,-1.310581,0.0,0.0343,0.7181,4.0,-0.21675764313708765,0.09711044751459252,0.041,0.009599999999999997,-5.0,0.0343,0.49286507300577187,45.08352266504275,0.139834178768524,0.060582836705982274,0.07925134206254172,194.02296800000005
2020-10-16,0,1,1,0,0,0,1,0,193.21971,0.35579205,-0.1174,0.08,0.0514,7.0,-1.5310335716852286,-1.2726071506656798,-0.1174,0.045700000000000005,3.0,0.19740000000000002,-1.3697175981802723,46.4286886023762,-0.0421496076603205,0.04003634783272172,-0.08218595549304222,193.90959750000005
2020-10-19,0,0,0,0,1,0,0,0,190.0454,-1.642859,0.0,0.0,1.2514,6.0,0.904138889802134,0.10031037784438443,0.1174,-0.08,-1.0,0.0,1.372917528510064,41.37140914305799,-0.4374704704446515,-0.05546501582275292,-0.38200545462189855,193.88644200000005
2020-10-20,0,1,1,0,0,0,0,0,190.74973,0.37060976,0.0,-0.0771,1.0444,15.0,0.5958027959731216,0.09548577542653736,0.0,-0.0771,9.0,-0.0771,-0.004824602417847074,42.85868757520472,-0.686023505726439,-0.18157671380349016,-0.5044467919229488,193.74846900000006
2020-10-21,0,1,1,0,0,0,0,0,191.45406,0.36923885,0.0012,0.0358,1.2764,27.0,1.3641623468135426,0.0511753733175001,0.0012,0.1129,12.0,0.0346,-0.04431040210903726,44.37822823732069,-0.8167549891440729,-0.3086123688716067,-0.5081426202724662,193.89609100000004
2020-10-22,0,0,0,0,0,0,0,0,191.02951,-0.22173524,-0.0153,0.01,0.9743,15.0,0.5676250490358832,-0.22318931046197388,-0.0165,-0.025799999999999997,-12.0,0.0253,-0.274364683779474,43.62515631988471,-0.9437394278428428,-0.4356377806658539,-0.5081016471769889,194.01524850000004
2020-10-23,0,0,0,0,1,0,0,0,191.04881,0.010097027,0.0046,0.0272,0.6639,12.0,-0.2416646123065432,0.05674497731499836,0.0199,0.0172,-3.0,0.0226,0.27993428777697227,43.67195184694252,-1.0309341940274521,-0.5546970633381736,-0.47623713068927853,194.05191150000005
2020-10-26,0,0,1,0,0,0,0,0,186.28249,-2.494818,0.0,0.0563,0.4493,1.0,-0.7862645006556838,0.04663161786712415,-0.0046,0.029100000000000004,-11.0,0.0563,-0.010113359447874212,35.774259433836946,-1.4677199032145154,-0.737301631313442,-0.7304182719010734,193.70215600000006
2020-10-27,0,1,0,0,0,0,0,0,183.37831,-1.559025,0.0313,0.0133,2.3056,10.0,3.5789047154426954,0.5375957971632392,0.0313,-0.043000000000000003,9.0,-0.018000000000000002,0.4909641792961151,31.979421498751552,-2.0248772548201543,-0.9948167560147845,-1.0300604988053699,193.24964500000004
2020-10-28,0,1,1,1,0,0,0,0,174.5114,-4.835314,-0.3043,-0.0206,3.3542,36.0,4.679316586791508,-4.018879358853472,-0.3356,-0.0339,26.0,0.2837,-4.556475156016711,23.709824099802752,-3.1456528749690733,-1.4249839798056423,-1.720668895163431,192.32821850000005
2020-10-29,0,1,1,1,0,0,0,0,178.37077,2.211535,-0.3588,-0.061,2.6958,53.0,3.1082689149446816,-4.020427342567244,-0.05449999999999999,-0.0404,17.0,0.2978,-0.0015479837137712948,31.957351599562124,-3.680035564544795,-1.8759942967534728,-1.8040412677913222,191.43670150000005
2020-10-30,0,0,1,1,0,0,0,0,175.32188,-1.7093003,-0.247,-0.0901,1.0076,16.0,0.2480203931444966,-2.5151142141241563,0.11180000000000001,-0.0291,-37.0,0.15689999999999998,1.5053131284430874,29.26567020333337,-4.299990030001027,-2.360793443402984,-1.939196586598043,190.48391550000005
2020-11-02,0,0,1,0,0,0,0,0,178.24533,1.6674876,-0.1778,-0.0106,0.8111,3.0,-0.06171525364097702,-1.6760148984820682,0.06919999999999998,0.0795,-13.0,0.16720000000000002,0.8390993156420881,34.92548727497779,-4.503496918549359,-2.7893341384322587,-1.7141627801171007,189.57696200000007
2020-11-03,0,1,0,0,1,1,0,0,181.7188,1.9486785,0.069,0.0691,1.2035,7.0,0.6348604941269538,0.9664610104818918,0.24680000000000002,0.0797,4.0,9.999999999998899e-05,2.6424759089639602,40.96919460990887,-4.334531809365842,-3.0983736726189752,-1.2361581367468668,188.99274800000006
2020-11-04,0,1,0,0,0,0,0,0,187.1509,2.9892802,-0.0014,-0.017,1.016,27.0,0.30265819469029465,0.21340396362574018,-0.0704,-0.0861,20.0,-0.015600000000000001,-0.7530570468561516,48.95366245258117,-3.719425449642415,-3.2225840280236633,-0.4968414216187518,188.5826910000001
2020-11-05,0,0,0,0,0,0,0,0,190.6918,1.8920422,-0.0123,0.0086,2.0056,9.0,1.9233437427346785,0.09812944566419211,-0.0109,0.0256,-18.0,0.020900000000000002,-0.11527451796154807,53.38023825942392,-2.91265294046147,-3.1605978105112245,0.2479448700497544,188.32507500000008
2020-11-06,0,1,1,0,0,0,0,0,191.49268,0.4199505,-0.8826,-0.3075,1.0056,21.0,0.23423929095918153,-5.832471882366765,-0.8703000000000001,-0.3161,12.0,0.5751000000000001,-5.930601328030957,54.344586882927416,-2.1834857273942134,-2.9651753938878223,0.7816896664936088,187.9309355000001
2020-11-09,0,0,1,0,0,0,0,0,205.20308,7.1597695,-0.8201,-0.0431,1.0167,2.0,0.24964347745173182,-4.357643514855972,0.0625,0.26439999999999997,-19.0,0.777,1.4748283675107938,66.94886030182326,-0.4936107231119422,-2.470862459732646,1.9772517366207039,188.23389650000007
2020-11-10,0,1,1,0,1,1,0,1,205.81094,0.29622316,-0.0186,0.0538,1.6868,17.0,1.331584450936689,0.18111856787433508,0.8015000000000001,0.0969,15.0,0.07239999999999999,4.538762082730306,67.37885476762105,0.8844808696802602,-1.7997937938500648,2.684274663530325,188.66759150000007
2020-11-11,0,0,1,0,0,0,0,0,205.22235,-0.28597116,-0.0456,0.0127,0.8569,16.0,-0.057273877743828125,0.032546675745622054,-0.027000000000000003,-0.0411,-1.0,0.058300000000000005,-0.14857189212871302,66.47698928495356,1.907149657541055,-1.0584051035718407,2.9655547611128954,189.17413300000007
2020-11-12,0,0,1,0,0,0,0,0,201.24123,-1.937002,0.0184,-0.017,0.5326,6.0,-0.591420700710917,0.3932502192963374,0.064,-0.0297,-10.0,-0.0354,0.3607035435507154,60.5714051457284,2.3690697658930446,-0.3729101296788636,2.7419798955719084,189.60945900000007
2020-11-13,0,1,0,0,0,0,0,0,203.38641,1.0659814,-0.0193,0.0073,0.65,7.0,-0.4073129474644681,0.18233872971800216,-0.0377,0.024300000000000002,1.0,0.026600000000000002,-0.21091148957833525,62.50433347650731,2.8751005087227384,0.27669199800145683,2.5984085107212813,190.1177940000001
2020-11-16,0,0,0,0,0,0,0,0,205.5316,1.054728,0.0,0.028,0.5438,1.0,-0.5674923488335337,0.2917136320818698,0.0193,0.0207,-6.0,0.028,0.10937490236386763,64.3846393630026,3.409924931068275,0.9033385846148205,2.506586346453455,190.89210400000007
2020-11-17,0,0,0,0,0,0,0,0,203.60867,-0.9355843,0.0,0.02,0.9146,9.0,0.04080537512466498,0.2917136320818698,0.0,-0.008,8.0,0.02,0.0,61.41173336087028,3.636691245657289,1.4500091168233142,2.186682128833975,191.5350510000001
2020-11-18,0,1,1,0,0,0,0,0,200.82571,-1.366812,-0.0015,0.0552,1.166,20.0,0.47899467642551175,0.2835407239048548,-0.0015,0.035199999999999995,11.0,0.0567,-0.008172908177014993,57.28888419368858,3.55091087964405,1.8701894693874614,1.6807214102565886,192.0036335000001
2020-11-19,0,0,0,0,0,0,0,0,200.57454,-0.12509823,0.0,0.001,1.7,14.0,1.3610279030220578,0.2921962963059839,0.0015,-0.0542,-6.0,0.001,0.00865557240112913,56.91748812581532,3.4232014660479706,2.180791868719563,1.2424095973284075,192.48088500000011
2020-11-20,0,0,0,0,0,0,0,0,197.00885,-1.7777145,0.0004,-0.0015,1.5465,32.0,1.085140423797936,0.2963730749446612,0.0004,-0.0025,18.0,-0.0019,0.00417677863867727,51.78496273399343,2.999690883133127,2.3445716716022758,0.6551192115308511,192.7788870000001
2020-11-23,0,0,1,0,0,0,0,0,201.14462,2.0992756,0.0,0.0383,1.7354,11.0,1.350003918324561,0.2960573698538582,-0.0004,0.0398,-21.0,0.0383,-0.0003157050908029757,56.665995105609426,2.96361506024391,2.4683803493306025,0.49523471091330773,193.52199350000012
2020-11-24,0,1,0,0,0,0,0,0,202.61339,0.7302046,0.0084,0.0025,1.2722,31.0,0.5865318669864583,0.3604800525982778,0.0084,-0.0358,20.0,-0.005899999999999999,0.06442268274441959,58.28125537466081,3.0187439732481494,2.578453074114112,0.4402908991340375,194.4837475000001
2020-11-25,0,0,1,0,0,0,0,0,203.78261,0.5770683,0.0045,0.0394,0.7931,14.0,-0.19549445985436803,0.35097079687605587,-0.0039,0.036899999999999995,-17.0,0.0349,-0.009509255722221943,59.573102783821255,3.120805611946679,2.686923581680625,0.43388203026605376,195.94730800000013
2020-11-26,0,1,0,0,0,0,0,0,203.78261,0.0,0.0025,0.0023,0.4438,15.0,-0.756505419847251,0.342008149325723,-0.0019999999999999996,-0.037099999999999994,1.0,-0.0002000000000000001,-0.00896264755033288,59.57310278382124,3.165203697970327,2.7825796049385656,0.38262409303176126,197.21790000000016
2020-11-27,0,0,1,0,0,0,0,0,203.88885,0.052165985,0.0,0.031,0.2118,4.0,-1.1305244041218185,0.3292976765497209,-0.0025,0.0287,-11.0,0.031,-0.012710472776002069,59.70459399215987,3.1723928115447677,2.860542246259806,0.3118505652849617,198.64624850000013
2020-11-30,0,0,0,0,0,0,0,0,203.26082,-0.3080547,0.0,0.0011,0.6576,3.0,-0.4034441316599038,0.3292976765497209,0.0,-0.0299,-1.0,0.0011,0.0,58.493409630706914,3.091773424042742,2.906788481816393,0.18498494222634898,199.89702300000013
2020-12-01,0,1,0,0,0,0,0,0,204.08214,0.40408373,0.0,0.027,1.3743,12.0,0.7474762639284591,0.3200483670149195,0.0,0.0259,9.0,0.027,-0.009249309534801409,59.64633754504539,3.058894605640404,2.9372097065811955,0.12168489905920854,201.01519000000013
2020-12-02,0,1,1,0,0,0,0,0,203.09651,-0.48295856,0.106,0.0017,1.9278,36.0,1.5761247489415575,0.9197758373377679,0.106,-0.0253,24.0,-0.1043,0.5997274703228483,57.57934911676143,2.919649894862033,2.933697744237363,-0.014047849375329768,201.8124705000001
2020-12-03,0,1,0,0,0,0,0,0,201.03833,-1.0134101,0.0029,0.0015,1.2417,45.0,0.47392781424216124,0.32640790658337293,-0.1031,-0.00019999999999999987,9.0,-0.0013999999999999998,-0.593367930754395,53.41656095651454,2.6130973733705787,2.869577670064006,-0.2564802966934274,202.3297970000001
2020-12-04,0,0,0,0,0,0,0,0,205.51228,2.2254229,0.0,-0.0057,0.7875,24.0,-0.2685124032929627,0.3097456476660735,-0.0029,-0.0072,-21.0,-0.0057,-0.016662258917299444,60.15930828100969,2.700038305269061,2.835669797105017,-0.13563149183595602,203.0307770000001
2020-12-07,0,0,1,0,0,0,0,0,205.48332,-0.014102459,-0.0118,-0.0508,1.5854,18.0,0.9832794139407836,0.2431547055725482,-0.0118,-0.0451,-6.0,-0.039,-0.06659094209352528,60.09866784738024,2.735074553277599,2.8155507483395334,-0.0804761950619346,203.0447890000001
2020-12-08,0,1,1,0,0,0,0,0,205.59926,0.056433678,-0.026,-0.1748,0.5361,28.0,-0.6964301479232418,0.16413048065343283,-0.014199999999999999,-0.12400000000000001,10.0,-0.14880000000000002,-0.07902422491911537,60.27132436374353,2.740604439286841,2.800561486528995,-0.059957047242154005,203.0342050000001
2020-12-09,0,0,0,0,0,0,0,0,202.51677,-1.4992714,0.0,-0.0079,0.2757,5.0,-1.0910052357819822,0.3136536935822784,0.026,0.16690000000000002,-23.0,-0.0079,0.14952321292884557,53.62725429198739,2.4678083734617644,2.734010863915549,-0.2662024904537845,202.89892600000013
2020-12-10,0,0,1,0,0,0,0,0,200.61316,-0.93997717,0.0881,-0.0071,1.0813,3.0,0.1743829975823201,0.8079679228515321,0.0881,0.0008000000000000004,-2.0,-0.09519999999999999,0.49431422926925367,49.96419971175528,2.074101160938284,2.6020289233200957,-0.5279277623818119,202.86752250000012
2020-12-11,0,1,0,1,0,0,0,0,199.28929,-0.659889,-0.0452,-0.0359,1.2667,44.0,0.4509604653047876,0.04940172795920439,-0.1333,-0.0288,41.0,0.009299999999999996,-0.7585661948923277,47.53255013296982,1.6363967504319703,2.408902488742471,-0.7725057383105005,202.6626665000001
2020-12-14,0,0,1,0,0,0,0,0,200.26526,0.48972368,0.0,-0.0306,0.9715,7.0,-0.01764489207718348,0.30872616986300017,0.0452,0.005300000000000003,-37.0,-0.0306,0.2593244419037958,49.484386893640696,1.352672705158568,2.1976565320256904,-0.8449838268671224,202.39934950000014
2020-12-15,0,0,0,0,0,0,0,0,201.33789,0.5355835,-0.0031,-0.0218,0.3639,16.0,-0.9888998906666422,0.28926994874656203,-0.0031,0.008799999999999999,9.0,-0.0187,-0.019456221116438133,51.61480191154955,1.2005326388599542,1.998231753392543,-0.7976991145325889,202.2858105000001
2020-12-16,0,0,0,0,0,0,0,0,201.25092,-0.043195486,0.0089,0.0053,0.6868,10.0,-0.4989655173771521,0.35703289532861515,0.012,0.0271,-6.0,-0.0036,0.06776294658205312,51.42542775420388,1.0607155198070473,1.810728506675444,-0.7500129868683967,202.30707100000012
2020-12-17,0,0,0,0,0,0,0,0,204.06282,1.3972163,-0.0053,0.0021,0.2965,10.0,-1.1058186404996557,0.27832168489345605,-0.0142,-0.0032,0.0,0.0074,-0.0787112104351591,56.92789684667916,1.163395377873229,1.681261880915001,-0.517866503041772,202.4814850000001
2020-12-18,0,0,0,0,0,0,0,0,204.18848,0.061559677,0.0,-0.0095,0.3646,5.0,-1.0007693454475415,0.3105696870450555,0.0053,-0.0116,-5.0,-0.0095,0.03224800215159945,57.161439046892895,1.2406086526786737,1.5931312352677356,-0.3525225825890619,202.8404665000001
2020-12-21,0,0,0,0,0,0,0,0,201.96597,-1.0884523,0.0,-0.0084,0.3625,5.0,-1.011103914972949,0.2819915874481776,0.0,0.0011000000000000003,0.0,-0.0084,-0.028578099596877904,51.81062931514666,1.1096711482934154,1.4964392178728716,-0.3867680695794562,202.8815340000001
2020-12-22,0,0,1,0,0,0,0,0,198.90279,-1.516676,0.3161,0.0178,0.5701,3.0,-0.665355823820744,2.048340749732858,0.3161,0.0262,-2.0,-0.2983,1.7663491622846805,45.4901859505272,0.750082720090802,1.3471679183164578,-0.5970851982256558,202.6960040000001
2020-12-23,0,1,0,0,0,0,0,0,198.381,-0.26233792,0.0,0.0179,0.8681,9.0,-0.1904892883052824,0.24167888891123765,-0.3161,9.99999999999994e-05,6.0,0.0179,-1.8066618608216205,44.494453925994684,0.41818166984555205,1.1613706686222767,-0.7431889987767246,202.4259235000001
2020-12-24,0,0,0,0,0,0,0,0,201.66641,1.656115,0.0123,0.018,0.109,16.0,-1.367871170402757,0.31155155375506355,0.0123,9.99999999999994e-05,7.0,0.0056999999999999985,0.0698726648438259,51.66805960489123,0.4154636199970412,1.0121892588972297,-0.5967256389001885,202.32011350000008
2020-12-25,0,0,0,0,0,0,0,0,201.66641,0.0,0.0,0.0097,0.0,2.0,-1.4876480619059211,0.2407669303110074,-0.0123,-0.008299999999999998,-14.0,0.0097,-0.07078462344405614,51.66805960489123,0.4085994656143441,0.8914713002406526,-0.48287183462630845,202.20899150000008
2020-12-28,0,0,1,0,0,0,0,0,205.46397,1.8830895,0.0,0.0434,0.1597,2.0,-1.2128889805711272,0.2407669303110074,0.0,0.0337,0.0,0.0434,0.0,58.80525205096089,0.701504421974164,0.8534779245873548,-0.15197350261319087,202.31914900000007
2020-12-29,0,0,1,0,0,0,0,0,207.14536,0.8183241,0.0,0.0547,0.4396,3.0,-0.7604299679959925,0.23871890571872117,0.0,0.011299999999999998,1.0,0.0547,-0.0020480245922862295,61.515024888872524,1.057121986962926,0.8942067370624691,0.16291524990045692,202.47231000000005
2020-12-30,0,0,1,0,0,0,0,0,211.00089,1.8612742,0.0042,0.0367,0.6458,10.0,-0.4390103314414381,0.2616484187379754,0.0042,-0.017999999999999995,7.0,0.0325,0.022929513019254222,66.89291889037264,1.631256409823493,1.041616671614674,0.589639738208819,202.86752900000005
2020-12-31,0,0,1,0,0,0,0,0,211.35837,0.16944408,0.0099,0.1129,0.3347,8.0,-0.899765559292325,0.2934688578284944,0.005700000000000001,0.07619999999999999,-2.0,0.103,0.031820439090519015,67.34851117696444,2.0910039330353527,1.2514941238988098,0.8395098091365429,203.38353100000006
2021-01-01,0,0,0,0,0,0,0,0,211.35837,0.0,0.0,0.0057,0.0792,8.0,-1.282260472803528,0.23454840426588686,-0.0099,-0.1072,0.0,0.0057,-0.058920453562607555,67.34851117696444,2.4273758793348463,1.4866704749860171,0.9407054043488292,203.67583550000006
2021-01-04,0,0,0,0,0,0,0,0,210.42104,-0.44347048,0.0,-0.0009,0.2563,2.0,-1.0058030223626782,0.23454840426588686,0.0,-0.0066,-6.0,-0.0009,0.0,64.64337204217,2.588479986785046,1.707032377345823,0.8814476094392232,203.92272150000008
2021-01-05,0,1,1,0,0,0,0,0,207.2806,-1.4924705,0.0,0.078,0.6097,14.0,-0.46531557009773544,0.23454840426588686,0.0,0.0789,12.0,0.078,0.0,56.46077590724442,2.434683375963573,1.852562577069373,0.5821207988941999,204.00678850000008
2021-01-06,0,1,0,0,0,0,0,0,205.45432,-0.88107586,0.0,0.0283,0.8097,15.0,-0.177972959737059,0.2305426272821171,0.0,-0.0497,1.0,0.0283,-0.004005776983769749,52.31368130879408,2.1407556224599773,1.910201186147494,0.2305544363124834,204.15366600000007
2021-01-07,0,0,0,0,0,0,0,0,206.6042,0.5596876,0.0,0.0178,0.3396,11.0,-0.881882865781698,0.2305426272821171,0.0,-0.010499999999999999,-4.0,0.0178,0.0,54.57599271616187,1.977802589117175,1.9237214667414302,0.05408112237574492,204.45321800000005
2021-01-08,0,0,0,0,0,0,0,0,208.18892,0.76704025,0.0,0.0023,0.2181,8.0,-1.0763226709911686,0.21965436597430235,0.0,-0.0155,-3.0,0.0023,-0.010888261307814756,57.563974800655174,1.954010183060916,1.9297792100053273,0.024230973055588745,204.89819950000006
2021-01-11,0,0,1,0,0,0,0,0,205.7152,-1.1882067,0.1767,0.0053,0.7333,2.0,-0.2764066319242984,1.1975626670682418,0.1767,0.003,-6.0,-0.1714,0.9779083010939394,51.832369305397044,1.7157676975973573,1.8869769075237333,-0.171209209926376,205.17069650000002
2021-01-12,0,1,0,0,0,0,0,0,201.82106,-1.8929958,0.0,0.0036,1.6868,17.0,1.153176623982968,0.2003932439922401,-0.1767,-0.0017000000000000001,15.0,0.0036,-0.9971694230760016,44.346672119538155,1.1989139246831826,1.7493643109556232,-0.5504503862724406,205.19485500000005
2021-01-13,0,1,1,0,0,0,0,0,202.29451,0.23460388,-0.3453,-0.0737,2.9597,64.0,2.8267357033005083,-1.6743023326969557,-0.3453,-0.07730000000000001,47.0,0.2716,-1.8746955766891957,45.37951436697768,0.8180767644264222,1.5631068016497829,-0.7450300372233607,205.24703450000007
2021-01-14,0,0,1,1,0,0,1,0,195.05692,-3.577745,-0.1636,0.0373,1.4007,33.0,0.6189225713678306,-0.6576646318812912,0.1817,0.111,-31.0,0.2009,1.0166377008156644,34.759578455283204,-0.06698034705027567,1.237089371909771,-1.3040697189600468,204.79673950000006
2021-01-15,0,0,0,1,1,1,0,0,194.796,-0.13375878,-0.0217,-0.0287,0.3674,18.0,-0.8210949611613376,0.1235046290349599,0.1419,-0.066,-15.0,-0.006999999999999999,0.781169260916251,34.44660567962286,-0.7804519831411199,0.8335811008995928,-1.6140330840407127,204.32711550000005
2021-01-18,0,0,1,0,0,0,1,0,194.796,0.0,0.0331,-0.0228,0.3757,5.0,-0.8067152724087442,0.42091484431039783,0.0548,0.005899999999999999,-13.0,-0.0559,0.29741021527543793,34.44660567962286,-1.330545692521241,0.400755742215426,-1.731301434736667,203.96861700000005
2021-01-19,0,1,0,0,0,0,0,0,194.86368,0.034725666,-0.0043,0.0217,0.7826,15.0,-0.20977579483035935,0.21926972249722315,-0.037399999999999996,0.0445,10.0,0.026000000000000002,-0.20164512181317468,34.62368784589013,-1.7409689042290495,-0.02758918707346919,-1.7133797171555802,203.76666150000003
2021-01-20,0,0,1,0,0,0,0,0,199.06705,2.157092,0.0,0.0357,0.8472,9.0,-0.0636493082346947,0.21882344724895184,0.0043,0.014000000000000002,-6.0,0.0357,-0.00044627524827131615,44.62808919764565,-1.7073738831542187,-0.3635461262896191,-1.3438277568645995,203.80096400000005
2021-01-21,0,1,1,0,0,0,0,0,198.2264,-0.42230487,0.002,0.0773,0.6076,16.0,-0.4279331313934734,0.2019606496982395,0.002,0.04159999999999999,7.0,0.07529999999999999,-0.016862797550712322,43.20412781910908,-1.7286561443274593,-0.6365681298971871,-1.092088014430272,203.62896350000005
2021-01-22,0,0,1,0,0,0,0,0,195.21153,-1.5209079,-0.0806,0.0034,1.1542,5.0,0.52524086297031,-0.2921575683630608,-0.0826,-0.0739,-11.0,0.084,-0.4941182180613003,38.46407416540274,-1.9661329455962004,-0.9024810930369898,-1.0636518525592107,203.30621950000005
2021-01-25,0,1,1,0,1,0,0,0,194.20656,-0.5148053,0.0085,0.0519,1.0403,10.0,0.3189326553238981,0.2093590416557987,0.08910000000000001,0.0485,5.0,0.0434,0.5015166100188595,37.006582155989655,-2.2099527420820095,-1.1639754228459938,-1.0459773192360158,202.74334900000008
2021-01-26,0,0,0,0,0,0,0,0,195.20187,0.51249266,-0.0502,-0.0411,1.5326,7.0,1.1602930689278388,-0.1228694483786687,-0.0587,-0.093,-3.0,0.009100000000000004,-0.3322284900344674,39.453556902134004,-2.2963970528092545,-1.3904597488386459,-0.9059373039706087,202.1461745000001
2021-01-27,0,1,0,0,1,0,0,1,188.39914,-3.4849703,0.0067,0.014,2.4069,27.0,2.492423358138783,0.21017839584281664,0.0569,0.055099999999999996,20.0,0.0073,0.33304784422148537,30.681201353186882,-2.8806222301276705,-1.6884922450964508,-1.1921299850312197,201.01608700000008
2021-01-28,0,0,1,0,0,0,0,0,191.53963,1.6669273,-0.1105,-0.0148,2.1542,22.0,2.0575428588451956,-0.46696872849748666,-0.1172,-0.0288,-5.0,0.09570000000000001,-0.6771471243403033,37.58113328132305,-3.0549974860879274,-1.9617932932947462,-1.0932041927931813,200.02515000000008
2021-01-29,0,1,1,0,1,0,0,1,186.73712,-2.507317,0.2466,0.0887,2.1326,41.0,1.9276212641204458,1.9376900205635077,0.35710000000000003,0.10350000000000001,19.0,-0.1579,2.4046587490609945,32.28823413345452,-3.5399077010301596,-2.2774161748418287,-1.262491526188331,198.79408750000007
2021-02-01,0,0,0,0,0,0,0,0,191.6749,2.6442409,0.0118,0.0164,0.5194,8.0,-0.5966619524500925,0.12206259855173082,-0.2348,-0.0723,-33.0,0.004600000000000002,-1.815627422011777,41.42302899768068,-3.4855853030386754,-2.519050000481198,-0.9665353025574772,197.85678050000007
2021-02-02,0,0,0,0,0,0,0,0,195.78168,2.1425724,0.0026,0.0071,1.1542,15.0,0.4184809637515443,0.003998191206726131,-0.0092,-0.009300000000000001,7.0,0.0045000000000000005,-0.11806440734500469,47.7380481234139,-3.075696868110441,-2.6303793740070467,-0.4453174941033944,197.28183450000006
2021-02-03,0,0,0,0,0,0,0,0,194.57378,-0.6169498,-0.0024,0.0145,1.3215,36.0,0.6692943158393516,-0.06693260192590866,-0.004999999999999999,0.0074,21.0,0.016900000000000002,-0.0709307931326348,46.1617293209138,-2.815865224014402,-2.667476544008518,-0.14838868000588423,196.7378075000001
2021-02-04,0,0,0,0,0,0,0,0,202.19786,3.9183497,0.0,0.0042,0.8861,35.0,-0.028920975066749382,-0.03337312458316512,0.0024,-0.0103,-1.0,0.0042,0.033559477342743546,56.030667295020365,-1.9720150729532406,-2.5283842497974627,0.556369176844222,196.51749050000006
2021-02-05,0,0,0,0,1,0,0,0,201.73405,-0.22938848,0.0038,0.0173,0.3729,14.0,-0.8320008951464272,0.009000384152408144,0.0038,0.0131,-21.0,0.0135,0.04237350873557326,55.36576479191718,-1.3254048967890526,-2.2877883791957805,0.9623834824067279,196.19474700000006
