,sig1,sig2,sig3,sig4,sig5,sig6,sig7,sig8,price,return,news_sent,twit_sent,news_heat,neutral_news,news_heat_z,news_sent_z,delta_news,delta_twit,delta_ntr,gap,z_diff,rsi,macd,macd_signal,macd_hist,sma_20
2020-07-08,0,0,1,0,0,0,0,0,502.78,1.9506812,0.0835,0.0393,1.215,28.0,-0.1660573030768059,0.3075001097286362,-0.0039000000000000007,-0.005299999999999999,-13.0,-0.0442,0.02272768719586893,69.60042579233098,16.261115586010135,12.140341818925489,4.120773767084646,459.4764999999999
2020-07-09,0,1,1,0,0,0,0,0,507.76,0.99049807,0.0556,0.0219,1.123,34.0,-0.23616995289299036,0.22020229251905138,-0.027900000000000008,-0.017400000000000002,6.0,-0.033699999999999994,-0.0872978172095848,70.87891541098116,17.63586268222224,13.239445991584839,4.3964166906374,463.5864999999999
2020-07-10,1,1,0,0,0,0,0,0,548.73,8.068764,0.0256,0.0507,2.369,49.0,1.2672640558266828,-0.023230555189268167,-0.029999999999999995,0.028800000000000003,15.0,0.0251,-0.24343284770831955,78.78410602256285,21.78022735666508,14.947602264600887,6.832625092064193,470.1194999999999
2020-07-13,1,0,1,0,1,0,0,1,525.5,-4.233408,0.3353,0.0534,2.133,19.0,1.0372953314826543,3.573523895981332,0.3097,0.002700000000000001,-30.0,-0.2819,3.5967544511706,67.58190948531949,22.92592358471387,16.543266528623484,6.3826570560903875,475.1194999999999
2020-07-14,1,1,1,0,0,0,0,0,524.88,-0.117981434,0.5034,0.0353,2.038,31.0,1.0081178872297862,4.452040753689158,0.16809999999999997,-0.018100000000000005,12.0,-0.46809999999999996,0.8785168577078264,67.30683462179019,23.512826058715405,17.93717843464187,5.575647624073536,479.5569999999999
2020-07-15,0,1,1,1,0,0,1,0,523.26,-0.3086388,-0.3197,0.0416,1.345,33.0,0.17384494545280538,-3.6310927573748555,-0.8230999999999999,0.0063,2.0,0.36129999999999995,-8.083133511064014,66.54468223885456,23.575466731409335,19.06483609399536,4.510630637413975,483.3314999999999
2020-07-16,1,1,1,0,1,0,0,1,527.39,0.7892847,0.2078,0.0324,2.831,37.0,2.388297164344914,1.9108783033877363,0.5275,-0.0092,4.0,-0.1754,5.541971060762592,67.55340426379713,23.68533658344694,19.988936191885678,3.696400391561262,487.2074999999998
2020-07-17,0,1,1,1,0,0,0,0,492.99,-6.5226912,-0.2614,-0.0376,3.822,254.0,3.4254672815701426,-2.762945711061775,-0.46920000000000006,-0.07,217.0,0.22380000000000003,-4.673824014449512,53.17249209132856,20.75733904206959,20.14261676192246,0.6147222801471273,489.1709999999998
2020-07-20,0,0,0,0,1,0,0,0,502.41,1.9107938,0.0218,-0.0075,1.32,22.0,0.07466282256543405,0.014122977118764047,0.2832,0.030100000000000002,-232.0,-0.0293,2.777068688180539,55.93863303230938,18.97822599350252,19.909738608238474,-0.9315126147359543,490.88949999999977
2020-07-21,0,1,0,0,0,0,0,0,490.1,-2.450192,0.0377,0.021,1.446,54.0,0.2531753236749774,0.16425284530887405,0.015899999999999997,0.0285,32.0,-0.016699999999999996,0.15012986819011,51.6452879624059,16.386063622192125,19.205003611029206,-2.81893998883708,492.0814999999998
2020-07-22,0,1,0,0,0,0,0,0,489.82,-0.057131052,-0.0044,-0.0225,1.441,96.0,0.2462607393124786,-0.24482210406592161,-0.0421,-0.0435,42.0,-0.018099999999999998,-0.40907494937479566,51.54837461733953,14.146095227322746,18.193221934287912,-4.047126706965166,493.6799999999997
2020-07-23,0,0,0,0,0,0,0,0,477.58,-2.498883,-0.0131,-0.0089,1.005,33.0,-0.3434091349806935,-0.32553430724789995,-0.0087,0.0136,-63.0,0.004200000000000001,-0.08071220318197833,47.36418799401616,11.25351491536162,16.805280530502653,-5.551765615141033,494.26349999999974
2020-07-24,0,1,0,0,0,0,0,0,480.45,0.60094595,-0.0023,-0.0306,0.428,42.0,-1.11908964744016,-0.2203739725118997,0.0108,-0.021699999999999997,9.0,-0.0283,0.10516033473600025,48.42137303654164,9.087948973906464,15.261814219183416,-6.173865245276952,496.1159999999998
2020-07-27,0,0,0,0,0,0,0,0,495.65,3.1636953,0.0,0.012,0.603,25.0,-0.8899677546753236,-0.19425244447822643,0.0023,0.0426,-17.0,0.012,0.026121528033673264,53.72269429888876,8.500249743719053,13.909501324090543,-5.409251580371491,498.5364999999998
2020-07-28,0,0,0,0,0,0,0,0,488.51,-1.440531,0.0056,0.0151,0.867,32.0,-0.5463813780104341,-0.13976129909841106,0.0056,0.0031000000000000003,7.0,0.009500000000000001,0.054491145379815364,51.06748869981262,7.373360036378813,12.602273066548197,-5.228913030169384,500.20999999999975
2020-07-29,0,1,1,0,1,0,0,0,484.48,-0.8249581,0.0456,0.0105,0.977,45.0,-0.4114020660747994,0.24453205745836387,0.04,-0.0046,13.0,-0.0351,0.38429335655677493,49.57805434517094,6.084960863546655,11.298810625947889,-5.213849762401233,500.15199999999976
2020-07-30,0,0,0,0,0,0,0,0,485.8,0.27245283,-0.0044,-0.0141,1.241,41.0,-0.05771404306362958,-0.24357664873489443,-0.05,-0.0246,-4.0,-0.0097,-0.4881087061932583,50.091512250291714,5.111486174136303,10.061345735585572,-4.949859561449269,500.59749999999974
2020-07-31,0,1,0,0,0,0,0,0,488.88,0.6340146,-0.0016,0.0117,0.753,42.0,-0.7325996130210977,-0.21143450572911981,0.0028000000000000004,0.0258,1.0,0.013300000000000001,0.032142143005774615,51.33673754632962,4.536239780163726,8.956324544501204,-4.420084764337478,501.1969999999998
2020-08-03,0,0,0,0,0,0,0,0,498.62,1.9923091,0.0084,0.0181,0.551,10.0,-0.9984570539790898,-0.11540925020833108,0.01,0.006400000000000001,-32.0,0.009700000000000002,0.09602525552078874,55.14783341818238,4.810833177704694,8.127226271141902,-3.316393093437208,501.43749999999983
2020-08-04,0,0,0,0,1,0,0,0,509.64,2.2101045,0.0259,0.0142,0.319,16.0,-1.3041315486871563,0.05289418832033821,0.0175,-0.0039000000000000007,6.0,-0.011699999999999999,0.1683034385286693,59.054958290696355,5.850234464351274,7.671827909783777,-1.8215934454325025,502.2614999999998
2020-08-05,0,1,1,0,0,0,1,0,502.11,-1.4775217,-0.0696,0.0433,0.888,27.0,-0.54071436633015,-0.8650857959415212,-0.0955,0.029099999999999997,11.0,0.1129,-0.9179799842618594,55.49745740621136,5.99722710244356,7.336907748315733,-1.339680645872173,502.2279999999998
2020-08-06,0,0,1,0,1,0,0,0,509.08,1.3881445,0.0213,-0.0112,1.003,27.0,-0.38304428505585225,0.02386852654092284,0.0909,-0.0545,0.0,-0.0325,0.8889543224824441,58.018439235409204,6.600059202345562,7.1895380391216985,-0.5894788367761361,502.29399999999976
2020-08-07,0,1,0,0,0,0,0,0,494.73,-2.818805,-0.0029,0.0115,1.614,34.0,0.43572679163519923,-0.20134520106811432,-0.0242,0.022699999999999998,7.0,0.0144,-0.22521372760903716,51.54446808898584,5.852419859507052,6.922114403198769,-1.0696945436917176,499.59399999999977
2020-08-10,0,0,1,0,1,0,0,0,483.38,-2.2941828,0.0764,0.0056,0.712,11.0,-0.8128477926771348,0.5579843709435619,0.0793,-0.0059,-23.0,-0.0708,0.7593295720116762,47.070600742595545,4.294555190793062,6.396602560717628,-2.1020473699245654,497.4879999999997
2020-08-11,0,1,0,0,0,0,0,0,466.93,-3.4031212,0.0009,-0.0113,0.588,26.0,-0.9645132617215907,-0.1741972245514764,-0.0755,-0.0169,15.0,-0.012199999999999999,-0.7321815954950384,41.454584773437816,1.7128144367773075,5.4598449359295635,-3.747030499152256,494.5904999999998
2020-08-12,0,1,1,0,0,0,0,0,475.47,1.8289685,-0.0025,-0.0337,2.096,33.0,1.0722797743833195,-0.20487533621015883,-0.0034000000000000002,-0.022400000000000003,7.0,-0.031200000000000002,-0.030678111658682422,45.11562078737386,0.35181738520623185,4.438239425784897,-4.0864220405786655,492.20099999999974
2020-08-13,0,1,0,0,0,0,0,0,481.33,1.2324572,0.0001,0.0141,1.426,120.0,0.16110924061823026,-0.1790780763978558,0.0026,0.0478,87.0,0.014,0.02579725981230302,47.53980404634655,-0.2510357735483808,3.5003843859182417,-3.7514201594666226,489.8979999999998
2020-08-14,0,0,1,0,0,0,0,0,482.68,0.28047562,-0.0055,0.029,0.911,52.0,-0.5230114396833712,-0.231980879674617,-0.0056,0.014900000000000002,-68.0,0.0345,-0.052902803276761196,48.10843992027808,-0.612803510196045,2.6777468066953842,-3.290550316891429,489.3824999999998
2020-08-17,0,0,0,0,0,0,0,0,482.35,-0.06836653,0.0008,0.0168,1.116,29.0,-0.26426928476329364,-0.17096020278504503,0.0063,-0.012200000000000003,-23.0,0.016,0.06102067688957197,47.97155582025537,-0.9155810416413601,1.9590812370280353,-2.8746622786693954,488.37949999999984
2020-08-18,0,0,0,0,0,0,0,0,491.87,1.9736648,-0.0047,0.013,1.301,44.0,-0.013657413187302717,-0.2243328703491263,-0.0055000000000000005,-0.0037999999999999996,15.0,0.0177,-0.053372667564081266,52.19719851933695,-0.3829357338946693,1.4906778428434944,-1.8736135767381636,488.46799999999985
2020-08-19,0,0,0,0,0,0,0,0,484.53,-1.4922619,0.0145,0.0209,1.7,52.0,0.5183648348094037,-0.04638540152581397,0.019200000000000002,0.007899999999999999,8.0,0.006399999999999998,0.17794746882331233,48.89957684521561,-0.5467841596327503,1.0831854423482454,-1.6299696019809957,488.2034999999999
2020-08-20,0,0,1,0,1,0,0,0,497.9,2.7593732,0.0607,0.0132,0.656,33.0,-0.9028981324902277,0.38999138125276583,0.0462,-0.0076999999999999985,-19.0,-0.0475,0.43637678277857983,54.53412642882254,0.397628431707858,0.9460740402201679,-0.54844560851231,489.21949999999987
2020-08-21,0,0,0,0,0,0,0,0,492.31,-1.1227131,0.0101,0.0254,1.106,26.0,-0.3076643353485937,-0.10370434375106262,-0.0506,0.012199999999999999,-7.0,0.0153,-0.49369572500382847,51.95469157658346,0.6870955225678017,0.8942783366896947,-0.207182814121893,489.81249999999983
2020-08-24,0,0,1,0,1,0,0,0,488.81,-0.7109344,0.124,0.0156,0.502,2.0,-1.1570733666641764,0.977084710145195,0.1139,-0.0098,-24.0,-0.1084,1.0807890538962577,50.34890740277736,0.6268535507621209,0.84079337950418,-0.21393982874205908,489.4704999999998
2020-08-25,0,1,0,0,0,0,0,0,490.58,0.36209822,0.0144,0.0192,0.807,7.0,-0.7309814739731157,-0.08458816353965078,-0.1096,0.003599999999999999,5.0,0.004799999999999999,-1.0616728736848458,51.17083135707843,0.7137083756919651,0.815376378741737,-0.10166800304977186,489.5739999999998
2020-08-26,0,1,0,0,0,0,0,0,547.53,11.60872,-0.0077,0.0188,1.655,22.0,0.42614712625059653,-0.2995143806707049,-0.0221,-0.0003999999999999976,15.0,0.026500000000000003,-0.21492621713105414,68.96974036415415,5.316643541939641,1.7156298113813178,3.601013730558323,492.7264999999999
2020-08-27,0,1,1,0,1,0,0,0,526.27,-3.882891,0.3078,0.0233,1.502,54.0,0.18564733204619732,2.546496107704421,0.3155,0.0045000000000000005,32.0,-0.28450000000000003,2.846010488375126,60.15446051198842,7.1663888312568815,2.8057816153564303,4.360607215900451,494.7499999999999
2020-08-28,0,0,0,0,0,0,0,0,523.89,-0.45223832,0.0194,0.0195,0.417,28.0,-1.38361772810057,-0.08484196612235903,-0.2884,-0.0038000000000000013,-26.0,9.99999999999994e-05,-2.6313380738267798,59.24160361912134,8.344093672388567,3.913444026762858,4.430649645625709,496.50049999999993
2020-08-31,0,0,0,0,0,0,0,0,529.56,1.0822892,0.0,0.0026,1.837,18.0,0.6423276988344747,-0.26172903143926024,-0.0194,-0.0169,-10.0,0.0026,-0.1768870653169012,60.76901106758219,9.624015201225234,5.055558261655333,4.5684569395699,498.04749999999984
2020-09-01,0,0,0,0,0,0,0,0,556.55,5.096686,0.0046,0.0097,1.753,82.0,0.5105267012492939,-0.218036974784683,0.0046,0.0071,64.0,0.0051,0.04369205665457723,67.09104004092772,12.67017576995795,6.578481763315857,6.0916940066420935,500.39299999999986
2020-09-02,1,0,0,0,1,0,0,1,552.84,-0.66660047,0.0295,0.0374,2.937,56.0,2.110425521799872,0.012538933133915962,0.0249,0.027700000000000002,-26.0,0.007900000000000004,0.23057590791859897,65.52786028769073,14.616424924720548,8.186070395596795,6.430354529123752,502.92949999999985
2020-09-03,0,1,0,0,0,0,0,0,525.75,-4.9001575,-0.0015,0.0199,2.063,121.0,0.8828299540405805,-0.27046794791260514,-0.031,-0.0175,65.0,0.021400000000000002,-0.2830068810465211,55.38113252408302,13.81366942005053,9.311590200487542,4.502079219562988,503.7629999999998
2020-09-04,0,0,0,0,0,0,0,0,516.05,-1.8449843,-0.0046,0.0161,1.992,84.0,0.7717471724296101,-0.297541337304426,-0.0031,-0.0038000000000000013,-37.0,0.0207,-0.027073389391820857,52.26064670212536,12.253520014168828,9.8999761632238,2.3535438509450284,504.82899999999984
2020-09-07,0,0,1,1,0,0,0,0,516.05,0.0,-0.193,-0.0181,1.456,30.0,0.021863393405620477,-1.9232967849664528,-0.1884,-0.0342,-54.0,0.1749,-1.6257554476620268,52.26064670212536,10.89153948233377,10.098288827045794,0.7932506552879754,506.4624999999998
2020-09-08,0,1,0,0,0,0,0,0,507.02,-1.7498314,-0.0104,-0.0065,3.427,47.0,2.5555715124963867,-0.3048137122109372,0.1826,0.011600000000000003,17.0,0.0039,1.6184830727555157,49.26374051823891,8.979998729672843,9.874630807571204,-0.8946320778983612,508.4669999999998
2020-09-09,0,1,0,0,0,0,0,0,500.19,-1.3470829,0.0051,0.0187,2.587,83.0,1.4691143487278242,-0.15642751008073222,0.0155,0.0252,36.0,0.013600000000000001,0.148386202130205,47.06528976385738,6.8351733681330415,9.266739319683571,-2.43156595155053,509.70299999999986
2020-09-10,0,0,0,0,0,0,0,0,480.67,-3.9025128,-0.0013,-0.0143,1.887,66.0,0.5573606179110108,-0.2114937904401519,-0.0064,-0.033,-17.0,-0.013000000000000001,-0.055066280359419684,41.38148418741842,3.5197099268340253,8.117333441113662,-4.597623514279636,509.6699999999999
2020-09-11,0,0,0,0,0,0,0,0,482.03,0.28293133,-0.007,-0.0135,1.997,100.0,0.677553223780338,-0.2568634471542414,-0.0057,0.0008000000000000004,34.0,-0.0065,-0.04536965671408952,41.90786445124201,0.9905039836301057,6.69196754961695,-5.7014635659868445,509.63749999999993
2020-09-14,0,0,0,1,0,0,0,0,476.26,-1.1970162,-0.0372,-0.0183,1.64,34.0,0.21399798847839593,-0.5168220198268958,-0.030199999999999998,-0.0048000000000000004,-66.0,0.018899999999999997,-0.2599585726726544,40.25620977986293,-1.4626403192633006,5.0610459758409,-6.5236862951042,509.3329999999999
2020-09-15,0,1,1,0,0,0,0,0,495.99,4.1426897,-0.4784,-0.0277,2.392,50.0,1.1803665739468852,-3.7657233057669717,-0.4412,-0.009399999999999999,16.0,0.4507,-3.248901285940076,47.82797849331357,-1.794048074302168,3.6900271658122863,-5.484075240114454,509.5389999999999
2020-09-16,0,0,1,0,0,0,0,0,483.86,-2.4456143,-0.2486,0.015,1.188,43.0,-0.39057918827982824,-1.9079749922787994,0.2298,0.0427,-7.0,0.2636,1.8577483134881723,44.1253422008062,-3.0008883601668117,2.3518440606164663,-5.352732420783278,509.50549999999987
2020-09-17,0,0,0,0,0,0,0,0,470.2,-2.8231263,-0.04,-0.024,1.025,36.0,-0.6004126894468862,-0.35608330898980334,0.20859999999999998,-0.039,-7.0,0.016,1.551891683288996,40.338132137925186,-5.001906950400723,0.8810938584130283,-5.883000808813752,508.1204999999999
2020-09-18,0,0,1,1,0,0,0,0,469.96,-0.051045418,-0.0692,-0.0292,0.808,31.0,-0.8906310339530937,-0.5610461530301039,-0.029199999999999997,-0.0052,-5.0,0.039999999999999994,-0.20496284404030052,40.272730652646146,-6.531800068670577,-0.6014849270036928,-5.930315141666885,507.0029999999999
2020-09-21,0,0,1,0,1,0,0,0,487.35,3.700316,0.0323,-0.0166,1.01,14.0,-0.6253105447776939,0.18626847473193356,0.1015,0.0126,-17.0,-0.0489,0.7473146277620374,46.980532328813595,-6.268761342885739,-1.7349402101801021,-4.533821132705636,506.92999999999995
2020-09-22,0,1,1,0,0,0,0,0,491.17,0.78383684,-0.006,0.0253,1.095,51.0,-0.4882915226451717,-0.0957416068107564,-0.0383,0.0419,37.0,0.0313,-0.28201008154268997,48.35268909785103,-5.686508650685255,-2.525253898281133,-3.161254752404122,506.95949999999993
2020-09-23,0,0,0,0,1,0,0,0,470.61,-4.185927,0.0266,0.0171,0.63,22.0,-1.0885537514052017,0.1439914883402069,0.0326,-0.008199999999999999,-29.0,-0.009499999999999998,0.2397330951509633,42.045544582197806,-6.805638209209803,-3.381330760466867,-3.4243074487429364,503.11349999999993
2020-09-24,0,1,0,0,0,0,0,0,473.08,0.52485466,-0.0242,-0.0289,1.36,30.0,-0.10673448998132173,-0.2171375563454476,-0.0508,-0.046,8.0,-0.004699999999999999,-0.3611290446856545,43.007355026982545,-7.407854949259445,-4.186635598225383,-3.221219351034062,500.4539999999999
2020-09-25,0,1,0,0,0,0,0,0,482.88,2.0715356,0.0012,-0.0126,0.282,51.0,-1.4990695626355732,-0.030631553992641582,0.0254,0.0163,21.0,-0.0138,0.186506002352806,46.78117961350626,-7.013490800303941,-4.752006638641094,-2.261484161662847,498.4034999999999
2020-09-28,0,0,0,0,1,0,0,0,490.65,1.6090989,0.0489,0.0424,1.399,20.0,-0.012907156531770478,0.3113831823796489,0.0477,0.055,-31.0,-0.006499999999999999,0.34201473637229046,49.62906517872433,-6.004761158811107,-5.002557542675097,-1.0022036161360095,496.4579999999999
2020-09-29,0,0,0,0,0,0,0,0,493.48,0.57679415,0.0416,0.0405,0.957,49.0,-0.5801966225807065,0.26344097205204725,-0.007300000000000001,-0.001899999999999999,29.0,-0.0010999999999999968,-0.04794221032760165,50.664603122150574,-4.920260600276151,-4.986098154195308,0.06583755391915691,493.3044999999999
2020-09-30,0,0,0,0,0,0,0,0,500.03,1.3273001,0.0278,0.0239,0.274,35.0,-1.4433416374422354,0.16794733363904282,-0.0138,-0.0166,-14.0,-0.0038999999999999972,-0.09549363841300443,53.06941717582172,-3.492002207118844,-4.687278964780015,1.195276757661171,490.66399999999993
2020-10-01,0,1,0,0,0,0,0,0,527.51,5.4956675,-0.0028,0.021,0.328,38.0,-1.3355971354033576,-0.05350555472988507,-0.0306,-0.0029,3.0,0.0238,-0.2214528883689279,61.53966391868465,-0.14106469445005132,-3.778036110714022,3.636971416263971,490.75199999999995
2020-10-02,0,0,0,0,1,0,0,0,503.06,-4.6349883,0.0185,0.0225,0.301,33.0,-1.3250929917702874,0.10674955513668243,0.0213,0.0014999999999999979,-5.0,0.004,0.1602551098665675,52.46631708883987,0.5354939231046956,-2.9153301039502786,3.450824027054974,490.10249999999996
2020-10-05,0,0,1,0,0,0,0,0,520.65,3.496611,-0.6897,0.019,1.594,14.0,0.3559519978044808,-4.381062593212115,-0.7081999999999999,-0.0034999999999999996,-19.0,0.7087,-4.487812148348797,57.339472608749645,2.462649604401406,-1.8397341622799417,4.302383766681348,490.3325
2020-10-06,0,1,1,1,0,0,0,0,505.87,-2.8387666,-0.06,0.0166,1.584,48.0,0.3550798352870917,-0.271806854912763,0.6296999999999999,-0.0023999999999999994,34.0,0.0766,4.1092557382993515,52.47173141649345,2.765433689697659,-0.9187005918844215,3.6841342815820806,490.275
2020-10-07,0,1,1,0,0,0,0,0,534.66,5.6911826,-0.055,-0.0177,2.669,110.0,1.701331423707779,-0.27862855709773443,0.0049999999999999975,-0.0343,62.0,0.0373,-0.006821702184971412,59.656310258216294,5.267780950944598,0.3185957166813824,4.949185234263215,491.9985
2020-10-08,0,0,1,0,1,0,0,0,531.79,-0.5367875,0.1042,0.0461,1.251,74.0,-0.07541428122472447,0.9440464985925358,0.1592,0.0638,-36.0,-0.0581,1.2226750556902701,58.70364720807816,6.9393318712840255,1.642742947601911,5.296588923682115,494.5545
2020-10-09,0,0,0,0,0,0,0,0,539.44,1.4385462,0.0244,0.0253,0.908,33.0,-0.5130908473689356,0.30789119821955435,-0.0798,-0.020800000000000003,-41.0,0.000899999999999998,-0.6361553003729814,60.51370937784844,8.780127243387199,3.0702198067589688,5.70990743662823,497.425
2020-10-12,0,0,0,0,0,0,0,0,539.81,0.068593025,0.0255,0.009,0.456,10.0,-1.138637159613333,0.3160014086451332,0.0010999999999999968,-0.016300000000000002,-23.0,-0.0165,0.008110210425578857,60.60365141876306,10.151803079155854,4.486536461238346,5.665266617917508,500.60249999999996
2020-10-13,0,1,0,0,0,0,0,0,554.09,2.6453853,0.0039,0.0085,1.712,31.0,0.6647973841556573,0.1509523302058743,-0.021599999999999998,-0.0004999999999999987,21.0,0.004600000000000001,-0.1650490784392589,64.01086225894869,12.249933114824728,6.039215791955622,6.2107173228691055,503.5075
2020-10-14,0,0,0,0,0,0,0,0,541.45,-2.2812188,0.0116,0.017,1.69,76.0,0.6254801407078714,0.20934837445652485,0.007699999999999999,0.0085,45.0,0.005400000000000002,0.058396044250650536,59.13562476739245,12.745847722658368,7.380542178096172,5.365305544562196,506.387
2020-10-15,0,0,1,0,0,0,0,0,541.94,0.09049177,0.2777,0.0604,1.738,48.0,0.6748803363286972,2.169652333499902,0.2661,0.0434,-28.0,-0.2173,1.9603039590433773,59.26514629254203,13.028221301757071,8.510078002828351,4.51814329892872,509.974
2020-10-16,0,0,1,0,0,0,0,0,530.79,-2.0574272,0.197,0.0642,0.996,38.0,-0.4042912366464191,1.506120189326047,-0.0807,0.003799999999999991,-10.0,-0.13280000000000003,-0.6635321441738551,54.99371326016366,12.211525714991012,9.250367545260882,2.9611581697301297,513.0155000000001
2020-10-19,0,0,1,0,0,0,0,0,530.72,-0.013190508,0.6603,0.0113,1.404,9.0,0.16775902888904504,4.089740754188778,0.4633,-0.052899999999999996,-29.0,-0.649,2.583620564862731,54.96692875860694,11.426917768493581,9.685677589907423,1.7412401785861586,515.184
2020-10-20,0,1,1,0,0,0,0,0,525.42,-0.99864006,0.1599,0.0199,2.667,44.0,1.908660269730751,0.9473537137486872,-0.5004,0.008600000000000002,35.0,-0.13999999999999999,-3.1423870404400907,52.8674038985935,10.259183134986984,9.800378698923335,0.45880443606364807,516.8965000000001
2020-10-21,0,1,1,1,0,0,0,0,489.05,-6.922078,-0.4356,-0.0584,3.65,157.0,2.984516300885149,-2.5341713703894033,-0.5954999999999999,-0.07830000000000001,113.0,0.3772,-3.4815250841380907,41.22939622087681,6.326067018878007,9.105516362914269,-2.779449344036262,517.8185
2020-10-22,0,0,1,1,0,0,0,0,485.23,-0.781101,-0.4759,-0.0497,0.975,63.0,-0.5002904062763907,-2.564476334702719,-0.0403,0.0087,-94.0,0.42619999999999997,-0.03030496431331553,40.22773472957568,2.8677445117398292,7.857961992679381,-4.990217480939552,518.4259999999999
2020-10-23,0,0,0,0,0,0,0,0,488.28,0.62856674,-0.0147,-0.0211,0.828,37.0,-0.6942726058123072,-0.029239813616273,0.4612,0.0286,-26.0,-0.006400000000000001,2.535236521086446,41.45081791354721,0.3688565701161224,6.360140908166729,-5.9912843380506065,518.696
2020-10-26,0,0,0,0,0,0,0,0,488.24,-0.008195639,-0.0284,0.001,0.273,9.0,-1.4015438684005992,-0.10114369740923056,-0.013700000000000002,0.0221,-28.0,0.029400000000000003,-0.07190388379295756,41.43884199796764,-1.5963559946331998,4.768841527606743,-6.365197522239943,518.5755
2020-10-27,0,1,0,0,1,0,0,0,488.93,0.14132261,0.0139,0.0107,1.089,28.0,-0.3671275545730143,0.1323948807509617,0.042300000000000004,0.0097,19.0,-0.0031999999999999997,0.23353857816019225,41.75147465320406,-3.062817622346927,3.2025096976160095,-6.265327319962936,518.3480000000001
2020-10-28,0,0,0,0,0,0,0,0,486.24,-0.5501807,0.0046,-0.0071,1.138,48.0,-0.3090437828772628,0.07455596017051629,-0.0093,-0.0178,20.0,-0.0117,-0.057838920580445416,40.836186720181836,-4.391437785115841,1.6837202010696393,-6.07515798618548,517.6585
2020-10-29,0,0,0,0,0,0,0,0,504.21,3.6957026,0.0036,0.0147,1.583,40.0,0.26468986348509194,0.07069210943665068,-0.001,0.0218,-8.0,0.011099999999999999,-0.003863850733865609,48.895940875936326,-3.948830359534611,0.5572100889487892,-4.5060404484834,516.4934999999999
2020-10-30,0,1,1,0,0,0,0,0,475.74,-5.6464553,0.5823,0.0536,2.233,79.0,1.097708720908574,2.9507567485395856,0.5787,0.038900000000000004,39.0,-0.5287000000000001,2.880064639102935,39.67445888095542,-5.828168355338107,-0.7198655999085901,-5.108302755429517,515.1274999999999
2020-11-02,0,0,1,0,0,0,0,0,484.12,1.7614722,0.0599,0.0222,0.872,19.0,-0.6854599230551084,0.302790485264278,-0.5224000000000001,-0.0314,-60.0,-0.0377,-2.6479662632753076,43.07739589072819,-6.565676262530701,-1.8890277324330125,-4.6766485300976885,513.301
2020-11-03,0,1,0,0,0,0,0,0,487.22,0.6403327,0.0351,0.0113,0.783,36.0,-0.8095690094005364,0.17401070229037746,-0.024800000000000003,-0.010900000000000002,17.0,-0.0238,-0.12877978297390053,44.32848454622247,-6.82137987913427,-2.875498161773264,-3.9458817173610057,512.3684999999999
2020-11-04,0,0,0,0,0,0,0,0,496.95,1.9970417,0.0054,0.0059,0.486,22.0,-1.159749546105122,0.022676048852218203,-0.029699999999999997,-0.005399999999999999,-14.0,0.0004999999999999996,-0.15133465343815927,48.178389943452174,-6.167798611468868,-3.533958251712385,-2.633840359756483,510.483
2020-11-05,0,0,1,0,0,0,0,0,513.76,3.382635,-0.017,0.0141,0.38,17.0,-1.2582461772811624,-0.08950588740840408,-0.022400000000000003,0.008199999999999999,-5.0,0.031100000000000003,-0.11218193626062228,54.085878029149,-4.244476551486343,-3.6760619116671767,-0.5684146398191667,509.58149999999995
2020-11-06,0,1,0,0,1,0,0,0,514.73,0.18880367,0.0157,0.0126,0.581,20.0,-0.9860058995225462,0.0745726082504159,0.0327,-0.0014999999999999996,3.0,-0.0030999999999999986,0.16407849565882,54.4088473194396,-2.611851273135528,-3.463219783960847,0.8513685108253188,508.3459999999999
2020-11-09,0,0,1,0,0,0,0,0,470.5,-8.59285,0.0193,-0.0265,1.674,14.0,0.4054450282432045,0.09126267934781608,0.0036000000000000025,-0.039099999999999996,-6.0,-0.0458,0.016690071097400186,40.440109719905664,-4.831283305503007,-3.736832488269279,-1.094450817233728,504.8804999999999
2020-11-10,0,1,1,1,0,0,0,0,480.24,2.0701408,-0.0842,-0.0241,0.918,49.0,-0.5551525695950816,-0.42630586139832194,-0.1035,0.0023999999999999994,35.0,0.0601,-0.517568540746138,43.85832714748742,-5.738117139346457,-4.137089418484715,-1.601027720861742,501.18799999999993
2020-11-11,0,0,0,0,0,0,0,0,490.76,2.190578,-0.0017,0.0097,1.097,46.0,-0.3134334819261136,-0.007149175951956322,0.0825,0.0338,-3.0,0.0114,0.41915668544636564,47.371566241658805,-5.54400556028537,-4.418472646844846,-1.1255329134405248,498.6534999999999
2020-11-12,0,0,0,0,1,0,0,0,486.77,-0.8130312,-0.0012,0.0096,0.677,51.0,-0.852301440557727,0.0006082224211702039,0.0005,-0.00010000000000000113,5.0,0.010799999999999999,0.007757398373126526,46.19091729558767,-5.647034886544759,-4.664185094784829,-0.9828497917599304,495.89499999999987
2020-11-13,0,0,0,0,0,0,0,0,482.84,-0.8073628,-0.0003,0.0172,0.964,50.0,-0.4808518107485407,0.006048606822047527,0.0009,0.007600000000000001,-1.0,0.0175,0.005440384400877323,45.001232833509356,-5.976906468240372,-4.926729369475938,-1.0501770987644345,493.49749999999983
