,sig1,sig2,sig3,sig4,sig5,sig6,sig7,sig8,price,return,news_sent,twit_sent,news_heat,neutral_news,news_heat_z,news_sent_z,delta_news,delta_twit,delta_ntr,gap,z_diff,rsi,macd,macd_signal,macd_hist,sma_20
2019-08-20,0,0,0,0,0,0,0,0,58.823715,-1.4086425,-0.0105,-0.0048,1.042,353.0,-0.1262225973121583,0.24099506480283103,-0.0099,-0.0029,244.0,0.005700000000000001,-0.12829467256073765,52.264966193842675,0.44420120145946385,0.5881365360742171,-0.14393533461475327,59.10015624999996
2019-08-21,0,0,0,0,0,0,0,0,59.223816,0.6801605,-0.0295,-0.0016,0.875,226.0,-0.42292839095249635,-0.003705350700637975,-0.018999999999999996,0.0031999999999999997,-127.0,0.027899999999999998,-0.24470041550346902,53.97451760301437,0.44379791242586464,0.5592688113445466,-0.11547089891868201,59.22900854999996
2019-08-22,0,1,0,0,1,0,0,0,59.220833,-0.005030632,-0.0008,-0.0009,1.667,261.0,0.9198092486911724,0.37519250548311905,0.0287,0.0007000000000000001,35.0,-9.999999999999994e-05,0.37889785618375704,53.959001697120854,0.4381864590528082,0.5350523408861989,-0.09686588183339073,59.36713019999996
2019-08-23,0,0,0,0,0,0,0,0,57.335144,-3.1841755,-0.0011,-0.0018,1.292,464.0,0.2634611409455295,0.3712236143813935,-0.00030000000000000003,-0.0009,203.0,-0.0006999999999999999,-0.003968891101725547,45.12755810980541,0.27837111001063874,0.4837160947110869,-0.20534498470044815,59.13939619999995
2019-08-26,0,0,0,0,0,0,0,0,58.209896,1.5256882,0.0006,-0.0011,1.25,118.0,0.24053094130218572,0.3684001865001943,0.0017000000000000001,0.0006999999999999999,-346.0,-0.0017000000000000001,-0.002823427881199214,49.275080324225954,0.219768120191155,0.4309264998071005,-0.21115837961594552,58.96379939999996
2019-08-27,0,0,0,0,0,0,0,0,58.192005,-0.030750036,-0.005,-0.0018,1.958,209.0,1.5022276142611133,0.3261474554967678,-0.0056,-0.0006999999999999999,91.0,0.0032,-0.04225273100342647,49.19318224694143,0.16992241454693158,0.37872568275506674,-0.20880326820813516,58.821701549999965
2019-08-28,0,1,1,0,0,0,0,0,58.337627,0.25025606,-0.1737,-0.008,1.667,356.0,0.9598529873275484,-3.3347138977852193,-0.1687,-0.006200000000000001,147.0,0.1657,-3.6608613532819874,49.92274712853788,0.14054964329237407,0.3310904748625282,-0.1905408315701541,58.71123889999997
2019-08-29,0,1,0,0,1,0,0,0,59.35602,1.7456889,-0.0108,-0.0015,1.625,361.0,0.9057614006016058,0.20409812457798018,0.1629,0.006500000000000001,5.0,0.009300000000000001,3.5388120223631994,54.809924394549626,0.19717441061951746,0.30430726201392605,-0.10713285139440859,58.66764989999996
2019-08-30,0,0,0,0,0,0,0,0,59.17163,-0.3106594,-0.0025,-0.0023,2.0,356.0,1.5779203046432473,0.38087673836800034,0.0083,-0.0007999999999999999,-5.0,0.0002000000000000001,0.17677861379002016,53.78640342992974,0.22458236894568984,0.2883622834002788,-0.06377991445458897,58.653261599999965
2019-09-02,0,0,0,0,0,0,0,0,59.17163,0.0,-0.0106,-0.0031,0.292,76.0,-1.4482902475934094,0.19806675749863342,-0.0081,-0.0007999999999999999,-280.0,0.0075,-0.18280998086936692,53.78640342992974,0.243496497332913,0.27938912618680567,-0.03589262885389266,58.74217859999997
2019-09-03,0,0,0,0,0,0,0,0,58.12889,-1.7622352,-0.0038,-0.0026,1.625,125.0,0.9131890035886702,0.3419629991952051,0.0068000000000000005,0.0005,49.0,0.0012000000000000001,0.1438962416965717,47.91770750565457,0.17235883156982368,0.25798306726340925,-0.08562423569358557,58.73837679999997
2019-09-04,0,1,1,0,0,0,0,0,58.76109,1.087594,-0.1217,-0.0029,2.208,260.0,1.853941936844134,-2.158996303589914,-0.1179,-0.0002999999999999999,135.0,0.1188,-2.5009593027851187,51.38136548948123,0.16509189877457686,0.23940483356564277,-0.0743129347910659,58.754182099999966
2019-09-05,0,1,1,0,0,0,0,0,60.248165,2.5307178,-0.3645,-0.0755,1.458,328.0,0.5453155625772401,-5.230852995546363,-0.2428,-0.0726,68.0,0.289,-3.0718566919564494,58.390998314520836,0.2761441092766006,0.24675268870783434,0.029391420568766258,58.76909234999997
2019-09-06,0,0,0,0,0,0,0,0,59.95642,-0.48424602,-0.0342,-0.0056,2.083,271.0,1.5631158187972787,-0.11867220944783753,0.3303,0.0699,-57.0,0.0286,5.112180786098525,56.664914104459484,0.3367307800770263,0.26474830698167273,0.07198247309535355,58.812382649999975
2019-09-09,0,0,1,0,0,0,0,0,59.904232,-0.08704066,-0.0569,-0.0041,2.417,170.0,2.0364102995445994,-0.468415941040848,-0.022699999999999998,0.0014999999999999996,-101.0,0.0528,-0.3497437315930105,56.344053731382004,0.3761984363442892,0.287038332854196,0.08916010349009318,58.88884864999998
2019-09-10,0,1,1,0,0,0,0,0,59.925606,0.03567934,-0.727,-0.015,2.0,271.0,1.3158122316581744,-6.1952388081194805,-0.6701,-0.0109,101.0,0.712,-5.726822867078632,56.45281187888354,0.4045382760255407,0.31053832148846494,0.09399995453707577,58.911139949999985
2019-09-11,0,0,1,0,0,0,0,0,60.63634,1.1860371,-0.214,-0.0036,1.042,209.0,-0.28320114731631596,-1.51766535424759,0.513,0.0114,-62.0,0.2104,4.67757345387189,60.0195561812079,0.47882846066440976,0.3441963493236539,0.13463211134075587,59.04968379999998
2019-09-12,0,1,0,0,1,1,0,1,61.380383,1.227045,-0.0255,-0.0021,2.292,236.0,1.7208642136268821,0.14675304258649555,0.1885,0.0015,27.0,0.023399999999999997,1.6644183968340855,63.39925080434489,0.5909301442342993,0.393543108305783,0.19738703592851636,59.21283044999998
2019-09-13,0,1,1,0,0,0,0,0,61.631878,0.40973425,-0.1059,-0.0138,2.208,455.0,1.523646787928995,-0.547455178621765,-0.0804,-0.0117,219.0,0.09209999999999999,-0.6942082212082605,64.49188178500577,0.6920871311425145,0.45325191287312927,0.23883521826938525,59.36397449999997
2019-09-16,0,0,0,0,1,0,0,0,61.214375,-0.6774068,-0.0267,-0.0023,0.292,67.0,-1.5485523369013445,0.15319961336242718,0.07919999999999999,0.0115,-388.0,0.0244,0.7006547919841921,61.22432981512465,0.7301490652598588,0.5086313433504752,0.22151772190938357,59.44148474999997
2019-09-17,0,1,0,0,0,0,0,0,61.1274,-0.14209151,-0.0037,-0.0032,1.0,239.0,-0.43565420463810284,0.35432974483726454,0.023,-0.0009000000000000002,172.0,0.0005,0.20113013147483735,60.53622858284899,0.744710705206387,0.5558472157216576,0.18886348948472942,59.55666899999998
2019-09-18,0,0,0,0,0,0,0,0,61.26507,0.22523403,-0.0061,-0.0007,0.667,223.0,-0.9520612500964069,0.3317895903107203,-0.0024000000000000002,0.0025,-16.0,0.0054,-0.02254015452654423,61.27807632407447,0.7586148880111381,0.5964007501795537,0.16221413783158434,59.658731699999976
2019-09-19,0,0,0,0,0,0,0,0,61.568253,0.4948616,-0.0038,-0.0009,1.958,270.0,1.08977314926349,0.3419160330148706,0.0023000000000000004,-0.00019999999999999998,47.0,0.0029,0.010126442704150307,62.93072485752687,0.7850488330802676,0.6341303667596965,0.15091846632057115,59.77610269999997
2019-09-20,0,0,0,0,0,0,0,0,61.125412,-0.7192731,-0.0002,0.0008,2.042,498.0,1.183306079275136,0.3731817072779118,0.0036,0.0017000000000000001,228.0,0.001,0.031265674263041165,58.97164313123188,0.7614864158771013,0.6596015765831774,0.10188483929392389,59.96561609999998
2019-09-23,0,0,0,0,0,0,0,0,61.366463,0.39435625,-0.0008,-0.0007,1.542,123.0,0.37323585837463963,0.36492898497236625,-0.0006000000000000001,-0.0015,-375.0,0.00010000000000000005,-0.008252722305545523,60.430906341550084,0.7535770643261586,0.6783966741317736,0.07518039019438494,60.12344444999998
2019-09-24,0,0,0,0,0,0,0,0,60.553337,-1.3250232,-0.0013,-0.0004,2.083,491.0,1.1948232262639669,0.35630423110193626,-0.0004999999999999999,0.0003,368.0,0.0009,-0.00862475387042999,53.51627571283003,0.6739277539734161,0.6775028901001021,-0.0035751361266860293,60.24151104999997
2019-09-25,0,0,0,0,0,0,0,0,61.925606,2.2662163,-0.0026,-0.0007,1.5,401.0,0.23602185263369427,0.3397002106512013,-0.0013,-0.0003,-90.0,0.0018999999999999998,-0.016604020450734946,61.51876295458769,0.7133131119138767,0.684664934462857,0.028648177451019663,60.42090999999997
2019-09-26,0,0,1,0,0,0,0,0,61.7442,-0.2929449,-0.0324,-0.0009,0.417,244.0,-1.5217405726429454,0.07193198632402259,-0.0298,-0.00019999999999999998,-157.0,0.0315,-0.2677682243271787,60.04708401790326,0.7215705278283266,0.6920460531359509,0.029524474692375735,60.540318999999975
2019-09-27,0,1,0,0,0,0,0,0,60.932064,-1.3153195,-0.0036,-0.0009,1.042,257.0,-0.5254568974489671,0.3243214897399731,0.0288,0.0,13.0,0.0027,0.2523895034159505,53.83763260865303,0.6550312094954478,0.6846430844078503,-0.02961187491240247,60.62834069999998
2019-09-30,0,0,0,0,0,0,0,0,60.693005,-0.3923416,-0.0141,-0.0008,0.583,85.0,-1.3088180385804762,0.23212706019902068,-0.010499999999999999,9.999999999999994e-05,-172.0,0.0133,-0.09219442954095242,52.12879796068142,0.5763642881862694,0.6629873251635341,-0.0866230369772647,60.70440944999998
2019-10-01,0,0,0,0,0,0,0,0,59.940514,-1.2398303,-0.0181,-0.0011,0.708,205.0,-1.0818652758891525,0.1977210137272679,-0.004000000000000002,-0.00030000000000000003,120.0,0.017,-0.03440604647175277,47.064824456495366,0.44813463430373446,0.6200167869915741,-0.17188215268783968,60.794990649999974
2019-10-02,0,0,0,0,0,0,0,0,58.54489,-2.3283482,-0.0084,-0.0022,1.333,312.0,-0.06376921489850738,0.2836166798905013,0.009700000000000002,-0.0011,107.0,0.006199999999999999,0.08589566616323341,39.41683521407271,0.23123102930398431,0.5422596354540562,-0.3110286061500719,60.784180649999975
2019-10-03,0,0,0,0,0,0,0,0,59.11696,0.9771466,-0.015,-0.0027,1.333,379.0,-0.0568163242940929,0.2277877645243046,-0.0066,-0.0005,67.0,0.012299999999999998,-0.05582891536619672,43.47175053723335,0.10429240966823983,0.4546661902968929,-0.3503737806286531,60.72762039999998
2019-10-04,0,0,0,0,0,0,0,0,60.187035,1.8101096,-0.0068,-0.0016,0.833,258.0,-0.8848299407087441,0.30076180908317635,0.008199999999999999,0.0011,-121.0,0.0052,0.07297404455887174,50.187819047762225,0.08901266596879509,0.38153548543127336,-0.29252281946247827,60.73915114999998
2019-10-07,0,0,0,0,0,0,0,0,60.052345,-0.22378564,-0.0006,-0.0021,0.375,70.0,-1.647788772520144,0.3539701052420084,0.0062,-0.0004999999999999998,-188.0,-0.0015,0.05320829615883205,49.39236477488163,0.06528246602229615,0.3182848815494779,-0.2530024155271818,60.74655679999997
2019-10-08,0,0,0,0,0,0,0,0,59.15175,-1.4996946,-0.0012,-0.0012,0.583,177.0,-1.257603064630835,0.34377364780821557,-0.0006,0.0009,107.0,0.0,-0.010196457433792827,44.33271886796224,-0.02589586688191048,0.24944873186320024,-0.27534459874511075,60.70786399999997
2019-10-09,0,0,0,0,0,0,0,0,59.761597,1.0309815,-0.001,-0.0008,0.667,207.0,-1.0801585031891738,0.33219994335648395,0.00019999999999999987,0.00039999999999999986,30.0,0.00019999999999999998,-0.011573704451731615,48.20215796358318,-0.04838800956319034,0.1898813835779221,-0.23826939314111245,60.66412684999997
2019-10-10,0,0,0,0,0,0,0,0,60.11298,0.5879879,0.0002,-0.0009,0.792,245.0,-0.8422898480543981,0.34053163274889603,0.0012000000000000001,-9.999999999999994e-05,38.0,-0.0011,0.008331689392412078,50.34389049412602,-0.037428075657487625,0.14441949173084018,-0.1818475673883278,60.60075669999998
2019-10-11,0,0,0,0,0,0,0,0,60.423126,0.5159259,-0.0289,-0.0008,0.75,227.0,-0.9149019696269025,0.0889284728352369,-0.029099999999999997,9.999999999999994e-05,-18.0,0.0281,-0.2516031599136591,52.22171184653202,-0.003673710624163107,0.11480085125983952,-0.11847456188400263,60.54031909999998
2019-10-14,0,0,0,0,0,0,0,0,60.52551,0.16944408,-0.0015,-0.001,0.583,94.0,-1.1799515893819361,0.3263527332466921,0.027399999999999997,-0.00019999999999999998,-133.0,0.0005,0.2374242604114552,52.85552749233533,0.030981267229577725,0.09803693445378717,-0.06705566722420944,60.505875849999974
2019-10-15,0,0,0,0,0,0,0,0,61.741714,2.0094037,-0.0159,-0.0005,2.125,218.0,1.3490666312297437,0.19267122869948158,-0.014400000000000001,0.0005,124.0,0.0154,-0.13368150454721053,59.69537302895358,0.15479866278757726,0.10938928012054519,0.04540938266703207,60.53659154999997
2019-10-16,0,0,0,0,0,0,0,0,61.779488,0.061178207,0.0001,-0.0004,1.625,1015.0,0.530147223492461,0.3146397143857172,0.016,9.999999999999999e-05,797.0,-0.0005,0.12196848568623561,59.89001622699715,0.2530558169964081,0.13812258749571776,0.11493322950069035,60.562312449999965
2019-10-17,0,0,0,0,0,0,0,0,62.26657,0.7884145,-0.0006,-0.0009,0.875,347.0,-0.6764392748546335,0.3018293062077058,-0.0007,-0.0005,-668.0,-0.00030000000000000003,-0.012810408178011379,62.410830471982834,0.3660096350575017,0.18369999700807454,0.18230963804942718,60.59722829999997
2019-10-18,0,0,0,0,0,0,0,0,61.849567,-0.66970587,0.0002,-0.0008,0.667,253.0,-1.0000183696739766,0.35119378881490443,0.0007999999999999999,9.999999999999994e-05,-94.0,-0.001,0.04936448260719861,58.99255286037835,0.41706996960613907,0.23037399152768745,0.18669597807845162,60.633436049999965
2019-10-21,0,0,0,0,0,0,0,0,61.843105,-0.010448694,-0.0014,-0.0008,0.958,117.0,-0.4963553272322955,0.33470265900424334,-0.0016,0.0,-136.0,0.0006,-0.016491129810661087,58.938681214939905,0.4518060839151161,0.27466041000517316,0.17714567390994296,60.65726814999996
2019-10-22,0,0,0,0,0,0,0,0,61.690025,-0.24753809,-0.0001,-0.0018,1.208,260.0,-0.06688080526410926,0.34698488999464433,0.0013,-0.001,143.0,-0.0017,0.012282230990400989,57.59684977277604,0.46166069103565377,0.31206046621126926,0.1496002248243845,60.714102549999964
2019-10-23,0,0,0,0,0,0,0,0,62.506626,1.3237238,-0.0144,-0.0017,2.542,333.0,2.084989911466988,0.21760395015836773,-0.0143,0.00010000000000000005,73.0,0.0127,-0.1293809398362766,62.501295683972955,0.5292624066880833,0.3555008543066321,0.17376155238145125,60.74315354999997
2019-10-24,0,0,0,0,0,0,0,0,62.58019,0.11768341,-0.0014,-0.0016,1.792,567.0,0.8372630112630514,0.3367956664669665,0.013,9.999999999999983e-05,234.0,-0.0002000000000000001,0.11919171630859879,62.91739989999292,0.5820635866814357,0.4008134007815928,0.18125018589984287,60.784953049999956
2019-10-25,0,0,0,0,0,0,0,0,62.838142,0.41220188,-0.0005,-0.0008,1.125,299.0,-0.2430900767150937,0.3444562584085554,0.0009,0.0008,-268.0,-0.00030000000000000003,0.007660591941588912,64.4087754930217,0.6373761967995151,0.44812595998517724,0.18925023681433784,60.88025694999995
2019-10-28,0,0,1,0,0,0,0,0,64.06477,1.9520521,-0.035,0.0013,2.042,74.0,1.2201389989716656,0.03327135291457134,-0.0345,0.0021,-225.0,0.036300000000000006,-0.3111849054939841,70.48714080087257,0.7712994076122612,0.5127606495105941,0.25853875810166715,61.048845199999946
2019-10-29,0,1,1,0,0,0,0,0,62.657227,-2.1970809,-0.3119,-0.0255,2.458,360.0,1.8360381647553634,-2.344842898608466,-0.27690000000000003,-0.026799999999999997,286.0,0.2864,-2.3781142515230376,58.2035153905054,0.7551526308118568,0.5612390457708466,0.1939135850410102,61.18468084999995
2019-10-30,0,0,1,0,0,0,0,0,62.65921,0.003170967,-0.1033,-0.0083,0.833,236.0,-0.7408377234205398,-0.523748288487144,0.2086,0.0172,-124.0,0.095,1.8210946101213221,58.21456348396442,0.7340544822552744,0.5958021330677321,0.13825234918754226,61.39039684999996
2019-10-31,0,0,0,0,1,1,0,0,62.56478,-0.15070438,-0.0034,-0.0018,0.75,195.0,-0.8620139488313543,0.34915133525846087,0.0999,0.006500000000000001,-41.0,0.0015999999999999999,0.8728996237456049,57.435982845817065,0.7016264230470597,0.6169669910635976,0.08465943198346204,61.56278784999995
2019-11-01,0,0,1,0,0,0,0,0,63.233265,1.0684729,-0.0729,0.0033,1.708,165.0,0.6436666910449655,-0.24932486157616526,-0.0695,0.0051,-30.0,0.0762,-0.5984761968346262,61.374332838375835,0.7215505199859678,0.6378836968480717,0.08366682313789608,61.71509934999996
2019-11-04,0,0,0,0,1,0,0,0,64.09609,1.3645172,-0.0095,0.0028,0.833,84.0,-0.7361325043454774,0.3070114091702584,0.06340000000000001,-0.0005,-81.0,0.0123,0.5563362707464237,65.77600900867007,0.797767114226005,0.6698603803236584,0.12790673390234664,61.917286599999954
2019-11-05,0,0,0,0,0,0,0,0,64.18705,0.14190674,-0.0009,0.0014,0.75,267.0,-0.8550819731779573,0.3809098454625785,0.0086,-0.0014,183.0,0.0023,0.07389843629232012,66.2131308026793,0.8556456753630641,0.7070174393315395,0.14862823603152464,62.16905159999995
2019-11-06,0,0,0,0,0,0,0,0,64.16567,-0.033295155,-0.0006,-0.0011,1.417,252.0,0.17760530982228795,0.38117495328133366,0.00030000000000000003,-0.0025,-15.0,-0.0005000000000000001,0.00026510781875516143,65.9997496641713,0.8895356514634614,0.7435210817579239,0.1460145697055375,62.38925524999996
2019-11-07,0,1,1,0,0,0,0,0,64.95743,1.2339234,-0.0566,-0.0021,1.542,285.0,0.35096369320318965,-0.10103506241231737,-0.055999999999999994,-0.0009999999999999998,33.0,0.0545,-0.482210015693651,69.87191562814161,0.9691108104997994,0.788639027506299,0.18047178299350042,62.63147774999995
2019-11-08,0,1,0,0,1,0,0,0,65.05983,0.15763044,-0.0207,0.0012,1.542,306.0,0.32610489983779156,0.2163576878119921,0.0359,0.0033,21.0,0.0219,0.31739275022430946,70.3423506625776,1.0285806836992109,0.8366273587448814,0.19195332495432949,62.86331294999995
2019-11-11,0,0,0,0,0,0,0,0,64.527016,-0.81894994,-0.0009,-0.0016,1.5,96.0,0.2614485755876835,0.3899150720189996,0.019799999999999998,-0.0028,-210.0,-0.0007000000000000001,0.1735573842070075,64.68285569439306,1.02094849109249,0.8734915852144031,0.1474569058780869,63.06338824999996
2019-11-12,0,0,0,0,0,0,0,0,64.47383,-0.08242726,-0.0029,0.0007,1.708,369.0,0.5818707018623794,0.37113703527571096,-0.002,0.0023,273.0,0.0036,-0.01877803674328865,64.12820916744244,0.9990913545363185,0.8986115390787861,0.10047981545753237,63.19999404999995
2019-11-13,0,0,0,0,0,0,0,0,64.42265,-0.079375505,-0.0039,-0.0005,2.083,360.0,1.1524037194030377,0.35830165561950766,-0.001,-0.0012000000000000001,-9.0,0.0034,-0.012835379656203294,63.56337404977241,0.9664984258437386,0.9121889164317766,0.054309509411962,63.332152149999956
2019-11-14,0,0,0,0,0,0,0,0,65.067276,1.0006309,-0.0018,-0.0006,1.875,458.0,0.8072519575461772,0.3768470029921332,0.0021,-9.999999999999994e-05,98.0,0.0012000000000000001,0.01854534737262553,67.45194349690739,0.98137158512057,0.9260254501695353,0.05534613495103469,63.47218744999996
2019-11-15,0,0,1,0,0,0,0,0,66.2795,1.8630266,-0.0337,-0.0006,1.917,355.0,0.852904412246766,0.102533521405393,-0.0319,0.0,-103.0,0.0331,-0.2743134815867402,73.23632792804597,1.078542253099613,0.9565288107555509,0.12201344234406208,63.69368409999996
2019-11-18,0,0,0,0,0,0,0,0,65.59859,-1.0273457,-0.0033,-0.0007,1.083,155.0,-0.4782429452416885,0.3695597028544715,0.0304,-0.00010000000000000005,-200.0,0.0026,0.26702618144907847,66.12738609030498,1.088064431680344,0.9828359349405095,0.10522849673983459,63.88145834999997
2019-11-19,0,0,0,0,0,0,0,0,65.23826,-0.54929256,-0.0054,-0.0007,1.333,327.0,-0.06207418648668296,0.35122054718042656,-0.0021000000000000003,0.0,172.0,0.0047,-0.018339155674044927,62.66104400859419,1.0543809598369904,0.9971449399198057,0.057236019917184744,64.05887009999996
2019-11-20,0,0,0,0,0,0,0,0,64.704956,-0.8174658,-0.004,-0.0009,1.375,383.0,0.01348337377921361,0.3421044466203795,0.0014000000000000002,-0.00019999999999999998,56.0,0.0031000000000000003,-0.00911610056004708,57.82936997511497,0.9734322686795238,0.9924024056717493,-0.018970136992225495,64.16878659999996
2019-11-21,0,0,0,0,0,0,0,0,64.61947,-0.1321137,-0.002,-0.0006,1.958,489.0,0.9401137524259909,0.35835957933321777,0.002,0.00030000000000000003,106.0,0.0014000000000000002,0.016255132712838294,57.06972508679248,0.892098288215081,0.9723415821804157,-0.0802432939653347,64.27075059999997
2019-11-22,0,0,0,0,0,0,0,0,64.29788,-0.4976511,-0.0014,-0.0014,1.667,370.0,0.4852978223848785,0.36348509094163567,0.0006000000000000001,-0.0008,-119.0,0.0,0.005125511608417899,54.186078056910816,0.7925548187547378,0.9363842294952801,-0.14382941074054234,64.34373749999997
2019-11-25,0,0,0,0,0,0,0,0,64.89282,0.92527866,-0.0015,-0.0007,0.417,128.0,-1.5464774353359747,0.36109980271022407,-0.00010000000000000005,0.0007,-242.0,0.0008,-0.0023852882314115975,58.37625873163371,0.7529925584224912,0.8997058952807223,-0.14671333685823107,64.38513999999998
2019-11-26,0,1,1,0,0,0,0,0,65.25863,0.56370497,-0.0592,-0.0031,1.125,210.0,-0.38259225705860317,-0.14116965035380538,-0.0577,-0.0024,82.0,0.056100000000000004,-0.5022694530640295,60.75313893552714,0.7425967982371589,0.8682840758720096,-0.12568727763485077,64.51521014999999
2019-11-27,0,0,1,0,0,0,0,0,65.215385,-0.06626248,-0.0507,-0.0028,0.375,249.0,-1.5451191137425417,-0.07672042011346608,0.0085,0.0002999999999999999,39.0,0.047900000000000005,0.0644492302403393,60.31465464654065,0.7225395867160245,0.8391351780408126,-0.11659559132478814,64.64301889999999
2019-11-28,0,0,0,0,1,0,0,0,65.215385,0.0,-0.0174,-0.003,0.5,214.0,-1.2982204356386458,0.18109998676482827,0.0333,-0.0002000000000000001,-35.0,0.0144,0.25782040687829433,60.31465464654067,0.698591177840882,0.8110263780008264,-0.11243520015994446,64.77554914999999
2019-11-29,0,0,0,0,0,0,0,0,64.81577,-0.61274767,-0.0106,-0.0029,0.375,94.0,-1.4447016992440846,0.24242087375323274,0.006799999999999999,0.00010000000000000026,-120.0,0.0077,0.06132088698840446,55.984269002458284,0.6399889067524782,0.7768188837511568,-0.1368299769986786,64.85467439999998
2019-12-02,0,1,1,0,0,0,0,0,64.05881,-1.1678576,-0.0357,-0.0037,0.958,142.0,-0.49388494747591444,-0.0015662023113998536,-0.025100000000000004,-0.0008000000000000004,48.0,0.032,-0.2439870760646326,48.83228394253398,0.5263978521190893,0.7267346774247433,-0.200336825305654,64.85281039999998
2019-12-03,0,0,1,0,0,0,0,0,64.35106,0.45621395,-0.0358,-0.0026,2.375,229.0,1.7773748693661442,-0.2294673993725143,-9.999999999999593e-05,0.0011000000000000003,87.0,0.0332,-0.22790119706111445,51.41303791593772,0.4547165659861605,0.6723310551370267,-0.21761448915086623,64.86101089999997
2019-12-04,0,1,0,0,1,0,0,1,65.55384,1.8690944,-0.0157,-0.0036,2.417,899.0,1.7609980584378164,0.11164053055349567,0.0201,-0.001,670.0,0.0121,0.34110792992600997,60.29004103364311,0.4893223211129367,0.6357293083322088,-0.14640698721927203,64.93041939999998
2019-12-05,0,0,0,0,0,0,0,0,65.95246,0.60806274,-0.0124,-0.0029,1.208,474.0,-0.10251970442984368,0.1802553169117517,0.003299999999999999,0.0007000000000000001,-425.0,0.0095,0.06861478635825603,62.720951776520415,0.5426575159146694,0.6171149498487009,-0.07445743393403148,64.98017089999998
2019-12-06,0,0,1,0,0,0,0,0,66.57026,0.9367347,-0.0358,-0.0023,0.583,230.0,-1.067631645297693,-0.3784711293303899,-0.023399999999999997,0.0005999999999999998,-244.0,0.0335,-0.5587264462421416,66.17682245495719,0.6275434090965035,0.6192006416982614,0.008342767398242135,65.05569239999997
2019-12-09,0,0,0,0,1,0,0,0,66.749176,0.26876926,-0.0058,-0.0017,0.458,83.0,-1.2818476384993684,0.3025363106267049,0.03,0.0006000000000000001,-147.0,0.0040999999999999995,0.6810074399570948,67.12724074503933,0.7011704603461197,0.6355946054278331,0.06557585491828666,65.16680039999997
2019-12-10,0,0,0,0,0,0,0,0,66.74421,-0.00744462,-0.0108,-0.0032,0.958,259.0,-0.46905977215621936,0.19059578392344964,-0.005000000000000001,-0.0015000000000000002,176.0,0.007600000000000001,-0.11194052670325524,67.07090594319808,0.7504687773041212,0.6585694398030907,0.09189933750103052,65.28031939999998
2019-12-11,0,0,0,0,0,0,0,0,66.81181,0.10128021,-0.0196,-0.0018,2.125,362.0,1.3722774691114754,-0.006438559681568274,-0.008799999999999999,0.0014000000000000002,103.0,0.0178,-0.19703434360501793,67.47110125785373,0.7859330566609088,0.6840421631746543,0.10189089348625457,65.39977739999998
2019-12-12,0,0,0,0,1,0,0,0,67.02254,0.31541586,-0.0039,-0.0007,1.292,411.0,0.051374153029069496,0.35462392129748327,0.0157,0.0010999999999999998,49.0,0.0031999999999999997,0.3610624809790515,68.74624395965402,0.8215723290155381,0.7115481963428311,0.11002413267270705,65.49754059999998
2019-12-13,0,0,0,0,0,0,0,0,66.942024,-0.12013912,-0.0019,-0.0009,0.875,305.0,-0.6011689260420532,0.40137764134683873,0.002,-0.00019999999999999998,-106.0,0.001,0.04675372004935546,67.65498026197389,0.8337092594470619,0.7359804089636772,0.09772885048338464,65.53066679999998
2019-12-16,0,0,0,0,0,0,0,0,67.6294,1.0268211,-0.004,-0.0018,0.875,140.0,-0.5824286583366522,0.354473791280043,-0.0021000000000000003,-0.0009,-165.0,0.0022,-0.046903850066795705,71.77427358198818,0.8885507034096776,0.7664944678528773,0.12205623555680023,65.63220729999998
2019-12-17,0,0,0,0,0,0,0,0,67.34064,-0.42698383,-0.0068,-0.0042,1.292,212.0,0.12584236063963944,0.2923698183807142,-0.0027999999999999995,-0.0024,72.0,0.0026,-0.06210397289932884,67.86421317162535,0.8983567269882542,0.7928669196799527,0.10548980730830149,65.73732629999996
2019-12-18,0,1,0,0,0,0,0,0,67.192535,-0.21992326,-0.0299,-0.0039,1.208,292.0,-0.006301502510129002,-0.2293471482682845,-0.0231,0.0002999999999999999,80.0,0.026,-0.5217169666489987,65.88178531472043,0.8839871816211797,0.8110909720681981,0.0728962095529816,65.86170524999996
2019-12-19,0,0,0,0,1,0,0,0,67.41767,0.33506155,-0.0028,-0.0045,0.875,292.0,-0.5834344647447316,0.3837205069563343,0.0271,-0.0005999999999999998,0.0,-0.0016999999999999997,0.6130676552246188,67.43887611839223,0.8806145499903266,0.8249956876526239,0.055618862337702746,66.00161524999996
2019-12-20,0,0,0,0,0,0,0,0,67.158226,-0.38483143,-0.0226,-0.0067,1.5,255.0,0.4619306043592821,-0.06519069570971009,-0.019799999999999998,-0.0022000000000000006,-37.0,0.015899999999999997,-0.4489112026660444,63.82397210893637,0.8472402938693904,0.8294446088959772,0.017795684973413217,66.14463254999995
2019-12-23,0,0,0,0,1,0,0,0,67.12891,-0.04365444,-0.0026,-0.0037,0.042,71.0,-1.9442087091147646,0.3911847440795584,0.019999999999999997,0.003,-184.0,-0.0011000000000000003,0.4563754397892685,63.41036077170744,0.8090986140724254,0.8253754099312668,-0.016276795858841342,66.25643704999995
2019-12-24,0,0,0,0,0,0,0,0,66.820755,-0.4590392,-0.0016,-0.0012,0.375,123.0,-1.3703438316039824,0.4073061322273695,0.0009999999999999998,0.0025000000000000005,52.0,0.0004000000000000002,0.01612138814781111,59.07652234326661,0.7454128693417914,0.8093829018133717,-0.06397003247158028,66.33454329999994
