,sig1,sig2,sig3,sig4,sig5,sig6,sig7,sig8,price,return,news_sent,twit_sent,news_heat,neutral_news,news_heat_z,news_sent_z,delta_news,delta_twit,delta_ntr,gap,z_diff,rsi,macd,macd_signal,macd_hist,sma_20
2020-01-10,0,0,0,0,0,0,0,0,94.15801,-0.94105005,0.0052,0.0103,0.708,76.0,-0.344548635059201,0.1183733911263593,0.0167,0.0188,9.0,0.0051,0.1090822097788489,61.412219302370055,1.6008151432639863,1.3900225045099082,0.21079263875407817,92.08535330000004
2020-01-13,0,0,1,0,0,0,0,0,94.565,0.43224096,-0.0632,0.0023,1.083,30.0,0.3503057843473992,-0.33185583708128424,-0.0684,-0.008,-46.0,0.0655,-0.45022922820764355,62.93615204113816,1.5607293956101955,1.4241638827299656,0.1365655128802299,92.39057830000004
2020-01-14,0,1,1,0,0,0,0,0,93.472,-1.1558235,-0.4868,-0.0065,1.792,91.0,1.6400203886300166,-2.8686880060015247,-0.4236,-0.008799999999999999,61.0,0.4803,-2.5368321689202404,56.48456057464071,1.4243462098915671,1.424200348162286,0.00014586172928110486,92.58752780000005
2020-01-15,0,1,1,0,0,0,0,0,93.101006,-0.39690733,-0.2345,0.0068,2.167,207.0,2.2245741100507,-1.2742280088895224,0.2523,0.0133,116.0,0.2413,1.5944599971120024,54.44445911112178,1.2716664580050008,1.393693570130829,-0.12202711212582829,92.78250310000006
2020-01-16,0,0,1,0,0,0,0,0,93.896996,0.854969,-0.1806,0.0103,1.417,132.0,0.9562003042784276,-0.9226816436671993,0.053899999999999976,0.0035000000000000005,-75.0,0.19090000000000001,0.3515463652223231,57.953416803100545,1.2010514221051949,1.3551651405257021,-0.15411371842050725,92.99665260000005
2020-01-17,0,1,1,0,0,0,0,0,93.236,-0.70396066,-0.4114,0.014,1.75,149.0,1.7373827288166983,-2.2845099764930636,-0.23079999999999998,0.0037,17.0,0.4254,-1.3618283328258642,54.21866579021788,1.0793100301939091,1.2999941184593435,-0.2206840882654344,93.19220235000006
2020-01-20,0,0,0,0,0,0,0,0,93.236,0.0,-0.0439,-0.0495,1.083,40.0,0.4223509610461629,-0.08910380240820175,0.3675,-0.0635,-109.0,-0.005600000000000001,2.195406174084862,54.21866579021787,0.9716287683808531,1.2343210484436455,-0.26269228006279244,93.37150235000006
2020-01-21,0,1,0,0,1,0,0,0,94.6,1.4629483,-0.0184,-0.0397,1.375,53.0,0.9907805760990117,0.060271225856263155,0.025500000000000002,0.009800000000000003,13.0,-0.0213,0.14937502826446492,60.3360221457257,0.9849995317081692,1.1844567450965502,-0.19945721338838096,93.62847735000005
2020-01-22,0,1,1,0,0,0,0,0,94.373,-0.23995638,-0.0252,0.0072,3.458,298.0,4.2152756911808495,0.023340109421079263,-0.0068000000000000005,0.0469,245.0,0.0324,-0.03693111643518389,58.92488174782987,0.966141872985034,1.140793770674247,-0.17465189768921308,93.87410235000007
2020-01-23,0,1,1,0,0,0,0,0,94.229,-0.15259385,-0.0965,-0.011,2.083,520.0,1.8389821845180947,-0.39281101369117927,-0.0713,-0.0182,222.0,0.0855,-0.41615112311225855,57.998202572996234,0.9288700107605194,1.0984090186915014,-0.16953900793098198,93.91362735000007
2020-01-24,0,0,1,0,0,0,0,0,93.082,-1.2172401,-0.0955,-0.0112,1.375,163.0,0.6786334575988704,-0.3770687516931588,0.0010000000000000009,-0.00020000000000000052,-357.0,0.0843,0.01574226199802048,51.10417977798979,0.7975844205759586,1.0382440990683928,-0.2406596784924342,93.89322710000006
2020-01-27,0,0,1,1,0,0,0,0,91.417,-1.7887473,-0.1147,-0.0419,1.375,64.0,0.6575317560291625,-0.4800572182762178,-0.019199999999999995,-0.030699999999999998,-99.0,0.0728,-0.10298846658305899,43.09604925892831,0.5528155459803372,0.9411583884507817,-0.3883428424704445,93.84685185000005
2020-01-28,0,1,1,0,0,0,0,0,92.6625,1.362431,-0.0665,-0.0142,0.792,102.0,-0.2927904024455308,-0.18762329701121222,0.04819999999999999,0.0277,38.0,0.0523,0.29243392126500556,49.47429542102162,0.4541012932803028,0.8437469694166859,-0.3896456761363831,93.86037685000005
2020-01-29,0,0,1,0,1,0,0,0,92.9,0.2563119,0.0209,-0.0139,0.625,75.0,-0.5467101371845275,0.32957851154141515,0.0874,0.00030000000000000165,-27.0,-0.0348,0.5172018085526273,50.61111781236075,0.39053199223862123,0.753103973981073,-0.36257198174245175,93.88577685000004
2020-01-30,0,0,1,0,0,0,0,0,93.534004,0.68246126,-0.0502,-0.0076,1.417,70.0,0.7210478322385196,-0.08700337475020861,-0.0711,0.006299999999999999,-5.0,0.0426,-0.41658188629162374,53.611675588664085,0.3868522949297386,0.6798536381708061,-0.2930013432410675,93.81745180000004
2020-01-31,1,0,1,0,1,0,0,1,100.436,7.3791265,0.8938,0.1512,2.583,55.0,2.426617435481282,4.426287351338338,0.9440000000000001,0.1588,-15.0,-0.7426,4.513290726088547,72.90817283219724,0.9301473435346992,0.7299123792435848,0.20023496429111443,94.15182680000005
2020-02-03,0,0,1,0,0,0,1,0,100.21,-0.22501945,-0.2431,0.0228,1.375,47.0,0.5715662404064777,-1.0477920354674137,-1.1369,-0.12840000000000001,-8.0,0.2659,-5.474079386805752,71.8541737920227,1.3271773976435952,0.8493653829235869,0.47781201472000834,94.40512655000005
2020-02-04,0,1,1,0,0,0,0,0,102.4835,2.2687316,-0.0416,0.0107,1.458,153.0,0.6744343813049407,-0.07911971873293418,0.2015,-0.012100000000000001,106.0,0.0523,0.9686723167344795,75.66535970677786,1.8044781249637367,1.0403879313316169,0.7640901936321198,94.76215105000004
2020-02-05,0,0,1,0,0,0,1,0,101.9935,-0.47812462,-0.0506,0.0286,1.125,97.0,0.16177750343143837,-0.11846097040689374,-0.009000000000000001,0.0179,-56.0,0.07919999999999999,-0.03934125167395956,73.35972946980662,2.118779513890189,1.2560662478433313,0.8627132660468577,95.13190105000004
2020-02-06,0,0,1,0,0,0,0,0,102.5115,0.50786734,-0.0577,0.0152,1.208,68.0,0.29016717284615595,-0.14835133253927996,-0.007100000000000002,-0.0134,-29.0,0.0729,-0.029890362132386217,74.2529096513215,2.3822033426628764,1.4812936668072403,0.9009096758556361,95.50485080000006
2020-02-07,0,1,0,0,1,0,0,0,103.964005,1.4169216,0.0206,0.0266,1.167,100.0,0.23311046967627197,0.22110775912336253,0.07830000000000001,0.011399999999999999,32.0,0.005999999999999998,0.36945909166264246,76.62001326004427,2.677311261585487,1.7204971857628897,0.9568140758225974,95.99515055000005
2020-02-10,0,0,0,0,0,0,0,0,106.695496,2.627349,-0.0113,-0.0095,1.625,60.0,0.9080263099953787,0.04760209620756674,-0.0319,-0.0361,-40.0,0.0017999999999999995,-0.17350566291579578,80.28984370922244,3.0959072178743128,1.9955791921851742,1.1003280256891386,96.60167535000005
2020-02-11,0,1,1,0,0,0,0,0,107.54,0.7915139,-0.3262,-0.024,1.833,156.0,1.1853578621038359,-1.431664884131993,-0.3149,-0.0145,96.0,0.30219999999999997,-1.4792669803395597,81.26877999053112,3.4559538592074546,2.28765412558963,1.1682997336178245,97.30507535000005
2020-02-12,0,0,1,0,1,0,1,0,108.0,0.42774677,-0.0226,0.0205,1.042,145.0,-0.014232704504872759,0.016852744708746852,0.3036,0.0445,-11.0,0.0431,1.4485176288407398,81.79905255312174,3.7353527507452924,2.5771938506207626,1.1581589001245298,98.05002505000004
2020-02-13,1,0,0,0,0,0,0,0,107.49351,-0.4689753,0.0135,0.0215,1.917,120.0,1.2655235693661167,0.18794055600289242,0.0361,0.0009999999999999974,-25.0,0.007999999999999998,0.17108781129414558,79.14236877975083,3.871283132995785,2.836011707095767,1.0352714259000182,98.72985075000005
2020-02-14,0,0,1,0,0,0,0,0,106.74351,-0.6977141,-0.5364,-0.0095,1.292,98.0,0.31934117687427227,-2.281240983743026,-0.5498999999999999,-0.031,-22.0,0.5269,-2.4691815397459185,75.24523201569427,3.873835049197794,3.043576375516172,0.8302586736816218,99.40522625000004
2020-02-17,0,0,0,0,1,0,0,0,106.74351,0.0,0.0028,0.0033,1.292,32.0,0.3088772661364266,0.1675629976483333,0.5392,0.012799999999999999,-66.0,0.0005,2.4488039813913596,75.24523201569427,3.831688145376603,3.2011987294882585,0.6304894158883445,100.08060175000004
2020-02-18,0,0,0,0,0,0,0,0,107.7835,0.9742975,-0.0007,-0.0018,1.833,257.0,1.0869648258700124,0.1522071030641997,-0.0035,-0.0051,225.0,-0.0010999999999999998,-0.015355894584133584,77.06172848447515,3.837963270355715,3.3285516376617497,0.5094116326939653,100.73977675000005
2020-02-19,0,0,0,0,0,0,0,0,108.511,0.674963,-0.0149,0.0064,0.917,133.0,-0.28070232859105726,0.09036116881350807,-0.0142,0.0082,-124.0,0.0213,-0.06184593425069164,78.26332150532743,3.857176393682863,3.4342765888659725,0.4228998048168906,101.44667675000004
2020-02-20,0,0,0,0,0,0,0,0,107.65501,-0.78885555,-0.0013,0.01,0.542,102.0,-0.8409118720803946,0.15149734577959947,0.013600000000000001,0.0036,-31.0,0.011300000000000001,0.0611361769660914,73.39179999862826,3.7599888818316884,3.499419047459116,0.26056983437257264,102.11797725000004
2020-02-21,0,0,1,0,0,0,0,0,104.7985,-2.6533902,-0.0785,-0.0129,0.583,66.0,-0.7604388685518981,-0.20718462781370275,-0.0772,-0.0229,-36.0,0.0656,-0.35868197359330223,59.975520040597154,3.4131262001040454,3.482160477988102,-0.06903427788405647,102.70380225000004
2020-02-24,0,0,0,1,1,0,0,0,100.4645,-4.1355553,-0.0203,-0.0092,0.0,22.0,-1.5709293668070887,0.05668116259713812,0.0582,0.0037,-44.0,0.011099999999999999,0.26386579041084085,46.18150986228135,2.7567394699743772,3.337076276385357,-0.5803368064109797,103.15617725000004
2020-02-25,0,1,1,1,0,0,0,0,98.637,-1.8190503,-0.066,-0.0163,0.625,54.0,-0.6356766497387413,-0.1463465885853011,-0.045700000000000005,-0.007099999999999999,32.0,0.04970000000000001,-0.20302775118243924,41.81438694669648,2.0652770521237898,3.0827164315330435,-1.0174393794092538,103.45490225000006
2020-02-26,0,1,0,0,1,0,0,0,98.9795,0.34723282,-0.0055,-0.0077,0.542,90.0,-0.7339302424276909,0.1301567430860541,0.060500000000000005,0.008599999999999998,36.0,-0.0022000000000000006,0.2765033316713552,42.9041195286133,1.5273190090542386,2.7716369470372824,-1.2443179379830438,103.75887725000004
2020-02-27,0,0,0,0,0,0,0,0,94.215004,-4.8136177,0.0114,-0.0092,0.292,64.0,-1.0715199896119756,0.20292475543980767,0.0169,-0.0014999999999999996,-26.0,-0.0206,0.07276801235375358,33.5038532897684,0.7083628099649388,2.3589821196228136,-1.6506193096578747,103.79292725000005
2020-02-28,0,0,1,1,0,0,0,0,94.1875,-0.029194355,-0.0835,-0.015,0.417,63.0,-0.8668645596745512,-0.2415197438377417,-0.09490000000000001,-0.0058,-1.0,0.0685,-0.44444449927754937,33.458280212973186,0.05646389831417764,1.8984784753610864,-1.8420145770469087,103.48050225000006
2020-03-02,0,0,0,0,1,0,0,0,97.6975,3.7266135,0.0048,-0.0081,0.375,40.0,-0.8979195351799651,0.15928969663241177,0.0883,0.0069,-23.0,-0.012899999999999998,0.40080944047015343,43.93857838857638,-0.1749265754670546,1.4837974651954582,-1.6587240406625128,103.35487725000007
2020-03-03,0,1,1,0,0,0,0,0,95.4495,-2.3009837,0.0251,-0.0119,0.5,63.0,-0.699067149240242,0.22070653442958602,0.020300000000000002,-0.0038000000000000013,23.0,-0.037000000000000005,0.061416837797174245,39.63318833939019,-0.533549578281793,1.080328056500008,-1.613877634781801,103.00317725000006
2020-03-04,0,1,0,0,0,0,0,0,98.7915,3.50132,0.0022,0.0316,1.458,118.0,0.6874767558254892,0.10749971208333937,-0.0229,0.043500000000000004,55.0,0.029400000000000003,-0.11320682234624664,47.81919507142764,-0.5418433887117828,0.7558937674576498,-1.2977371561694326,102.84307725000005
2020-03-05,0,0,1,0,0,0,0,0,96.2015,-2.6216805,-0.0818,0.0085,0.625,91.0,-0.5410310467543742,-0.29215999295613154,-0.08399999999999999,-0.023100000000000002,-27.0,0.09029999999999999,-0.3996597050394709,42.95746839010109,-0.748776221513495,0.45495976966342083,-1.2037359911769159,102.52757725000006
2020-03-06,0,0,0,0,1,0,0,0,95.0545,-1.1922896,-0.0041,-0.0083,0.375,90.0,-0.9143817207366722,0.0796476250541011,0.07769999999999999,-0.016800000000000002,-1.0,-0.0042,0.37180761801023265,40.970862485179914,-0.9938685979648199,0.1651940961377727,-1.1590626941025926,102.08210200000005
2020-03-09,0,0,1,1,0,0,0,0,90.03051,-5.2853765,-0.0519,-0.0146,0.833,24.0,-0.23390056014322136,-0.1455301483611392,-0.0478,-0.0063,-66.0,0.0373,-0.2251777734152403,33.6338444598755,-1.5753405328145504,-0.18291282965269196,-1.3924277031618586,101.24885270000006
2020-03-10,0,1,0,0,1,0,0,0,94.590996,5.065489,-0.018,-0.0126,0.542,85.0,-0.6400585506804014,0.01692029303929446,0.0339,0.002,61.0,0.0053999999999999986,0.16245044140043366,43.52113863982698,-1.6491576608841143,-0.47616179589897645,-1.172995864985138,100.60140250000005
2020-03-11,0,1,0,0,0,0,0,0,91.043,-3.7508845,-0.0101,0.0089,1.208,94.0,0.3296934752495914,0.0576163938873386,0.007899999999999999,0.0215,9.0,0.019,0.04069610084804414,38.6916146536338,-1.9712287935781205,-0.7751751954348053,-1.1960535981433154,99.75355250000004
2020-03-12,0,0,0,0,0,0,0,0,83.8305,-7.922083,-0.0023,-0.0058,1.125,103.0,0.19614476574411707,0.09530663393644687,0.0078,-0.0147,9.0,-0.0034999999999999996,0.037690240049108266,31.12921485804029,-2.7764557061608457,-1.1754312975800134,-1.6010244085808323,98.57040200000004
2020-03-13,0,0,0,0,0,0,0,0,89.25,6.464839,-0.0141,-0.0104,0.5,121.0,-0.7489432110868494,0.0408188660136578,-0.0118,-0.0046,18.0,0.0037,-0.05448776792278907,40.534387159477475,-2.94336618517967,-1.5290182750999448,-1.4143479100797252,97.69572650000005
2020-03-16,0,0,0,0,0,0,0,0,84.45751,-5.369735,-0.0116,-0.0111,1.75,57.0,1.0863629291063384,0.052774549877160376,0.0025000000000000005,-0.000700000000000001,-64.0,0.0004999999999999987,0.011955683863502577,35.86947547478454,-3.4229007634972106,-1.907794772779398,-1.5151059907178126,96.58142650000005
2020-03-17,0,1,1,0,0,0,0,0,90.392,7.026589,0.0057,0.1051,2.542,189.0,2.1456847109224393,0.13301879614945245,0.0173,0.1162,132.0,0.0994,0.08024424627229207,44.40214153051472,-3.286190467153432,-2.183473911654205,-1.102716555499227,95.71185150000005
2020-03-18,0,1,0,0,0,0,0,0,91.5,1.2257695,0.0021,-0.0115,1.042,316.0,-0.04639102219485556,0.11761214002660389,-0.0036000000000000003,-0.1166,127.0,-0.0136,-0.015406656122848555,45.85075787473126,-3.0532443322156837,-2.3574279957665008,-0.695816336449183,94.86130150000005
2020-03-19,0,0,0,0,0,0,0,0,94.0465,2.78306,0.0075,-0.018,1.25,99.0,0.2503288123226333,0.14966068439962743,0.0054,-0.006499999999999999,-217.0,-0.0255,0.03204854437302354,49.131221523602484,-2.6328022682933323,-2.412502850271867,-0.22029941802146524,94.18087600000004
2020-03-20,0,0,0,0,0,0,0,0,92.3045,-1.8522799,-0.0337,-0.0177,1.083,90.0,-0.001541261870218987,-0.01567921627369342,-0.0412,0.0002999999999999982,-9.0,0.016,-0.16533990067332086,47.0321518695931,-2.412355611165637,-2.412473402450621,0.00011779128498412561,93.55617600000004
2020-03-23,0,0,0,0,1,0,0,0,95.1415,3.0735254,0.0011,-0.0066,1.167,50.0,0.10153412007686007,0.25905939157187635,0.0348,0.0111,-40.0,-0.0077,0.27473860784556975,50.72444902557146,-1.985836371408439,-2.3271459962421845,0.3413096248337455,93.29002600000004
2020-03-24,0,0,0,0,0,0,0,0,97.005,1.9586563,-0.0093,-0.0063,1.708,99.0,0.8756726693228007,0.2042894400419883,-0.0104,0.0002999999999999999,49.0,0.002999999999999999,-0.05476995152988806,53.04006505570865,-1.4803829912977164,-2.157793395253291,0.6774104039555744,93.20842600000003
2020-03-25,0,0,0,0,0,0,0,0,94.292,-2.7967632,-0.0136,-0.0168,1.792,131.0,0.9711749047595328,0.17819558383877895,-0.0043,-0.010499999999999999,32.0,-0.0031999999999999997,-0.026093856203209337,49.400328307076805,-1.2839236992873424,-1.983019456060101,0.6990957567727587,92.97405100000003
2020-03-26,0,1,1,0,0,0,0,0,97.7745,3.6933184,-0.0048,0.0265,0.917,156.0,-0.3657997916656603,0.2242687363579653,0.008799999999999999,0.0433,25.0,0.0313,0.04607315251918634,53.78442663043918,-0.8375647246434568,-1.7539285097767723,0.9163637851333155,93.15202580000003
2020-03-27,0,0,0,0,0,0,0,0,95.005,-2.832538,-0.0092,-0.0088,0.917,80.0,-0.3938974612877891,0.19889707841029428,-0.0044,-0.0353,-76.0,0.0003999999999999993,-0.025371657947671017,50.0690976199608,-0.6992371550547318,-1.5429902388323642,0.8437530837776324,93.19290080000003
2020-03-30,0,0,0,0,0,0,0,0,98.1975,3.360355,-0.0673,-0.0571,1.292,52.0,0.17802999588376006,-0.12205576877726816,-0.0581,-0.048299999999999996,-28.0,0.0102,-0.32095284718756245,54.012697887174276,-0.3282199748350223,-1.3000361860328957,0.9718162111978734,93.21790080000002
2020-03-31,0,1,0,0,1,0,0,0,97.486,-0.72456,-0.0454,-0.0639,1.583,117.0,0.6075557028937171,0.01010816252421279,0.021899999999999996,-0.0068000000000000005,65.0,-0.018499999999999996,0.13216393130148096,53.00786811964194,-0.09055443506363758,-1.0581398358390441,0.9675854007754066,93.31972580000004
2020-04-01,0,0,0,0,0,0,0,0,95.385,-2.1551788,-0.0877,-0.0605,1.0,83.0,-0.33139483753157073,-0.23086226274500493,-0.0423,0.0034000000000000002,-34.0,0.027200000000000002,-0.24097042526921772,50.04705510681544,-0.07091842031323381,-0.8606955527338821,0.7897771324206483,93.14940080000004
2020-04-02,0,0,0,0,1,0,0,0,95.9415,0.5834222,-0.0327,-0.0165,1.333,69.0,0.18434338709704615,0.09479000467135909,0.055,0.044,-14.0,0.0162,0.325652267416364,50.830467648984936,-0.010332728753084552,-0.6906229879377226,0.680290259184638,93.13640080000003
2020-04-03,0,0,0,0,0,0,0,0,95.3295,-0.6378889,-0.0204,-0.0039,1.583,145.0,0.5637076267479181,0.16978618374909132,0.012299999999999998,0.0126,76.0,0.0165,0.07499617907773223,49.90356959084,-0.011568067516463998,-0.5548120038534708,0.5432439363370068,93.15015080000003
2020-04-06,0,0,0,0,0,0,0,0,99.87951,4.7729254,-0.0137,-0.0194,0.458,23.0,-1.214596569115731,0.20431770880127806,0.006700000000000001,-0.0155,-122.0,-0.0057,0.034531525052186735,56.28584533599773,0.35055966499105295,-0.37373767008456604,0.724297335075619,93.64260080000004
2020-04-07,0,1,1,0,0,0,0,0,100.58001,0.701344,-0.0255,0.0137,1.583,74.0,0.5812975806721525,0.09522574548676516,-0.011799999999999998,0.033100000000000004,51.0,0.0392,-0.1090919633145129,57.19010552595268,0.6861633338787954,-0.16175746929189375,0.8479208031706891,93.94205150000003
2020-04-08,0,0,0,0,0,0,0,0,102.15,1.5609384,-0.0067,0.0103,1.458,101.0,0.40822532339957907,0.19146637682981124,0.018799999999999997,-0.0034000000000000002,27.0,0.017,0.09624063134304608,59.22587861171568,1.0665225236469382,0.08389852929587266,0.9826239943510655,94.49740150000005
2020-04-09,0,0,1,0,0,0,0,0,102.138,-0.0117480755,0.0356,-0.011,0.792,89.0,-0.6560158762782501,0.4390178044952779,0.0423,-0.0213,-12.0,-0.0466,0.24755142766546664,59.20270488912299,1.3514133700618913,0.3374014974490764,1.014011872612815,95.41277650000004
2020-04-10,0,1,0,0,0,0,0,0,102.138,0.0,-0.0076,0.004,0.542,125.0,-1.026547366859392,0.1274969385063073,-0.0432,0.015,36.0,0.0116,-0.31152086598897055,59.202704889123005,1.559217726995982,0.5817647433584575,0.9774529836375244,96.05717650000004
2020-04-13,0,0,0,0,0,0,0,0,108.443504,6.1735153,0.0064,0.0122,1.75,31.0,0.9039222217848563,0.21579374774794732,0.014,0.0082,-94.0,0.0058000000000000005,0.08829680924164002,67.05770316522158,2.2072617134600563,0.9068641373787772,1.300397576081279,97.25647620000004
2020-04-14,1,1,0,0,0,0,0,0,114.16601,5.2769423,0.041,0.0686,3.72,125.0,3.5483641757766717,0.4406338596194836,0.0346,0.05639999999999999,94.0,0.027599999999999993,0.22484011187153627,72.27491777143663,3.1463307089694013,1.354757451696902,1.7915732572724992,98.44517670000003
2020-04-15,1,0,0,0,0,0,0,0,115.383995,1.0668516,0.0587,0.0619,3.842,147.0,3.5998130717458228,0.5484327230442653,0.0177,-0.006699999999999998,22.0,0.0031999999999999945,0.10779886342478168,73.2461249551967,3.9433741019300754,1.8724807817435367,2.0708933201865385,99.63937645000003
2020-04-16,0,0,1,0,0,0,0,0,120.4095,4.3554664,-0.1377,-0.0253,3.469,135.0,2.863461379912828,-0.757298665365992,-0.1964,-0.0872,-12.0,0.11239999999999999,-1.3057313884102573,76.84958906324904,4.923794548244771,2.4827435350437836,2.4410510132009877,100.95752645000003
2020-04-17,1,1,0,0,1,0,0,1,118.75,-1.3782144,0.0237,0.0203,2.658,154.0,1.7395153236374594,0.30530820304321504,0.1614,0.0456,19.0,-0.0034000000000000002,1.062606868409207,73.33691098680808,5.503436840391672,3.0868821961133612,2.4165546442783103,102.27980145000004
2020-04-20,0,0,0,0,0,0,0,0,119.680504,0.7835865,-0.0171,0.0095,2.733,74.0,1.757034834950374,0.022344312079454476,-0.0408,-0.010799999999999999,-80.0,0.0266,-0.28296389096376057,74.05306837882519,5.969083549733071,3.663322466837303,2.305761082895768,103.50675165000004
2020-04-21,0,0,1,0,0,0,0,0,116.406006,-2.736032,0.0488,-0.017,2.684,71.0,1.6255277088811495,0.45014889446827544,0.0659,-0.026500000000000003,-3.0,-0.0658,0.42780458238882096,67.21154145068915,6.00466921033123,4.131591815536089,1.873077394795141,104.47680195000005
2020-04-22,0,0,1,0,0,0,0,0,118.1745,1.5192509,-0.0637,-0.0184,1.787,68.0,0.526082778422177,-0.2926729291071788,-0.11250000000000002,-0.0013999999999999985,-3.0,0.04530000000000001,-0.7428218235754542,68.88356854913498,6.1051968793431115,4.526312828297494,1.578884051045618,105.67092695000005
2020-04-23,1,0,1,0,1,0,0,1,119.972496,1.5214801,0.0557,0.0175,2.312,54.0,1.1290298908652594,0.49298520555138875,0.1194,0.0359,-14.0,-0.0382,0.7856581346585676,70.52902585021971,6.257812860713187,4.872612834780632,1.385200025932555,106.78082675000005
2020-04-24,0,1,1,0,0,0,0,0,120.511,0.44885874,0.0625,-0.0066,2.822,73.0,1.7197167503586144,1.0395541041463208,0.0068000000000000005,-0.024100000000000003,19.0,-0.0691,0.546568898594932,71.02325832365162,6.349027263658812,5.167895720556269,1.181131543102543,108.05612675000005
2020-04-27,0,0,1,0,0,0,0,0,118.8,-1.4197886,0.2742,0.0096,1.631,22.0,0.30390843593642747,3.1325729804984097,0.2117,0.0162,-51.0,-0.2646,2.093018876352089,67.16891095840735,6.2116479239306415,5.376646161231143,0.8350017626994983,109.08625175000005
2020-04-28,0,1,1,1,0,0,0,0,115.704,-2.606064,-0.0955,-0.0219,2.572,67.0,1.372751671611703,-0.7461733430827933,-0.36970000000000003,-0.0315,45.0,0.0736,-3.878746323581203,60.74504134576214,5.786252168600257,5.458567362704966,0.3276848058952906,109.99715175000006
2020-04-29,0,0,1,0,0,0,0,0,118.6355,2.5336146,-0.2537,-0.0269,2.712,56.0,1.4775835767981533,-2.2630103285712266,-0.15819999999999998,-0.005000000000000001,-11.0,0.22679999999999997,-1.5168369854884334,64.23309679086526,5.620876552103795,5.491029200584732,0.12984735151906257,111.15967675000005
2020-04-30,0,1,1,0,0,0,0,0,123.700005,4.268968,-0.1278,0.0079,2.844,115.0,1.5640357963503317,-0.9832330389088229,0.12589999999999998,0.0348,59.0,0.1357,1.2797772896624038,69.30717851731859,5.831259285024188,5.559075217472623,0.27218406755156543,112.54760200000005
2020-05-01,0,1,1,0,1,1,1,1,114.302,-7.597417,0.5166,-0.0492,3.938,129.0,2.5774214752111906,4.377280458020638,0.6444,-0.0571,14.0,-0.5658,5.360513496929461,53.99840491041018,5.179937559705138,5.483247685919126,-0.30331012621398834,113.49622700000006
2020-05-04,0,0,1,0,0,0,0,0,115.7995,1.310122,-0.1156,-0.016,1.234,20.0,-0.2656337581356651,-0.75639768316833,-0.6322,0.0332,-109.0,0.0996,-5.133678141188968,55.67834574114791,4.730070822663649,5.332612313268031,-0.6025414906043824,114.29222650000006
2020-05-05,0,1,1,1,0,0,0,0,115.89001,0.07815361,-0.3186,-0.0199,1.16,92.0,-0.3318459374095431,-2.409634421456388,-0.203,-0.0039000000000000007,72.0,0.29869999999999997,-1.653236738288058,55.78345001244176,4.330927358341526,5.13227532228273,-0.801347963941204,115.05772650000006
2020-05-06,0,0,1,0,0,0,0,0,117.563,1.4436126,-0.0898,-0.0109,0.315,92.0,-1.1966321508453153,-0.5391573039060154,0.2288,0.009000000000000001,0.0,0.0789,1.8704771175503727,57.776596001983684,4.102310714119454,4.926282400650075,-0.823971686530621,115.82837650000006
2020-05-07,0,0,0,0,0,0,0,0,118.38051,0.6953716,-0.0394,-0.0099,0.697,53.0,-0.7746505340314448,-0.12339025136700481,0.05040000000000001,0.0009999999999999992,-39.0,0.0295,0.41576705253901053,58.754981862106895,3.941659602958339,4.729357841111728,-0.7876982381533892,116.64050200000005
2020-05-08,0,1,1,0,0,0,0,0,118.98051,0.50684214,-0.2491,-0.0064,0.358,70.0,-1.0993473876185338,-2.1349186374512805,-0.2097,0.0035000000000000005,17.0,0.2427,-2.011528386084276,59.49678603338944,3.818737397883865,4.5472337524661555,-0.7284963545822905,117.48262750000006
2020-05-11,0,0,1,0,1,0,0,0,120.450005,1.2350798,0.149,0.0095,0.755,23.0,-0.6792302662841573,1.5124444734160236,0.3981,0.0159,-47.0,-0.13949999999999999,3.647363110867304,61.33113009425596,3.796137124416589,4.397014426856242,-0.6008773024396534,118.08295255000007
2020-05-12,0,1,0,0,0,0,0,0,117.847496,-2.1606565,0.04,0.016,0.453,68.0,-0.9588991301489469,0.5118995312722316,-0.10899999999999999,0.006500000000000001,45.0,-0.024,-1.000544942143792,56.454718361072565,3.527561979968823,4.223123937478759,-0.6955619575099359,118.26702685000006
2020-05-13,0,1,0,0,0,0,0,0,118.395996,0.46542883,-0.0062,-0.0058,1.638,94.0,0.23555905058191043,0.09043327459296101,-0.0462,-0.0218,26.0,0.0004000000000000002,-0.4214662566792706,57.226620144317465,3.320694707481607,4.042638091479328,-0.7219433839977212,118.41762690000007
2020-05-14,0,1,0,0,0,0,0,0,119.442505,0.8839011,0.0252,0.0088,1.254,103.0,-0.16915849438302477,0.3715634912940765,0.0314,0.0146,9.0,-0.016399999999999998,0.2811302167011155,58.729791938203014,3.204258733795257,3.874962219942514,-0.6707034861472572,118.36927715000006
2020-05-15,0,0,0,0,0,0,0,0,120.489006,0.8761525,0.0297,0.0051,1.729,119.0,0.30038255925942936,0.3966363919701858,0.0045000000000000005,-0.0037,16.0,-0.0246,0.02507290067610929,60.23473574997973,3.1599997602940277,3.7319697280128166,-0.5719699677187888,118.45622745000006
2020-05-18,0,0,1,0,0,0,0,0,121.313,0.68387985,-0.0752,0.0081,0.362,16.0,-1.1259045367099227,-0.5479251397563375,-0.10490000000000001,0.002999999999999999,-103.0,0.0833,-0.9445615317265232,61.42743576081339,3.1550442481743346,3.6165846320451203,-0.46154038387078566,118.53785225000006
