,sig1,sig2,sig3,sig4,sig5,sig6,sig7,sig8,price,return,news_sent,twit_sent,news_heat,neutral_news,news_heat_z,news_sent_z,delta_news,delta_twit,delta_ntr,gap,z_diff,rsi,macd,macd_signal,macd_hist,sma_20
2018-07-12,0,0,1,0,0,0,0,0,87.62668,0.4323721,-0.0481,0.011,1.125,21.0,-0.13178950029765865,-0.4597321645732668,-0.033499999999999995,0.0577,-8.0,0.0591,-0.41230557141130486,52.789599654361,-0.4791214121885048,-0.8693754938042367,0.39025408161573194,86.3423014
2018-07-13,0,1,1,0,1,0,0,1,87.22482,-0.45858622,0.1276,0.1758,2.1667,70.0,1.8747094816708878,1.6804313823820052,0.1757,0.1648,49.0,0.04820000000000002,2.140163546955272,50.62579207311156,-0.39192907444785874,-0.7738862099329611,0.38195713548510235,86.30306859999999
2018-07-16,0,0,0,0,0,0,0,0,90.68558,3.9676547,0.0964,0.082,1.5,17.0,0.5497766098403055,1.2880986751649037,-0.03119999999999999,-0.09380000000000001,-53.0,-0.014399999999999996,-0.39233270721710145,64.22540123020887,-0.0430775383325539,-0.6277244756128797,0.5846469372803258,86.4254531
2018-07-17,1,1,1,0,0,0,0,0,90.61999,-0.07234812,0.0844,0.0382,1.75,30.0,1.0116828590884595,1.112453566935052,-0.011999999999999997,-0.043800000000000006,13.0,-0.046200000000000005,-0.1756451082298518,63.86635592335473,0.2254978536476102,-0.45708000976078167,0.6825778634083919,86.57025159999999
2018-07-18,0,1,0,0,0,0,0,0,91.46466,0.9321213,0.0086,0.0198,1.0,62.0,-0.4641267457301829,0.194409656529914,-0.0758,-0.018399999999999996,32.0,0.011200000000000002,-0.9180439104051379,66.46626676810324,0.5007314758127279,-0.2655177126460797,0.7662491884588076,86.7576928
2018-07-19,0,0,0,0,0,0,0,0,90.11973,-1.4704585,0.0116,0.0182,0.5833,39.0,-1.2730046658663638,0.228016124412357,0.002999999999999999,-0.0016000000000000007,-23.0,0.006600000000000002,0.03360646788244301,59.16633716543318,0.6033761487248483,-0.09173894037189409,0.6951150890967425,86.87910930000001
2018-07-20,0,0,0,0,0,0,0,0,91.25965,1.2649059,-0.0008,0.0114,0.5833,36.0,-1.2447383659175297,0.07704104465988709,-0.0124,-0.0068000000000000005,-3.0,0.0122,-0.1509750797524699,62.886863791924476,0.7678534719611321,0.08017954209471115,0.687673929866421,87.1293008
2018-07-23,0,0,0,0,0,0,0,0,92.957245,1.8601775,-0.0018,-0.0226,1.0417,15.0,-0.35269516506854454,0.05604325936299461,-0.001,-0.034,-21.0,-0.0208,-0.02099778529689248,67.61865297142295,1.0233876884914253,0.268821171374054,0.7545665171173712,87.50352255
2018-07-24,0,1,1,0,0,0,0,0,93.61332,0.7057786,0.0068,0.0689,0.5,56.0,-1.355632426056247,0.1543537983549981,0.0086,0.0915,41.0,0.0621,0.09831053899200348,69.25035881457023,1.2642664884682517,0.4679102347928935,0.7963562536753582,87.90769435
2018-07-25,0,0,0,0,0,0,0,0,94.458015,0.90231895,0.0069,0.0325,0.0,30.0,-2.1724019453763206,0.15367994840925792,0.00010000000000000026,-0.0364,-26.0,0.0256,-0.0006738499457401848,71.2584708796493,1.5059646766156902,0.6755211231574529,0.8304435534582373,88.4201684
2018-07-26,0,0,1,0,0,0,0,0,94.187386,-0.2865076,0.0,0.0528,0.4167,28.0,-1.3639185764354542,0.07045130437566034,-0.0069,0.0203,-2.0,0.0528,-0.08322864403359757,69.68822950411167,1.6565787251458488,0.8717326435551321,0.7848460815907167,88.85018869999999
2018-07-27,0,0,1,0,0,0,0,0,95.15509,1.0274291,0.0127,0.2531,0.8333,22.0,-0.6149871143718172,0.22233546971812929,0.0127,0.20029999999999998,-6.0,0.2404,0.15188416534246896,72.05917731345119,1.832898555474074,1.0639658259389204,0.7689327295351536,89.35836549999999
