,sig1,sig2,sig3,sig4,sig5,sig6,sig7,sig8,price,return,news_sent,twit_sent,news_heat,neutral_news,news_heat_z,news_sent_z,delta_news,delta_twit,delta_ntr,gap,z_diff,rsi,macd,macd_signal,macd_hist,sma_20
2020-07-24,0,0,1,1,0,0,0,0,229.45122,-0.81255436,-0.0497,-0.0014,0.445,130.0,-1.0899123490616391,-0.08009513543658658,-0.0362,0.0018000000000000002,-18.0,0.0483,-0.467016613755669,43.67853320497302,1.5802251423677092,3.066807767331961,-1.4865826249642518,236.63728950000026
2020-07-27,0,0,0,0,1,0,0,0,232.22598,1.2093067,-0.0107,-0.002,0.981,109.0,-0.37454320138987457,0.6771232433973124,0.039,-0.0006000000000000001,-21.0,0.0087,0.7572183788338991,47.07012641804497,1.1044679670906135,2.6743398072836913,-1.5698718401930778,237.2767800000003
2020-07-28,0,1,1,0,0,0,0,0,228.86443,-1.4475405,-0.1693,-0.0063,1.569,175.0,0.4054484558841531,-2.1107715748026448,-0.15860000000000002,-0.0043,66.0,0.163,-2.787894818199957,43.64144044331985,0.4509793771488262,2.2296677212567184,-1.7786883441078922,237.4284470000003
2020-07-29,0,1,1,0,0,0,0,0,232.01712,1.3775468,-0.119,-0.0041,3.382,284.0,2.646754457050476,-1.1781465287328623,0.05030000000000001,0.0021999999999999997,109.0,0.11489999999999999,0.9326250460697825,47.5036665495005,0.18534416420698108,1.820803009846771,-1.6354588456397898,237.21660800000032
2020-07-30,0,1,1,0,0,0,0,0,233.22054,0.5186677,-0.2944,-0.0012,3.319,447.0,2.396243296794878,-3.6781337708110255,-0.1754,0.0029000000000000007,163.0,0.2932,-2.4999872420781633,48.94200859324332,0.07111253966044728,1.4708649158095062,-1.399752376149059,237.27031400000033
2020-07-31,1,0,1,0,1,1,0,1,252.28593,8.174837,0.2442,0.0881,2.553,306.0,1.4192703728205054,3.9533550586891746,0.5386,0.0893,-141.0,-0.15610000000000002,7.6314888295002,65.20660174009706,1.5016902407745931,1.4770299808025236,0.024660259972069554,238.27728950000034
2020-08-03,0,0,1,0,0,0,0,0,250.58528,-0.67409873,-0.1202,-0.0033,0.785,58.0,-0.6786638289882103,-0.8703906161101024,-0.3644,-0.0914,-248.0,0.1169,-4.823745674799277,63.270471871889775,2.469735559416449,1.6755710965253088,0.7941644628911404,238.85810350000034
2020-08-04,0,1,0,0,1,0,0,0,248.4669,-0.8453727,-0.0235,0.0032,0.565,142.0,-0.9196342952997332,0.42020110843274705,0.09670000000000001,0.006500000000000001,84.0,0.0267,1.2905917245428493,60.84690494640941,3.031042910951612,1.9466654594105695,1.0843774515410427,239.30415600000032
2020-08-05,0,0,0,0,0,0,0,0,247.76077,-0.28419495,-0.0296,-0.0034,1.774,109.0,0.5020363144180287,0.3206363685095083,-0.006100000000000001,-0.0066,-33.0,0.0262,-0.09956473992323878,60.02157648784356,3.3799423697218742,2.2333208414728305,1.1466215282490437,239.5796445000003
2020-08-06,0,1,1,0,0,0,0,0,263.8326,6.486833,-0.2841,-0.0014,2.086,253.0,0.8428811192707393,-2.8318847029867524,-0.2545,0.002,144.0,0.2827,-3.1525210714962606,69.9967762145823,4.896862089616263,2.766029091101517,2.1308329985147463,240.6129760000003
2020-08-07,0,1,1,0,1,0,0,0,266.97537,1.1911988,-0.0357,0.0082,1.035,301.0,-0.37001288681977046,0.2685963113593541,0.2484,0.009600000000000001,48.0,0.0439,3.1004810143461063,71.49458133786581,6.280232558597731,3.46886978460076,2.8113627739969713,241.7751015000003
2020-08-10,0,0,0,0,0,0,0,0,261.56503,-2.0265222,-0.024,0.0039,0.106,49.0,-1.4141759646775736,0.4216890333809073,0.011700000000000002,-0.004300000000000001,-252.0,0.0279,0.15309272202155322,65.43817236095144,6.860906144738777,4.147277056628363,2.713629088110414,242.96855400000027
2020-08-11,0,1,1,1,0,0,0,0,254.73253,-2.6121676,-0.0495,0.0025,0.772,124.0,-0.6186776233014111,0.11170235293835941,-0.025500000000000002,-0.0013999999999999998,75.0,0.052000000000000005,-0.3099866804425479,58.678008843224106,6.692620137929197,4.65634567288853,2.036274465040667,243.78408150000027
2020-08-12,0,1,1,1,0,0,0,0,258.47202,1.4680028,-0.1113,-0.0055,0.261,161.0,-1.172429322819164,-0.6489618207655913,-0.061799999999999994,-0.008,37.0,0.10579999999999999,-0.7606641737039507,61.0496800872052,6.782809846121921,5.081638507535208,1.7011713385867129,244.75923250000028
2020-08-13,0,0,1,0,0,0,0,0,259.8743,0.5425215,-0.1356,-0.0044,0.451,157.0,-0.9214890965585059,-0.9285506464815158,-0.024300000000000002,0.0010999999999999994,-4.0,0.1312,-0.27958882571592447,61.932028343738544,6.888037112129069,5.442918228453981,1.4451188836750886,245.77217600000031
2020-08-14,0,0,1,0,1,0,0,0,259.8146,-0.02295971,-0.0593,-0.0055,0.181,120.0,-1.1957003426336952,0.032233320157947457,0.0763,-0.0010999999999999994,-37.0,0.0538,0.9607839666394632,61.8677717422764,6.887221584218679,5.731778899606921,1.1554426846117583,246.7274340000003
2020-08-17,0,0,1,0,0,0,0,0,259.73508,-0.030618906,-0.4048,-0.0015,0.92,120.0,-0.3466291836403058,-3.6909207954476098,-0.3455,0.004,0.0,0.4033,-3.723154115605557,61.775831050265076,6.801752306406058,5.9457735809667485,0.8559787254393099,247.51014000000032
2020-08-18,0,0,1,0,0,0,0,0,260.90863,0.45182705,-0.6532,-0.0033,1.309,109.0,0.10196604649564543,-4.862968980834547,-0.2484,-0.0018,-11.0,0.6499,-1.1720481853869376,62.65779961966369,6.750892874428558,6.10679743965911,0.6440954347694481,248.5340225000003
2020-08-19,0,1,1,0,0,0,0,0,261.1573,0.095295906,-0.2208,-0.0026,1.078,165.0,-0.16498314051930432,-1.16028297217225,0.4324,0.0007000000000000001,56.0,0.2182,3.7026860086622975,62.85338696768892,6.653949412059575,6.216227834139203,0.4377215779203718,249.6638265000003
2020-08-20,0,1,1,0,0,0,0,0,267.54227,2.4448752,-0.1733,-0.0061,0.74,223.0,-0.5398270229477462,-0.7607025379333388,0.04749999999999999,-0.0035000000000000005,58.0,0.16720000000000002,0.3995804342389113,67.55274907290166,7.011510409781181,6.375284349267599,0.6362260605135823,251.47439500000033
2020-08-21,0,0,1,0,0,0,0,0,265.55316,-0.7434666,-0.2835,-0.0039,0.677,124.0,-0.5976797340236676,-1.629201164415982,-0.11019999999999996,0.0022000000000000006,-99.0,0.27959999999999996,-0.8684986264826433,64.80235392191688,7.053072098482943,6.510841899110668,0.5422301993722751,253.27949200000035
2020-08-24,0,0,0,0,1,0,0,0,269.90927,1.6403913,-0.03,-0.0177,0.844,54.0,-0.368297334697554,0.4444136690648295,0.25349999999999995,-0.0138,-70.0,0.012299999999999998,2.0736148334808115,67.88604316704006,7.352753739505886,6.679224267189712,0.673529472316174,255.16365650000034
2020-08-25,0,1,1,0,0,0,0,0,279.2878,3.4747005,-0.2303,-0.0121,0.977,109.0,-0.17156531996365762,-1.1600668258426445,-0.2003,0.005600000000000001,55.0,0.2182,-1.604480494907474,73.30802764368475,8.251899825897027,6.993759378931175,1.258140446965852,257.6848250000004
2020-08-26,0,1,1,0,1,0,0,0,302.25183,8.222342,-0.0364,0.0145,0.988,190.0,-0.1377897609723734,0.40591496599010557,0.19390000000000002,0.0266,81.0,0.0509,1.56598179183275,81.5306989213454,10.694208698985278,7.733849242941996,2.9603594560432827,261.1965605000004
2020-08-27,0,0,1,0,0,0,0,0,291.62012,-3.5174906,-0.0351,0.0131,0.345,166.0,-0.9618452391840244,0.4156980359123435,0.0013000000000000025,-0.0014000000000000002,-24.0,0.0482,0.00978306992223793,70.67543358562975,11.63771361437938,8.514622117229472,3.1230914971499075,264.11653950000033
2020-08-28,0,0,1,0,0,0,0,0,292.05777,0.15006065,-0.1409,-0.0055,0.388,109.0,-0.8866886992088451,-0.4234284459351678,-0.1058,-0.0186,-57.0,0.1354,-0.8391264818475113,70.84750294134243,12.279215600920281,9.267540813967633,3.011674786952648,266.1051315000003
2020-08-31,0,0,1,1,0,0,0,0,291.60028,-0.156641,-0.1733,-0.0024,0.846,56.0,-0.3015530066478256,-0.678537967160087,-0.03240000000000001,0.0031,-53.0,0.1709,-0.25510952122491914,70.38258479092552,12.605387862729629,9.935110223720033,2.670277639009596,268.1558815000003
2020-09-01,0,1,0,0,1,0,0,1,293.82803,0.7639766,-0.017,-0.0031,2.585,337.0,1.8620056492446966,0.5623031005067497,0.1563,-0.0007000000000000001,281.0,0.013900000000000001,1.2408410676668367,71.36789890193988,12.894997038076156,10.527087586591257,2.3679094514848984,270.42393800000025
2020-09-02,0,1,1,0,0,0,0,0,300.84955,2.3896575,-0.1244,-0.0028,1.078,355.0,-0.05575931193420696,-0.2971125695285253,-0.1074,0.0002999999999999999,18.0,0.1216,-0.8594156700352751,74.2730289285829,13.535068533996366,11.128683776072279,2.406384757924087,273.0783770000003
2020-09-03,0,0,1,0,0,0,0,0,289.53162,-3.761983,-0.1457,-0.0022,2.61,239.0,1.8039471169233434,-0.4532908133780625,-0.0213,0.0005999999999999998,-116.0,0.1435,-0.15617824384953716,63.15036596164235,12.979448440668932,11.49883670899161,1.4806117316773229,274.36332800000025
2020-09-04,0,1,1,1,1,0,0,0,281.18735,-2.881968,-0.0725,-0.0015,1.018,470.0,-0.1619930384204657,0.1495352082652689,0.0732,0.0007000000000000001,231.0,0.071,0.6028260216433314,56.439662080141616,11.730579838310746,11.545185334855436,0.18539450345530994,275.07392700000025
2020-09-07,0,0,0,0,0,0,0,0,281.18735,0.0,-0.0058,-0.0013,0.01,70.0,-1.3666510146077289,0.6824535880858925,0.0667,0.0002000000000000001,-400.0,0.0045,0.5329183798206236,56.439662080141616,10.618439710100631,11.359836209904476,-0.7413964998038445,276.0550430000003
2020-09-08,0,0,0,0,0,0,0,0,269.6805,-4.092246,-0.0039,-0.0006,0.338,83.0,-0.9501421825199754,0.69783383164832,0.0018999999999999998,0.0007,13.0,0.0033,0.015380243562427509,48.24095176867478,8.70817163574685,10.82950329507295,-2.121331659326099,276.8024415000003
2020-09-09,0,1,0,1,0,0,0,0,272.22656,0.9440899,-0.0262,-0.0027,0.447,93.0,-0.7926102162474552,0.5185413347165401,-0.0223,-0.0021000000000000003,10.0,0.0235,-0.17929249693177995,49.9726241297283,7.315388937768887,10.126680423612138,-2.8112914858432507,277.4901685000003
2020-09-10,0,0,0,1,0,0,0,0,266.6273,-2.056849,-0.0204,0.0007,0.792,161.0,-0.3505616146316358,0.5667275474508178,0.0058,0.0034000000000000002,68.0,0.0211,0.0481862127342777,46.30367579678034,5.6941465511733895,9.240173649124388,-3.546027097950999,277.82781850000026
2020-09-11,0,0,0,0,0,0,0,0,265.15536,-0.5520582,-0.008,-0.0013,0.527,164.0,-0.6644826232170806,0.6555435458593865,0.012400000000000001,-0.002,3.0,0.0067,0.08881599840856869,45.36084293016916,4.241632128043875,8.240465344908285,-3.9988332168644103,278.0948565000003
2020-09-14,0,0,1,0,0,0,0,0,264.6978,-0.1725316,-0.0701,-0.0027,0.394,47.0,-0.8283647882953444,0.16036542561083508,-0.062099999999999995,-0.0014000000000000002,-117.0,0.0674,-0.49517812024855135,45.05373384725088,3.0187840514831805,7.196129086223264,-4.177345034740084,278.34299250000026
2020-09-15,0,1,1,0,0,0,0,0,270.93365,2.355826,-0.0415,-0.0038,1.538,131.0,0.5651426568095705,0.3991872393296139,0.028599999999999993,-0.0010999999999999998,84.0,0.037700000000000004,0.23882181371877884,50.02010503652112,2.523756822821838,6.261654633542979,-3.737897810721141,278.8442435000003
2020-09-16,0,1,1,0,0,0,0,0,262.08218,-3.267026,-0.117,-0.0112,2.64,161.0,1.8303006585031592,-0.2082245843596197,-0.07550000000000001,-0.0074,30.0,0.1058,-0.6074118236892336,43.94793543443527,1.40105404455079,5.289534515744541,-3.888480471193751,278.8904875000003
2020-09-17,0,1,0,0,1,0,0,1,253.42967,-3.3014476,-0.0156,-0.0032,2.186,323.0,1.243401294404016,0.6208882599890313,0.1014,0.008,162.0,0.0124,0.8291128443486511,38.968049922015105,-0.18475154007245465,4.194677304581142,-4.379428844653597,278.18485750000025
2020-09-18,0,0,1,1,0,0,0,0,251.15216,-0.8986771,-0.0537,-0.0069,1.126,247.0,0.010509783490873925,0.3162782544101027,-0.038099999999999995,-0.0036999999999999997,-76.0,0.046799999999999994,-0.3046100055789286,37.75532592771914,-1.606768091670972,3.0343882253307193,-4.641156317001691,277.46480750000023
2020-09-21,0,0,1,1,0,0,0,0,246.79604,-1.7344475,-0.0464,-0.0027,0.456,63.0,-0.7663200584776466,0.3563946235897153,0.007300000000000001,0.0042,-184.0,0.043699999999999996,0.04011636917961259,35.480898261674135,-3.0500696282034596,1.8174966546238833,-4.867566282827343,276.3091460000002
2020-09-22,0,1,0,0,0,0,0,0,253.36005,2.6596785,-0.0208,-0.0015,1.034,104.0,-0.03867147181088748,0.5478870410966242,0.025599999999999998,0.0012000000000000001,41.0,0.019299999999999998,0.19149241750690893,41.22642796785495,-3.622478072743718,0.729501709150363,-4.351979781894081,275.01275850000025
2020-09-23,0,1,1,0,0,0,0,0,247.66133,-2.2492647,-0.1621,-0.0053,1.428,163.0,0.4595306531237436,-0.6054699866485749,-0.14129999999999998,-0.0038,59.0,0.1568,-1.1533570277451992,38.05775313087749,-4.4842631723379895,-0.31325126714730755,-4.1710119051906815,272.2832335000002
2020-09-24,0,1,1,0,0,0,0,0,248.16852,0.20480156,-0.4074,-0.0137,1.575,166.0,0.6538508865733789,-2.449253114913552,-0.2453,-0.008400000000000001,3.0,0.3937,-1.8437831282649773,38.510733443510574,-5.067888613076093,-1.2641787363330645,-3.8037098767430284,270.11065350000024
2020-09-25,0,1,1,0,0,0,0,0,253.42967,2.1199942,-0.1198,-0.0109,1.197,201.0,0.1668215759852625,-0.20736359722836983,0.28759999999999997,0.0028000000000000004,35.0,0.1089,2.2418895176851823,43.154626224818756,-5.0476984186335585,-2.0208826727931632,-3.0268157458403953,268.17924850000026
2020-09-28,0,0,1,0,0,0,0,0,255.41878,0.78486204,-0.1046,-0.0022,0.165,33.0,-1.1058338419575622,-0.08057193351583905,0.015200000000000005,0.0087,-168.0,0.1024,0.12679166371253078,44.850476233219524,-4.815680819926342,-2.579842302219799,-2.235838517706543,266.3701735000003
2020-09-29,0,1,1,0,0,0,0,0,260.36166,1.9352078,-0.1722,-0.0019,0.735,91.0,-0.37826272781641834,-0.5881947104173286,-0.0676,0.00030000000000000014,58.0,0.17029999999999998,-0.5076227769014896,48.92786632459613,-4.18471727883184,-2.9008172975422073,-1.283899981289633,264.69685500000026
2020-09-30,0,1,1,0,1,0,0,0,260.47107,0.042009354,-0.0534,-0.0019,1.036,138.0,0.028745714374970713,0.3486304948384676,0.11879999999999999,0.0,47.0,0.051500000000000004,0.9368252052557962,49.01771701329078,-3.6339556750816087,-3.0474449730500877,-0.586510702031521,262.6779310000003
2020-10-01,0,0,1,0,0,0,0,0,265.1752,1.8060327,-0.0414,0.0009,2.003,226.0,1.233539599913788,0.4339433768664532,0.012000000000000004,0.0028,88.0,0.0423,0.08531288202798559,52.857911399457194,-2.7857764621709293,-2.995111270874256,0.20933480870332666,261.46011000000027
2020-10-02,0,1,1,0,0,0,0,0,258.52176,-2.5090933,-0.0761,-0.0034,0.21,232.0,-1.0353770161125215,0.1594501357150448,-0.0347,-0.0043,6.0,0.0727,-0.2744932411514084,47.41758480823409,-2.620260594937008,-2.9201411356868063,0.2998805407497982,260.32683050000026
2020-10-05,0,0,1,0,0,0,0,0,263.20605,1.8119574,-0.2849,-0.0022,0.795,53.0,-0.2979671655289791,-1.4218319459454907,-0.20879999999999999,0.0011999999999999997,-179.0,0.2827,-1.5812820816605355,51.223896015059054,-2.087046846022247,-2.7535222777538944,0.6664754317316475,259.4277655000002
2020-10-06,0,1,1,0,1,0,0,1,257.24872,-2.2633612,-0.0486,-0.0027,2.644,147.0,1.945901374579389,0.4124361593823495,0.23629999999999998,-0.0005,94.0,0.045899999999999996,1.8342681053278402,46.60354196364379,-2.120731380678535,-2.6269640983388225,0.5062327176602874,258.80617650000016
2020-10-07,0,1,1,0,0,0,0,0,256.7116,-0.20877123,-0.1594,-0.0011,2.202,273.0,1.3480420750150846,-0.4296747307688448,-0.11079999999999998,0.0016,126.0,0.1583,-0.8421108901511943,46.19892981950588,-2.165801698364419,-2.5347316183439417,0.36892991997952285,258.03042850000014
2020-10-08,0,0,1,0,1,0,0,0,262.3209,2.1850348,-0.0352,-0.0033,1.006,228.0,-0.11506319374118679,0.5407332056149614,0.12419999999999998,-0.0021999999999999997,-45.0,0.031900000000000005,0.9704079363838063,50.98491928051986,-1.7289661729233217,-2.3735785292598175,0.6446123563364958,257.8151085000001
2020-10-09,0,0,1,0,0,0,0,0,263.00717,0.2616048,-0.0491,0.0012,0.391,161.0,-0.8654587151307671,0.43594253766515484,-0.013899999999999996,0.0045,-67.0,0.0503,-0.10479066794980657,51.55275271337379,-1.312267613983181,-2.16131634620449,0.8490487322213092,257.70769900000016
2020-10-12,0,0,0,0,0,0,0,0,274.24548,4.2730093,-0.0165,-0.0015,1.94,48.0,0.9979168099964523,0.6851165251189222,0.0326,-0.0027,-113.0,0.015000000000000001,0.24917398745376734,59.7716591260272,-0.07433640553739451,-1.7439203580710712,1.6695839525336766,258.18508300000013
2020-10-13,0,1,1,0,0,0,0,0,274.63336,0.14144182,-0.3527,0.0019,1.606,194.0,0.5712760129478016,-1.841130631976405,-0.3362,0.0034000000000000002,146.0,0.3546,-2.526247157095327,60.02373322677571,0.9273418507154361,-1.2096679163137698,2.137009767029206,258.3700685000001
2020-10-14,0,1,0,0,1,0,0,0,270.33694,-1.5644252,-0.0224,0.001,1.154,226.0,0.011348109672872007,0.6580291671780227,0.33030000000000004,-0.0009,32.0,0.0234,2.4991597991544277,55.84920746334969,1.3588301500507214,-0.6959683030408715,2.054798453091593,258.7828065000001
2020-10-15,0,1,1,1,0,0,0,0,265.26474,-1.876241,-0.0505,-0.0041,1.493,246.0,0.4055974432427156,0.45132237189081653,-0.028100000000000003,-0.0051,20.0,0.046400000000000004,-0.2067067952872062,51.31210778355765,1.2767855965378772,-0.30141752312512177,1.5782031196629989,259.3745600000001
2020-10-16,0,0,1,1,0,0,0,0,264.47906,-0.29619336,-0.089,-0.0025,0.538,213.0,-0.7686999593828473,0.16440441796801836,-0.03849999999999999,0.0016000000000000003,-33.0,0.0865,-0.2869179539227982,50.62603649361228,1.1352800848507627,-0.014078001529944872,1.1493580863807076,260.04090500000007
2020-10-19,0,0,0,1,0,0,0,0,259.97372,-1.7034531,-0.0239,-0.0052,0.582,127.0,-0.7037695984957733,0.661647208706601,0.06509999999999999,-0.0026999999999999997,-86.0,0.0187,0.49724279073858263,46.764729152856695,0.6520759365506024,0.11915278608616459,0.5329231504644378,260.69978900000007
2020-10-20,0,0,1,0,0,0,0,0,266.10016,2.3565412,-0.0358,-0.0028,0.974,148.0,-0.2123702489583107,0.5536436573557264,-0.011899999999999997,0.0024,21.0,0.033,-0.10800355135087458,52.11333208878348,0.7547849834771796,0.2462792255643676,0.508505757912812,261.33679450000005
2020-10-21,0,0,1,0,0,0,0,0,277.20923,4.174769,-0.1842,0.0072,0.398,128.0,-0.9123410130802524,-0.5647350365252782,-0.1484,0.01,-20.0,0.19140000000000001,-1.1183786938810045,59.96761525380906,1.7128471144484365,0.5395928033411814,1.173254311107255,262.81418950000005
2020-10-22,0,1,0,0,1,0,0,1,276.60254,-0.21885633,-0.0209,0.0045,1.898,175.0,1.148987301344151,0.6475185384605512,0.1633,-0.0027,47.0,0.0254,1.2122535749858294,59.39466986927391,2.395549044816846,0.9107840516363144,1.4847649931805318,264.23589050000004
2020-10-23,0,1,1,0,0,0,0,0,283.23618,2.3982525,-0.1137,-0.0005,0.741,281.0,-0.4375510509701271,-0.021187724673034,-0.0928,-0.004999999999999999,106.0,0.1132,-0.6687062631335852,63.50094302930287,3.4323090296374517,1.4150890472365418,2.01721998240091,265.726216
2020-10-26,0,0,1,0,1,0,0,1,275.598,-2.6967347,-0.0365,0.0016,1.822,144.0,1.0903654604394906,0.5995085849220805,0.07719999999999999,0.0021000000000000003,-137.0,0.038099999999999995,0.6206963095951145,56.42536621761332,3.596157233931251,1.8513026845754836,1.7448545493557674,266.735177
2020-10-27,0,0,0,0,0,0,0,0,281.74432,2.2301674,-0.0216,-0.0016,1.788,241.0,1.0079437404715457,0.7211031218896216,0.014899999999999997,-0.0032,97.0,0.02,0.12159453696754108,60.262381051581734,4.173851214686408,2.3158123905976686,1.8580388240887395,267.80431000000004
2020-10-28,0,1,1,1,0,0,0,0,266.20956,-5.5137815,-0.1569,-0.0039,2.818,272.0,2.35219713760692,-0.3699885039941158,-0.1353,-0.0023,31.0,0.15300000000000002,-1.0910916258837373,48.61119594246108,3.3396550888998604,2.520580930258107,0.8190741586417536,268.09123450000004
2020-10-29,0,1,1,0,0,0,0,0,279.29773,4.916489,-0.1148,-0.0024,1.992,360.0,1.2277292932211947,-0.048494002445987214,0.04210000000000001,0.0015,88.0,0.1124,0.3214945015481286,56.2805316675707,3.692094419535522,2.75488362811359,0.9372107914219319,268.7973610000001
2020-10-30,0,0,1,0,1,0,0,1,261.6744,-6.309867,0.1958,0.0546,2.266,265.0,1.542934198893926,2.3936549194399417,0.3106,0.057,-95.0,-0.1412,2.442148921885929,46.26762486338889,2.520297263543114,2.7079663551994946,-0.1876690916563808,268.9549930000001
2020-11-02,0,0,1,0,0,0,0,0,259.93393,-0.6651223,-0.1095,-0.0025,0.485,59.0,-0.8668584548963539,-0.023469214246740578,-0.3053,-0.057100000000000005,-206.0,0.107,-2.4171241336866824,45.40841048905732,1.4346603206596455,2.4533051482915247,-1.0186448276318791,268.7913870000001
2020-11-03,0,1,0,0,1,0,0,0,263.85248,1.5074968,-0.0156,-0.003,0.392,136.0,-0.9782073587510799,0.7196584245420313,0.0939,-0.0005,77.0,0.0126,0.7431276387887719,47.76056752326935,0.8803315440910069,2.138710427451421,-1.2583788833604141,269.1215750000001
2020-11-04,0,0,0,0,0,0,0,0,285.81198,8.322657,-0.012,-0.0015,1.058,155.0,-0.0994381683365651,0.7317539718433803,0.003599999999999999,0.0015,19.0,0.0105,0.012095547301348986,58.54109751716518,2.1877510890120107,2.148518559763539,0.03923252924847187,270.57659400000017
2020-11-05,0,1,1,0,0,0,0,0,293.0722,2.540183,-0.0446,-0.0047,0.801,161.0,-0.4604571750684405,0.46079304182643993,-0.032600000000000004,-0.0032,6.0,0.0399,-0.2709609300169404,61.37887658813912,3.7663138539613783,2.4720776186031066,1.2942362353582717,272.11415900000014
2020-11-06,0,0,0,0,0,0,0,0,291.8091,-0.43097138,-0.0256,-0.0086,1.127,294.0,-0.035523843957397466,0.6054181278588587,0.019,-0.0039,133.0,0.017,0.1446250860324188,60.601702622493505,4.859398483434973,2.9495417915694797,1.909856691865493,273.5542555000002
2020-11-09,0,0,1,0,0,0,0,0,277.249,-4.989612,-0.0358,-0.0028,0.015,44.0,-1.5320784743645108,0.5005299063071108,-0.010199999999999997,0.0058,-250.0,0.033,-0.10488822155174793,52.36994241477294,4.498936600732691,3.259420753402122,1.2395158473305687,273.70443150000017
2020-11-10,0,1,1,1,0,0,0,0,270.94357,-2.2742748,-0.0894,-0.0035,0.06,85.0,-1.4177091362815992,-0.028038750254655985,-0.053599999999999995,-0.0007000000000000001,41.0,0.08589999999999999,-0.5285686565617668,49.24998259785592,3.6622562470402045,3.3399878521297386,0.3222683949104659,273.51994200000024
2020-11-11,0,0,1,1,0,0,0,0,274.9715,1.4866233,-0.1107,-0.0037,0.096,80.0,-1.3268745991044117,-0.27412852836757945,-0.021300000000000013,-0.0002000000000000001,-5.0,0.10700000000000001,-0.24608977811292346,51.24805287448496,3.28631869076213,3.329254019856217,-0.04293532909408704,273.7516700000002
2020-11-12,0,1,1,0,1,0,0,0,273.5791,-0.5063772,-0.0832,-0.0009,1.206,89.0,0.12969610150243735,0.0019078937313207467,0.02750000000000001,0.0028000000000000004,9.0,0.0823,0.27603642209890017,50.507766911005504,2.843255150193727,3.232054245923719,-0.38879909572999205,274.1673880000002
2020-11-13,0,1,1,0,0,0,0,0,275.4389,0.6798148,-0.2791,-0.0018,0.781,131.0,-0.4356629191547559,-2.0982553291029444,-0.19590000000000002,-0.0009,42.0,0.2773,-2.100163222834265,51.515196488912586,2.612083941484059,3.1080601850357867,-0.49597624355172787,274.7153800000002
2020-11-16,0,0,0,0,1,0,0,0,277.438,0.7257581,-0.0302,-0.003,0.49,38.0,-0.809736566130849,0.5691521833303784,0.2489,-0.0012000000000000001,-93.0,0.027200000000000002,2.6674075124333227,52.63134418697478,2.5606719239311246,2.9985825328148543,-0.4379106088837297,275.5885940000002
2020-11-17,0,0,0,0,0,0,0,0,273.49954,-1.4195561,-0.0138,-0.0016,2.506,196.0,1.7668695256227909,0.7186244950574888,0.0164,0.0014,158.0,0.012199999999999999,0.1494723117271104,50.18043589722089,2.1770312614730756,2.8342722785464987,-0.6572410170734231,275.95856300000025
2020-11-18,0,1,1,0,0,0,0,0,270.48608,-1.1018157,-0.2479,-0.0007,1.181,326.0,0.062198250867669655,-1.7510164112344497,-0.2341,0.0009000000000000001,130.0,0.2472,-2.4696409062919384,48.32610157551018,1.611258648305352,2.589669552498269,-0.9784109041929172,275.6224055000002
2020-11-19,0,0,0,0,1,0,0,0,271.45078,0.35666227,-0.0319,-0.0046,1.194,158.0,0.06126203596272115,0.5450140047409698,0.21600000000000003,-0.0039,-168.0,0.027299999999999998,2.2960304159754195,48.97613914161128,1.2265837103727222,2.31705238407316,-1.0904686737004377,275.3648175000002
2020-11-20,0,1,1,0,0,0,0,0,268.2285,-1.1870682,-0.1488,-0.0083,0.844,186.0,-0.40470883746977754,-0.6955765896559957,-0.11689999999999999,-0.0037,28.0,0.14049999999999999,-1.2405905943969655,46.85588904556962,0.6541740728429772,1.9844767218271233,-1.330302648984146,274.61443350000025
2020-11-23,0,0,0,0,1,0,0,0,266.9654,-0.47090054,-0.0268,-0.002,0.251,46.0,-1.153367875721913,0.5770474814280525,0.12199999999999998,0.0063,-140.0,0.024800000000000003,1.2726240710840482,46.01495736849434,0.09748989446103451,1.6070793563539056,-1.5095894618928711,274.1828035000002
2020-11-24,0,0,1,0,0,0,0,0,275.40906,3.162849,-0.0392,-0.0034,0.215,75.0,-1.1706338897490174,0.4496625593162497,-0.012399999999999998,-0.0013999999999999998,29.0,0.0358,-0.1273849221118028,52.19192684780904,0.3337986447947401,1.3524232140420724,-1.0186245692473324,273.8660405000002
2020-11-25,0,1,1,0,0,0,0,0,274.08633,-0.48028827,-0.0789,-0.0024,0.328,134.0,-0.9969009345359561,0.016862794283874948,-0.0397,0.001,59.0,0.0765,-0.4327997650323748,51.203539584494784,0.4096199318676099,1.16386255760718,-0.75424262573957,274.25987900000024
2020-11-26,0,0,1,0,0,0,0,0,274.08633,0.0,-0.0632,-0.0037,0.197,70.0,-1.1419214901079793,0.17107549721048942,0.015699999999999992,-0.0013000000000000004,-64.0,0.059500000000000004,0.1542127029266145,51.203539584494784,0.46435604074957837,1.0239612542356595,-0.5596052134860812,273.9993090000002
2020-11-27,0,1,0,0,0,0,0,0,276.29425,0.80554485,-0.0095,-0.0023,0.444,83.0,-0.79497158681892,0.7342177410980049,0.053700000000000005,0.0014000000000000002,13.0,0.0072,0.5631422438875154,52.929205936095805,0.6780790201784725,0.9547848074242221,-0.27670578724574957,274.7303015000002
2020-11-30,0,0,0,0,0,0,0,0,275.4588,-0.30236244,-0.0212,-0.0051,1.266,31.0,0.2731771007789459,0.6128368347570565,-0.0117,-0.0028000000000000004,-52.0,0.0161,-0.12138090634094834,52.177285642128545,0.7711528186463852,0.9180584096686547,-0.14690559102226952,275.50654500000024
